,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
273,273,0.2999517780291352,0.3,0,486.0,837.0,0.0,337.0,1,0.4551079879818237,0.0
274,274,-0.13334404112744003,-0.1,1,316.0,950.0,0.0,384.0,0,0.9941571250680586,0.0
275,275,-0.9531579360336018,-1.0,1,477.0,904.0,1.0,189.0,1,0.4776017440321766,0.0
276,276,0.9858684154632669,1.0,0,446.0,871.0,0.0,163.0,1,0.8432470033449334,0.0
277,277,0.1062063620807927,0.1,0,498.0,951.0,0.0,191.0,1,0.9707204320856001,0.0
278,278,-0.30556816760847316,-0.3,1,423.0,856.0,1.0,431.0,1,0.4954640149644748,0.0
279,279,-0.2178467784118736,-0.2,1,315.0,640.0,1.0,635.0,1,0.15756185285832114,0.0
280,280,0.4294715227731023,0.4,0,407.0,518.0,0.0,555.0,1,0.5884749706036719,0.0
281,281,-0.7578309580347717,-0.8,1,497.0,557.0,1.0,286.0,1,0.23864835855889854,0.0
282,282,-0.9157709821787712,-0.9,1,455.0,959.0,1.0,426.0,1,0.10604828828503976,0.0
283,283,-0.762905568755645,-0.8,1,428.0,661.0,1.0,461.0,1,0.33947631502999165,0.0
284,284,0.2668392237296884,0.3,0,253.0,654.0,0.0,413.0,1,0.7563477106724709,0.0
285,285,0.8296547059039807,0.8,0,441.0,903.0,0.0,216.0,1,0.926769725185985,0.0
286,286,-0.830675096396547,-0.8,1,283.0,937.0,1.0,250.0,1,0.24350792994423598,0.0
287,287,0.314720192554818,0.3,0,495.0,906.0,0.0,469.0,1,0.6145886994133815,0.0
288,288,0.8949238540861009,0.9,0,402.0,708.0,0.0,180.0,1,0.5516814346185982,0.0
289,289,0.4102252784894216,0.4,0,478.0,572.0,0.0,350.0,1,0.9196715729834528,0.0
290,290,0.23158782725192917,0.2,0,299.0,938.0,0.0,483.0,1,0.6850428106524358,0.0
291,291,0.8772046021106741,0.9,0,384.0,865.0,0.0,161.0,1,0.8064236702543103,0.0
292,292,0.45425653608525485,0.5,0,401.0,799.0,0.0,510.0,1,0.14702574251631406,0.0
293,293,-0.49892397058180094,-0.5,1,411.0,870.0,1.0,449.0,1,0.3507846325438917,0.0
294,294,-0.5189474629121829,-0.5,1,324.0,533.0,1.0,453.0,1,0.2586785447894202,0.0
295,295,-0.959384852562192,-1.0,1,275.0,501.0,1.0,204.0,1,0.7887721062149033,0.0
296,296,0.5879115386986011,0.6,0,324.0,635.0,0.0,251.0,1,0.4358723038063216,0.0
297,297,0.18787678624695925,0.2,0,448.0,648.0,0.0,324.0,1,0.7140938434165396,0.0
298,298,-0.993792577474069,-1.0,1,497.0,589.0,1.0,204.0,1,0.40758651768486376,0.0
299,299,0.5447228659733325,0.5,0,368.0,500.0,0.0,152.0,1,0.6267910240532557,0.0
300,300,0.4554867692379958,0.5,0,418.0,675.0,0.0,337.0,1,0.621821552283377,0.0
301,301,-0.9015849180644611,-0.9,1,449.0,775.0,1.0,276.0,1,0.11151835536340404,0.0
302,302,0.17221602157128402,0.2,0,432.0,714.0,0.0,284.0,1,0.292383324435462,0.0
303,303,-0.7312162164783191,-0.7,1,412.0,660.0,1.0,258.0,1,0.6606168126007617,0.0
304,304,-0.9643183012832901,-1.0,1,256.0,858.0,1.0,386.0,1,0.25448018811706974,0.0
305,305,-0.6788228506849616,-0.7,1,358.0,815.0,1.0,307.0,1,0.30324279831086276,0.0
306,306,0.9397218931145017,0.9,0,328.0,617.0,0.0,165.0,1,0.8383077080000376,0.0
307,307,0.7409273459948842,0.7,0,446.0,508.0,0.0,406.0,1,0.06950712070033482,0.0
308,308,-0.2260610908495484,-0.2,1,493.0,753.0,1.0,944.0,1,0.9103357974181947,0.0
309,309,0.7374954071797255,0.7,0,472.0,991.0,0.0,197.0,1,0.1802963028733935,0.0
310,310,0.6214236117908485,0.6,0,418.0,598.0,0.0,134.0,1,0.6671952903607696,0.0
311,311,-0.007763564569276182,-0.0,1,286.0,810.0,0.0,1404.0,0,0.4348395679098582,0.0
312,312,0.47473821764385127,0.5,0,348.0,940.0,0.0,352.0,1,0.49981815075638936,0.0
313,313,-0.6962661647543098,-0.7,1,494.0,817.0,1.0,239.0,1,0.7379379151571546,0.0
314,314,-0.036337080820551426,-0.0,1,398.0,600.0,0.0,1232.0,0,0.14112699726312217,0.0
315,315,-0.31467920962032436,-0.3,1,314.0,503.0,1.0,243.0,1,0.7516714277316067,0.0
316,316,0.6992164947878159,0.7,0,431.0,640.0,0.0,379.0,1,0.04632734678612238,0.0
317,317,0.6088028809141135,0.6,0,283.0,939.0,0.0,238.0,1,0.40258344483316855,0.0
318,318,0.5908056784018985,0.6,0,321.0,515.0,0.0,244.0,1,0.7728695741522924,0.0
319,319,0.6888202038275029,0.7,0,298.0,599.0,0.0,183.0,1,0.8242771789317418,0.0
320,320,-0.4837429492736791,-0.5,1,301.0,622.0,1.0,377.0,1,0.19938912545932486,0.0
321,321,0.14880925322606187,0.1,0,287.0,738.0,0.0,995.0,1,0.44927257698162015,0.0
322,322,-0.7200135297399644,-0.7,1,355.0,598.0,1.0,257.0,1,0.5665159612232982,0.0
323,323,0.2836974791711535,0.3,0,448.0,863.0,0.0,519.0,1,0.36876272570572977,0.0
324,324,0.5810866772150951,0.6,0,374.0,819.0,0.0,297.0,1,0.27195336936549364,0.0
325,325,-0.9168605330617421,-0.9,1,318.0,978.0,1.0,254.0,1,0.772141390333626,0.0
326,326,0.2255612233681299,0.2,0,499.0,602.0,0.0,349.0,1,0.1701669159254332,0.0
327,327,-0.8419749070185261,-0.8,1,465.0,583.0,1.0,252.0,1,0.01629423371486316,0.0
328,328,-0.2964935804218005,-0.3,1,341.0,958.0,1.0,271.0,1,0.9624598015869448,0.0
329,329,0.6685587091873222,0.7,0,426.0,765.0,0.0,259.0,1,0.3257103837655696,0.0
330,330,-0.9648885592422503,-1.0,1,374.0,971.0,1.0,425.0,1,0.2821958610421045,0.0
331,331,-0.03661164481606516,-0.0,1,364.0,622.0,0.0,484.0,0,0.23899139940471203,0.0
332,332,0.8273321960041049,0.8,0,430.0,595.0,0.0,275.0,1,0.35577450395810006,0.0
333,333,-0.45957046729369977,-0.5,1,288.0,905.0,1.0,527.0,1,0.5917621074097034,0.0
334,334,0.46486524001924656,0.5,0,467.0,946.0,0.0,227.0,1,0.8738655223359685,0.0
335,335,0.31942942707780264,0.3,0,337.0,815.0,0.0,418.0,1,0.2067012591582007,0.0
336,336,-0.15849074720802303,-0.2,1,284.0,562.0,1.0,964.0,1,0.30339540219791694,0.0
337,337,-0.2315577812610634,-0.2,1,256.0,830.0,1.0,1004.0,1,0.422465121403802,0.0
338,338,-0.04433188836323665,-0.0,1,426.0,905.0,0.0,809.0,0,0.44523530410232093,0.0
339,339,0.03478597267658379,0.0,0,387.0,598.0,0.0,535.0,1,0.3930488404531315,0.0
340,340,-0.6662354174945835,-0.7,1,342.0,628.0,1.0,370.0,1,0.04949080133257755,0.0
341,341,0.9006453264004426,0.9,0,335.0,937.0,0.0,238.0,1,0.8183302713974623,0.0
342,342,-0.8739755339474746,-0.9,1,330.0,801.0,1.0,249.0,1,0.1982094779630592,0.0
343,343,0.5735324543689326,0.6,0,463.0,589.0,0.0,338.0,1,0.8130587539327733,0.0
344,344,0.42590549551091383,0.4,0,333.0,785.0,0.0,372.0,1,0.445130385707708,0.0
345,345,-0.24116201974300866,-0.2,1,318.0,780.0,1.0,512.0,1,0.3590892555593055,0.0
346,346,0.5333131368910211,0.5,0,419.0,834.0,0.0,437.0,1,0.34251970314929114,0.0
347,347,0.6819679353288159,0.7,0,335.0,768.0,0.0,227.0,1,0.8708479039218439,0.0
348,348,-0.3014100532539543,-0.3,1,383.0,726.0,1.0,511.0,1,0.325842772631171,0.0
349,349,-0.1056063096460711,-0.1,1,431.0,660.0,1.0,509.0,1,0.27720283205506213,0.0
350,350,-0.22706768061863802,-0.2,1,489.0,844.0,1.0,337.0,1,0.8578727572731948,0.0
351,351,0.4696250631052554,0.5,0,250.0,787.0,0.0,253.0,1,0.3345445296109626,0.0
352,352,0.036683888904312845,0.0,0,420.0,535.0,0.0,715.0,1,0.5835596658735608,0.0
353,353,0.7505322887286001,0.8,0,365.0,760.0,0.0,335.0,1,0.3036874676004858,0.0
354,354,0.7045902506222439,0.7,0,378.0,826.0,0.0,166.0,1,0.510144937244521,0.0
355,355,-0.5109310142686141,-0.5,1,430.0,860.0,1.0,470.0,1,0.3643015268472508,0.0
356,356,-0.5078820039399223,-0.5,1,425.0,618.0,1.0,227.0,1,0.6818518457696826,0.0
357,357,0.18451567280214154,0.2,0,250.0,878.0,0.0,522.0,1,0.3261324350081569,0.0
358,358,-0.7767287103849352,-0.8,1,480.0,894.0,1.0,226.0,1,0.2675802649860203,0.0
359,359,0.7611136268516507,0.8,0,473.0,876.0,0.0,231.0,1,0.8147988090827126,0.0
360,360,0.158992102205894,0.2,0,475.0,936.0,0.0,359.0,1,0.4154440068677111,0.0
361,361,0.11556875168784231,0.1,0,306.0,553.0,0.0,331.0,1,0.9291889967463142,0.0
362,362,0.028099703091021055,0.0,0,409.0,849.0,0.0,422.0,1,0.8717568209706628,0.0
363,363,0.793185197388897,0.8,0,356.0,855.0,0.0,229.0,1,0.9102086593814157,0.0
364,364,-0.38783994270806854,-0.4,1,271.0,583.0,1.0,1476.0,1,0.173138001388481,0.0
365,365,-0.20921293323158818,-0.2,1,437.0,596.0,1.0,607.0,1,0.11352661371042605,0.0
366,366,-0.48580427199918685,-0.5,1,312.0,802.0,1.0,376.0,1,0.2727427619346524,0.0
367,367,0.5622784894273323,0.6,0,337.0,688.0,0.0,245.0,1,0.7752428260671905,0.0
368,368,0.5037529137186538,0.5,0,341.0,525.0,0.0,254.0,1,0.9436475714151534,0.0
369,369,0.4025080744517857,0.4,0,287.0,504.0,0.0,319.0,1,0.9692603973136855,0.0
370,370,-0.6405763228575101,-0.6,1,468.0,816.0,1.0,166.0,1,0.7025497064173882,0.0
371,371,0.1377476672618949,0.1,0,339.0,700.0,0.0,361.0,1,0.9216958860540139,0.0
372,372,-0.392144721756829,-0.4,1,386.0,578.0,1.0,366.0,1,0.6019242388045326,0.0
373,373,-0.5538935018433873,-0.6,1,348.0,583.0,1.0,309.0,1,0.2923418535563935,0.0
374,374,-0.2726138427476814,-0.3,1,296.0,519.0,1.0,405.0,1,0.5109299002917976,0.0
375,375,-0.5723649162407543,-0.6,1,404.0,918.0,1.0,368.0,1,0.23368350718521658,0.0
376,376,0.9510300610014575,1.0,0,318.0,525.0,0.0,287.0,1,0.03182731404748562,0.0
377,377,-0.976807921382582,-1.0,1,410.0,825.0,1.0,155.0,1,0.657798372649318,0.0
378,378,0.8534164811054679,0.9,0,282.0,541.0,0.0,187.0,1,0.8429087502873871,0.0
379,379,-0.031308529255152706,-0.0,1,271.0,738.0,0.0,1061.0,0,0.36214501684262057,0.0
380,380,0.7611283052716407,0.8,0,262.0,811.0,0.0,417.0,1,0.23859540922357836,0.0
381,381,-0.8155956816612702,-0.8,1,352.0,893.0,1.0,365.0,1,0.8503021605415806,0.0
382,382,-0.9304299232193478,-0.9,1,421.0,772.0,1.0,277.0,1,0.2348943447949775,0.0
383,383,0.011987929831430932,0.0,0,427.0,668.0,0.0,325.0,1,0.7249517880310286,0.0
384,384,0.5313179140849547,0.5,0,374.0,728.0,0.0,278.0,1,0.9026922075104006,0.0
385,385,-0.1210614636191163,-0.1,1,266.0,557.0,0.0,437.0,0,0.9561138157681814,0.0
386,386,-0.8993570466909662,-0.9,1,450.0,832.0,1.0,198.0,1,0.3040084631596689,0.0
387,387,0.8766709971845155,0.9,0,444.0,831.0,0.0,245.0,1,0.2565597995560269,0.0
388,388,-0.5798967733621534,-0.6,1,393.0,689.0,1.0,498.0,1,0.13448673643843823,0.0
389,389,0.46765144919430934,0.5,0,284.0,821.0,0.0,145.0,1,0.9661716763467822,0.0
390,390,0.539318503689824,0.5,0,457.0,577.0,0.0,376.0,1,0.9484412850671968,0.0
391,391,0.6859279841456876,0.7,0,404.0,928.0,0.0,178.0,1,0.8586831558744464,0.0
392,392,0.5688108991927872,0.6,0,463.0,930.0,0.0,237.0,1,0.22467842943038918,0.0
393,393,-0.6181998054595883,-0.6,1,364.0,798.0,1.0,318.0,1,0.22743945993540127,0.0
394,394,0.805121550673787,0.8,0,329.0,909.0,0.0,212.0,1,0.4672633654655316,0.0
395,395,-0.33107611211307053,-0.3,1,330.0,571.0,1.0,579.0,1,0.580874256303063,0.0
396,396,-0.25335256079460766,-0.3,1,377.0,607.0,1.0,456.0,1,0.17482918640990808,0.0
397,397,0.049037968708806945,0.0,0,420.0,909.0,0.0,331.0,1,0.6917386287054363,0.0
398,398,-0.8705010352351124,-0.9,1,278.0,659.0,1.0,293.0,1,0.7689296512944567,0.0
399,399,-0.35916590069480403,-0.4,1,467.0,780.0,1.0,393.0,1,0.7453881181175936,0.0
400,400,0.4879915474448744,0.5,0,344.0,775.0,0.0,261.0,1,0.30961275179428305,0.0
401,401,-0.7230349550494297,-0.7,1,371.0,746.0,1.0,383.0,1,0.043111222047278575,0.0
402,402,0.9938707780557137,1.0,0,470.0,575.0,0.0,185.0,1,0.355124021129535,0.0
403,403,-0.7024751622929915,-0.7,1,331.0,796.0,1.0,263.0,1,0.7269732305873161,0.0
404,404,0.6709323348600114,0.7,0,257.0,585.0,0.0,108.0,1,0.8003370292318072,0.0
405,405,0.9927048614050018,1.0,0,493.0,638.0,0.0,189.0,1,0.43299843549093076,0.0
406,406,0.3958884432358363,0.4,0,476.0,511.0,0.0,143.0,1,0.9417229721287286,0.0
407,407,0.6035955665003707,0.6,0,341.0,958.0,0.0,211.0,1,0.6949120118320579,0.0
408,408,0.9797580979134082,1.0,0,298.0,735.0,0.0,287.0,1,0.9180533941789291,0.0
409,409,-0.5086777818331523,-0.5,1,314.0,778.0,1.0,388.0,1,0.6159117191858694,0.0
410,410,-0.983104431114866,-1.0,1,274.0,554.0,1.0,222.0,1,0.5176525183588795,0.0
411,411,0.3148775386447378,0.3,0,485.0,727.0,0.0,468.0,1,0.38548596701757987,0.0
412,412,0.31165259158228564,0.3,0,259.0,709.0,0.0,332.0,1,0.261574936059742,0.0
413,413,-0.665849227433885,-0.7,1,262.0,635.0,1.0,323.0,1,0.09558477453625247,0.0
414,414,-0.9755891843527684,-1.0,1,421.0,846.0,1.0,273.0,1,0.016824735110122613,0.0
415,415,-0.3898126131564361,-0.4,1,275.0,627.0,1.0,258.0,1,0.6255894911988702,0.0
416,416,-0.6725745188211707,-0.7,1,411.0,690.0,1.0,339.0,1,0.202476129223932,0.0
417,417,-0.2826715337570034,-0.3,1,301.0,682.0,1.0,1077.0,1,0.9808930850599666,0.0
418,418,0.7968746295483078,0.8,0,397.0,615.0,0.0,298.0,1,0.0059842167345474095,0.0
419,419,-0.37675203406984714,-0.4,1,441.0,595.0,1.0,544.0,1,0.791633686952232,0.0
420,420,0.536273141472354,0.5,0,451.0,956.0,0.0,273.0,1,0.6119322365990191,0.0
421,421,0.41761906228576384,0.4,0,367.0,709.0,0.0,294.0,1,0.18892435163194277,0.0
422,422,0.3264727126862419,0.3,0,257.0,570.0,0.0,283.0,1,0.7668118826769644,0.0
423,423,0.6581351913866433,0.7,0,402.0,964.0,0.0,404.0,1,0.03473507863546388,0.0
424,424,0.7376559927816355,0.7,0,341.0,995.0,0.0,124.0,1,0.8750458472592121,0.0
425,425,-0.3064422752596403,-0.3,1,451.0,529.0,1.0,400.0,1,0.3936699263594522,0.0
426,426,0.6922765042177612,0.7,0,418.0,978.0,0.0,264.0,1,0.8022265088271701,0.0
427,427,0.3630385806030014,0.4,0,492.0,658.0,0.0,440.0,1,0.8418409676898968,0.0
428,428,-0.22897113691538484,-0.2,1,344.0,655.0,1.0,1281.0,1,0.9790025096307371,0.0
429,429,0.5820900618172733,0.6,0,389.0,981.0,0.0,300.0,1,0.13857417733428912,0.0
430,430,0.2649078755300196,0.3,0,300.0,704.0,0.0,326.0,1,0.030067571232676005,0.0
431,431,-0.15555094264616764,-0.2,1,499.0,768.0,1.0,333.0,1,0.9309962068613016,0.0
432,432,-0.6528617332589663,-0.7,1,436.0,573.0,1.0,191.0,1,0.49949309698031386,0.0
433,433,-0.4833183634668168,-0.5,1,448.0,660.0,1.0,352.0,1,0.7398754848321794,0.0
434,434,0.6606553519752953,0.7,0,452.0,694.0,0.0,214.0,1,0.24466723658205913,0.0
435,435,-0.7374020554201917,-0.7,1,250.0,586.0,1.0,234.0,1,0.3529662184189376,0.0
436,436,-0.8425142121640194,-0.8,1,419.0,691.0,1.0,200.0,1,0.6569331256320518,0.0
437,437,0.21134073939947684,0.2,0,450.0,588.0,0.0,532.0,1,0.3269319396533158,0.0
438,438,0.27901309694304643,0.3,0,334.0,955.0,0.0,321.0,1,0.11366883688057439,0.0
439,439,-0.9810800875179928,-1.0,1,353.0,737.0,1.0,220.0,1,0.29135653015754337,0.0
440,440,-0.7159233676408134,-0.7,1,269.0,587.0,1.0,174.0,1,0.4090530398306724,0.0
441,441,0.8056784550286182,0.8,0,347.0,813.0,0.0,160.0,1,0.7460385925952387,0.0
442,442,-0.8313313183482247,-0.8,1,442.0,806.0,1.0,192.0,1,0.9604191670761941,0.0
443,443,0.45052638919324695,0.5,0,323.0,796.0,0.0,221.0,1,0.7697982543604128,0.0
444,444,0.13611044501009184,0.1,0,447.0,566.0,0.0,1197.0,1,0.013285201565938931,0.0
445,445,0.4529886446596363,0.5,0,498.0,823.0,0.0,319.0,1,0.8340070467218091,0.0
446,446,-0.9398948944798424,-0.9,1,467.0,536.0,1.0,537.0,1,0.12783546016189484,0.0
447,447,0.3715923812362423,0.4,0,341.0,926.0,0.0,193.0,1,0.4070327769494234,0.0
448,448,-0.8875219651272799,-0.9,1,360.0,523.0,1.0,197.0,1,0.09455386459615889,0.0
449,449,-0.4633869938325794,-0.5,1,378.0,566.0,1.0,546.0,1,0.21300088949655693,0.0
450,450,-0.2919920121005557,-0.3,1,356.0,921.0,1.0,313.0,1,0.6760043239071617,0.0
451,451,-0.4239371280541038,-0.4,1,454.0,979.0,1.0,187.0,1,0.37419294407202097,0.0
452,452,0.7615506394767904,0.8,0,460.0,534.0,0.0,306.0,1,0.4252472212066313,0.0
453,453,-0.9673830551713656,-1.0,1,256.0,516.0,1.0,218.0,1,0.7816677370818879,0.0
454,454,-0.8298357915885302,-0.8,1,400.0,756.0,1.0,184.0,1,0.8857509998211875,0.0
455,455,0.6355363091493529,0.6,0,398.0,803.0,0.0,359.0,1,0.08379255661352847,0.0
456,456,0.5504103352542993,0.6,0,369.0,680.0,0.0,231.0,1,0.8632360953768928,0.0
457,457,-0.01907520615628111,-0.0,1,365.0,955.0,0.0,1120.0,0,0.7392548631347584,0.0
458,458,0.7026545784889544,0.7,0,288.0,662.0,0.0,300.0,1,0.5068020365661287,0.0
459,459,-0.8650058061929373,-0.9,1,447.0,695.0,1.0,258.0,1,0.6156351893176168,0.0
460,460,0.23275367240629574,0.2,0,420.0,873.0,0.0,467.0,1,0.7189561923733587,0.0
461,461,0.00146812789737516,0.0,0,291.0,910.0,0.0,149.0,1,0.8274343850330911,0.0
462,462,-0.6733353900627304,-0.7,1,460.0,907.0,1.0,583.0,1,0.13711756394603436,0.0
463,463,0.006519493642070939,0.0,0,391.0,936.0,1.0,993.0,0,0.25503444304922873,0.0
464,464,0.9042332172651997,0.9,0,376.0,813.0,0.0,261.0,1,0.7128205516854653,0.0
465,465,0.11387868193131956,0.1,0,387.0,816.0,0.0,337.0,1,0.8780610265657441,0.0
466,466,0.9694409231706898,1.0,0,280.0,532.0,0.0,148.0,1,0.9195749377892035,0.0
467,467,0.5295320242926027,0.5,0,484.0,712.0,0.0,254.0,1,0.2246835176703854,0.0
468,468,0.3993401554122471,0.4,0,487.0,678.0,0.0,205.0,1,0.7834101761213078,0.0
469,469,0.0021248764856898195,0.0,0,381.0,964.0,0.0,305.0,1,0.3982660343851777,0.0
470,470,-0.16867342201107993,-0.2,1,344.0,722.0,1.0,394.0,1,0.6659859374406905,0.0
471,471,0.9457297302171161,0.9,0,308.0,504.0,0.0,158.0,1,0.813030181362325,0.0
472,472,0.4794593947018626,0.5,0,433.0,904.0,0.0,463.0,1,0.22437015649396463,0.0
473,473,0.42938983656532237,0.4,0,301.0,637.0,0.0,522.0,1,0.31318115407907166,0.0
474,474,-0.23348879396195588,-0.2,1,429.0,784.0,1.0,367.0,1,0.9126329869268802,0.0
475,475,-0.5854761603211249,-0.6,1,377.0,907.0,1.0,496.0,1,0.729457506599136,0.0
476,476,0.06731417064862177,0.1,0,440.0,836.0,0.0,644.0,1,0.19143687558270317,0.0
477,477,-0.786445597054777,-0.8,1,318.0,884.0,1.0,188.0,1,0.8941203359813686,0.0
478,478,-0.16697603861916432,-0.2,1,475.0,877.0,0.0,598.0,0,0.892562227206387,0.0
479,479,-0.2069259022986838,-0.2,1,498.0,886.0,1.0,256.0,1,0.5350107120604386,0.0
480,480,-0.30260828957580177,-0.3,1,298.0,650.0,1.0,402.0,1,0.7718075270582593,0.0
481,481,-0.6523249067398791,-0.7,1,434.0,858.0,1.0,298.0,1,0.7006870155689248,0.0
482,482,-0.650071015879685,-0.7,1,429.0,645.0,1.0,346.0,1,0.7799991402357259,0.0
483,483,0.5612241423297146,0.6,0,302.0,895.0,0.0,353.0,1,0.3432100301216914,0.0
484,484,0.11492374388848425,0.1,0,310.0,947.0,0.0,313.0,1,0.7944865841556246,0.0
485,485,-0.22541217792272028,-0.2,1,455.0,739.0,1.0,816.0,1,0.17867041162681907,0.0
486,486,0.06905683005028562,0.1,0,439.0,511.0,0.0,240.0,1,0.9162361719116694,0.0
487,487,0.0372220686263649,0.0,0,453.0,704.0,0.0,793.0,1,0.3902722659099982,0.0
488,488,-0.3983968718794315,-0.4,1,286.0,759.0,1.0,295.0,1,0.6321788729811613,0.0
489,489,-0.5148501947833684,-0.5,1,292.0,519.0,1.0,329.0,1,0.9491822542884287,0.0
490,490,0.1840660691621796,0.2,0,403.0,661.0,0.0,206.0,1,0.1359716254728155,0.0
491,491,-0.904709241862452,-0.9,1,350.0,687.0,1.0,173.0,1,0.6844958084277735,0.0
492,492,0.5109256253624488,0.5,0,306.0,508.0,0.0,266.0,1,0.0034607071222021446,0.0
493,493,-0.8355588670987468,-0.8,1,442.0,589.0,1.0,219.0,1,0.5985718212100192,0.0
494,494,-0.7100351143973191,-0.7,1,406.0,676.0,1.0,238.0,1,0.616433295041193,0.0
495,495,-0.2765791124007353,-0.3,1,301.0,637.0,1.0,392.0,1,0.22653250566821692,0.0
496,496,-0.5549938768419058,-0.6,1,404.0,529.0,1.0,367.0,1,0.10445481995637318,0.0
497,497,-0.9221450983325725,-0.9,1,368.0,722.0,1.0,270.0,1,0.9212555435824573,0.0
498,498,0.46516095326673024,0.5,0,379.0,728.0,0.0,203.0,1,0.5736337700693558,0.0
499,499,0.30112309282283545,0.3,0,314.0,610.0,0.0,586.0,1,0.7646128422828616,0.0
500,500,-0.02487809011848352,-0.0,1,318.0,948.0,0.0,244.0,0,0.9754240659111295,0.0
501,501,-0.41345013364702754,-0.4,1,281.0,633.0,1.0,316.0,1,0.2654415065983309,0.0
502,502,-0.3962655317314496,-0.4,1,421.0,935.0,1.0,274.0,1,0.8543978370601452,0.0
503,503,-0.6748485109688303,-0.7,1,293.0,996.0,1.0,331.0,1,0.9283148117490627,0.0
504,504,-0.31171673492974583,-0.3,1,358.0,661.0,1.0,611.0,1,0.8876098025519794,0.0
505,505,-0.19605060898524052,-0.2,1,324.0,983.0,1.0,493.0,1,0.8810235113905428,0.0
506,506,-0.49435998287613825,-0.5,1,340.0,730.0,1.0,620.0,1,0.2631455581825777,0.0
507,507,0.638260025959833,0.6,0,261.0,803.0,0.0,196.0,1,0.7870624039998615,0.0
508,508,-0.5330840293288688,-0.5,1,427.0,631.0,1.0,432.0,1,0.09787994215887474,0.0
509,509,0.6190198538796088,0.6,0,278.0,599.0,0.0,203.0,1,0.30493590896240474,0.0
510,510,0.14214185431194348,0.1,0,251.0,673.0,0.0,346.0,1,0.8666259724890958,0.0
511,511,0.23419757216031067,0.2,0,369.0,857.0,0.0,284.0,1,0.35104821158032806,0.0
512,512,-0.6614133905477138,-0.7,1,478.0,760.0,1.0,132.0,1,0.8420899902968718,0.0
513,513,0.22055901961896818,0.2,0,483.0,866.0,0.0,391.0,1,0.5456524526271254,0.0
514,514,-0.7653029027121161,-0.8,1,467.0,612.0,1.0,361.0,1,0.20064906939628213,0.0
515,515,0.859493183313996,0.9,0,278.0,602.0,0.0,310.0,1,0.41668933872602065,0.0
516,516,-0.23275870781114416,-0.2,1,337.0,625.0,1.0,668.0,1,0.13866239910100242,0.0
517,517,-0.3102986290546188,-0.3,1,378.0,537.0,1.0,305.0,1,0.6136418244606962,0.0
518,518,0.6534540395805863,0.7,0,251.0,883.0,0.0,246.0,1,0.6306192989439899,0.0
519,519,-0.06133229081896596,-0.1,1,375.0,571.0,0.0,274.0,0,0.738190633499069,0.0
520,520,-0.2899153339780667,-0.3,1,342.0,693.0,1.0,265.0,1,0.7528838145446196,0.0
521,521,0.3724127923968148,0.4,0,404.0,820.0,0.0,536.0,1,0.10020732992160719,0.0
522,522,-0.515291578371202,-0.5,1,457.0,926.0,1.0,417.0,1,0.17206398023188008,0.0
523,523,-0.7381222329338073,-0.7,1,285.0,671.0,1.0,334.0,1,0.33814635341138766,0.0
524,524,-0.26301795772717296,-0.3,1,462.0,728.0,1.0,660.0,1,0.9607409677878265,0.0
525,525,0.11355420346593914,0.1,0,269.0,937.0,0.0,704.0,1,0.16257721858307495,0.0
526,526,-0.40905213683342323,-0.4,1,486.0,592.0,1.0,532.0,1,0.08282919681018808,0.0
527,527,0.9793436685032888,1.0,0,301.0,862.0,0.0,137.0,1,0.8635537862587407,0.0
528,528,-0.48638007406634354,-0.5,1,374.0,603.0,1.0,193.0,1,0.4368009438228806,0.0
529,529,0.9701769350310292,1.0,0,280.0,877.0,0.0,283.0,1,0.229034989167202,0.0
530,530,-0.6771756902877619,-0.7,1,458.0,681.0,1.0,301.0,1,0.37713726658677116,0.0
531,531,0.7322859585277399,0.7,0,407.0,981.0,0.0,322.0,1,0.3879203892069445,0.0
532,532,0.5551607969885513,0.6,0,293.0,871.0,0.0,276.0,1,0.6480139445870271,0.0
533,533,0.21158559618100115,0.2,0,301.0,767.0,0.0,582.0,1,0.9331882234000645,0.0
534,534,-0.8952649358647136,-0.9,1,389.0,801.0,1.0,230.0,1,0.013552617530320887,0.0
535,535,-0.5690318512839776,-0.6,1,263.0,690.0,1.0,147.0,1,0.8806503165334616,0.0
536,536,0.20269323377195136,0.2,0,405.0,634.0,0.0,581.0,1,0.06044338055490239,0.0
537,537,-0.41215166385906943,-0.4,1,323.0,899.0,1.0,608.0,1,0.1739796216216125,0.0
538,538,-0.68956893529256,-0.7,1,464.0,850.0,1.0,376.0,1,0.7855970283210507,0.0
539,539,0.2820122374053424,0.3,0,359.0,973.0,0.0,438.0,1,0.22429631091793023,0.0
540,540,-0.15602772535135823,-0.2,1,307.0,514.0,1.0,519.0,1,0.44503972737934394,0.0
541,541,-0.1901326684252096,-0.2,1,464.0,950.0,1.0,526.0,1,0.0641321322732411,0.0
542,542,0.9514225177447204,1.0,0,294.0,544.0,0.0,172.0,1,0.7364069923671792,0.0
543,543,-0.468193555364272,-0.5,1,467.0,949.0,1.0,424.0,1,0.4385335994206946,0.0
544,544,-0.6236470101818059,-0.6,1,417.0,870.0,1.0,253.0,1,0.3839816167209391,0.0
545,545,-0.4998215929397194,-0.5,1,410.0,589.0,1.0,321.0,1,0.32852328003775777,0.0
546,546,0.7864757742633981,0.8,0,493.0,542.0,0.0,215.0,1,0.5968199657733837,0.0
