,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
1370,1370,0.6927687574566326,0.7,0,387.0,644.0,0.0,229.0,1,0.5796129489090921,0.0
1371,1371,0.9765748005435102,1.0,0,328.0,647.0,0.0,-975.0,1,0.5284851052301244,0.0
1372,1372,-0.8808020721123757,-0.9,1,477.0,944.0,1.0,219.0,1,0.28902957850001887,0.0
1373,1373,-0.7742854153523602,-0.8,1,411.0,731.0,1.0,248.0,1,0.10634197387407196,0.0
1374,1374,0.36998803653444945,0.4,0,347.0,512.0,0.0,-859.0,1,0.5995197555864715,0.0
1375,1375,-0.5374568528931576,-0.5,1,469.0,728.0,0.0,-1177.0,0,0.30851042360263636,0.0
1376,1376,0.1631323618199909,0.2,0,320.0,816.0,0.0,-1136.0,1,0.6370664187853408,0.0
1377,1377,-0.6325636011057103,-0.6,1,484.0,945.0,1.0,201.0,1,0.5368949488273953,0.0
1378,1378,-0.8603901752758139,-0.9,1,257.0,552.0,0.0,-809.0,0,0.10756630891926089,0.0
1379,1379,-0.9717552167414141,-1.0,1,446.0,838.0,1.0,276.0,1,0.8662535594512437,0.0
1380,1380,-0.00048662292976353605,-0.0,1,260.0,575.0,0.0,-825.0,0,0.39448831882664237,0.0
1381,1381,-0.9335745287008794,-0.9,1,282.0,641.0,1.0,207.0,1,0.31064602977154676,0.0
1382,1382,0.8678675579425079,0.9,0,467.0,921.0,0.0,352.0,1,0.11252184692722123,0.0
1383,1383,0.5411123560086297,0.5,0,392.0,720.0,0.0,168.0,1,0.1971608190044164,0.0
1384,1384,0.22282401619659864,0.2,0,408.0,649.0,0.0,-1057.0,1,0.9965683053541876,0.0
1385,1385,0.6025797764980294,0.6,0,349.0,780.0,0.0,-1119.0,1,0.5550104622998668,0.0
1386,1386,0.34352542652174245,0.3,0,278.0,736.0,0.0,-1014.0,1,0.8569448106093098,0.0
1387,1387,0.40967296651531115,0.4,0,351.0,582.0,0.0,207.0,1,0.327855223353842,0.0
1388,1388,0.8590531683346785,0.9,0,447.0,813.0,0.0,240.0,1,0.2994413490484281,0.0
1389,1389,0.013131855358810007,0.0,0,471.0,983.0,0.0,-1454.0,1,0.8484010863683304,0.0
1390,1390,-0.7645925461384095,-0.8,1,459.0,626.0,1.0,285.0,1,0.5304244605537491,0.0
1391,1391,-0.9441331681414538,-0.9,1,265.0,768.0,0.0,-1033.0,0,0.8549654730748764,0.0
1392,1392,0.30871475991877806,0.3,0,369.0,707.0,0.0,-1056.0,1,0.4468719605156356,0.0
1393,1393,0.974714382544521,1.0,0,363.0,602.0,0.0,275.0,1,0.051950486275293195,0.0
1394,1394,-0.986166691276062,-1.0,1,489.0,722.0,1.0,209.0,1,0.9769141076280583,0.0
1395,1395,-0.6985799405398014,-0.7,1,470.0,633.0,1.0,417.0,1,0.4376144412451842,0.0
1396,1396,-0.8545596866746914,-0.9,1,450.0,903.0,0.0,-1353.0,0,0.878835226295937,0.0
1397,1397,0.24545277947937016,0.2,0,393.0,860.0,0.0,-1253.0,1,0.9316670044688202,0.0
1398,1398,-0.7245188684489721,-0.7,1,378.0,885.0,0.0,-1263.0,0,0.6689709328263298,0.0
1399,1399,0.791015766375025,0.8,0,268.0,983.0,0.0,89.0,1,0.24990911377083602,0.0
1400,1400,-0.4271943152271911,-0.4,1,408.0,965.0,1.0,287.0,1,0.2781687213701446,0.0
1401,1401,0.683552059954053,0.7,0,340.0,506.0,0.0,204.0,1,0.04419132790051172,0.0
1402,1402,-0.8338144729330699,-0.8,1,362.0,749.0,1.0,199.0,1,0.8633500342078488,0.0
1403,1403,-0.08942539590809395,-0.1,1,294.0,794.0,1.0,1592.0,1,0.2776146781258665,0.0
1404,1404,0.33273333956468587,0.3,0,449.0,510.0,0.0,-919.0,1,0.2760430240425511,0.0
1405,1405,-0.9553102453104212,-1.0,1,476.0,952.0,1.0,292.0,1,0.11687408023460932,0.0
1406,1406,-0.39324377228999596,-0.4,1,315.0,974.0,0.0,-1249.0,0,0.9408900076130766,0.0
1407,1407,0.04866342628249898,0.0,0,313.0,585.0,0.0,1132.0,1,0.16247513977960426,0.0
1408,1408,-0.5028606251398957,-0.5,1,455.0,595.0,0.0,-1050.0,0,0.580612908146243,0.0
1409,1409,-0.8938963483498594,-0.9,1,270.0,885.0,1.0,145.0,1,0.6156429016995919,0.0
1410,1410,-0.21421861897337013,-0.2,1,294.0,692.0,0.0,-986.0,0,0.5667677694947029,0.0
1411,1411,0.8213466969410526,0.8,0,318.0,669.0,0.0,303.0,1,0.16323910947299525,0.0
1412,1412,-0.86998399359721,-0.9,1,415.0,961.0,0.0,-1346.0,0,0.6304168743535276,0.0
1413,1413,-0.9388856882491186,-0.9,1,463.0,615.0,1.0,182.0,1,0.7375037180729526,0.0
1414,1414,0.5892676162891513,0.6,0,444.0,913.0,0.0,-1337.0,1,0.6739762075147459,0.0
1415,1415,0.32379143332192406,0.3,0,463.0,647.0,0.0,-1110.0,1,0.5960172505031401,0.0
1416,1416,-0.8575286465773735,-0.9,1,359.0,727.0,1.0,204.0,1,0.6627199813129275,0.0
1417,1417,-0.05515755345447615,-0.1,1,331.0,647.0,0.0,-978.0,0,0.814582832399384,0.0
1418,1418,-0.4767638659015001,-0.5,1,454.0,983.0,0.0,-1437.0,0,0.7251843611737322,0.0
1419,1419,0.8657937121908577,0.9,0,450.0,968.0,0.0,272.0,1,0.11657504301917254,0.0
1420,1420,0.2994767874334483,0.3,0,348.0,970.0,0.0,362.0,1,0.24265454124104813,0.0
1421,1421,0.21061089909415376,0.2,0,404.0,631.0,0.0,295.0,1,0.2801426919694079,0.0
1422,1422,-0.9595933060977129,-1.0,1,493.0,737.0,1.0,330.0,1,0.240461798923296,0.0
1423,1423,0.367501012726974,0.4,0,363.0,808.0,0.0,339.0,1,0.8010941948291025,0.0
1424,1424,-0.94800348445314,-0.9,1,462.0,779.0,0.0,-1241.0,0,0.9888596698711825,0.0
1425,1425,-0.5024437255078222,-0.5,1,496.0,502.0,0.0,-898.0,0,0.5882200456583605,0.0
1426,1426,-0.5834553722826141,-0.6,1,374.0,718.0,0.0,-1072.0,0,0.6092284452594905,0.0
1427,1427,0.9957306033724989,1.0,0,497.0,564.0,0.0,-1051.0,1,0.42370232088856574,0.0
1428,1428,0.2715985185606753,0.3,0,407.0,926.0,0.0,427.0,1,0.3055235610500264,0.0
1429,1429,0.8328333388475166,0.8,0,465.0,632.0,0.0,-1087.0,1,0.6432768514930922,0.0
1430,1430,0.2512731317843846,0.3,0,253.0,673.0,0.0,-926.0,1,0.18596257961631213,0.0
1431,1431,0.9162629404263185,0.9,0,292.0,814.0,0.0,-1106.0,1,0.7705434888802344,0.0
1432,1432,-0.1861012555731998,-0.2,1,443.0,668.0,0.0,-1091.0,0,0.6522318159506023,0.0
1433,1433,-0.33917508321090284,-0.3,1,392.0,752.0,0.0,-1124.0,0,0.8531632286151828,0.0
1434,1434,0.6627285722338709,0.7,0,311.0,971.0,0.0,278.0,1,0.19885527571314032,0.0
1435,1435,0.27693424091489827,0.3,0,300.0,782.0,0.0,378.0,1,0.009073190071117732,0.0
1436,1436,0.8655011951983573,0.9,0,381.0,708.0,0.0,141.0,1,0.6960398784102753,0.0
1437,1437,0.5272829304599713,0.5,0,319.0,834.0,0.0,227.0,1,0.2534396326108699,0.0
1438,1438,0.9186665300262817,0.9,0,396.0,748.0,0.0,176.0,1,0.027517048787340626,0.0
1439,1439,0.09119135958038749,0.1,0,439.0,960.0,0.0,-1399.0,1,0.4971249982561188,0.0
1440,1440,0.8443367831567603,0.8,0,302.0,617.0,0.0,241.0,1,0.2196287928328179,0.0
1441,1441,-0.019136738500915795,-0.0,1,415.0,761.0,0.0,-1096.0,0,0.6258227280177552,0.0
1442,1442,-0.5393821033382382,-0.5,1,428.0,975.0,0.0,-1403.0,0,0.733290017601896,0.0
1443,1443,0.4192428005452824,0.4,0,347.0,640.0,0.0,453.0,1,0.07469378573023322,0.0
1444,1444,-0.33415232307001563,-0.3,1,373.0,967.0,0.0,-1330.0,0,0.4001595436685521,0.0
1445,1445,0.6967723831148223,0.7,0,353.0,687.0,0.0,140.0,1,0.520143309773304,0.0
1446,1446,-0.9077089475319575,-0.9,1,434.0,505.0,0.0,-939.0,0,0.8007036452645996,0.0
1447,1447,-0.5626150362510838,-0.6,1,415.0,932.0,1.0,363.0,1,0.2801368472579484,0.0
1448,1448,0.4348683383909815,0.4,0,359.0,516.0,0.0,-875.0,1,0.4216439935745093,0.0
1449,1449,-0.9568135578255985,-1.0,1,377.0,915.0,1.0,378.0,1,0.02199648422667455,0.0
1450,1450,-0.5746688702723115,-0.6,1,378.0,839.0,0.0,-1217.0,0,0.5293227005398126,0.0
1451,1451,-0.012195880615850863,-0.0,1,440.0,806.0,0.0,-1246.0,0,0.7629582308472163,0.0
1452,1452,0.03263703012385544,0.0,0,333.0,701.0,0.0,1026.0,1,0.0032843647565081735,0.0
1453,1453,-0.7072411551567823,-0.7,1,329.0,989.0,1.0,272.0,1,0.35339369442789426,0.0
1454,1454,0.7412202716709992,0.7,0,307.0,989.0,0.0,174.0,1,0.03491999238831067,0.0
1455,1455,-0.5837753426242691,-0.6,1,498.0,729.0,0.0,-1227.0,0,0.8823120081430028,0.0
1456,1456,0.6340370135687663,0.6,0,399.0,541.0,0.0,200.0,1,0.21197056050035634,0.0
1457,1457,-0.5172609488804751,-0.5,1,461.0,891.0,0.0,-1352.0,0,0.7837280685843965,0.0
1458,1458,0.46763594595773306,0.5,0,469.0,759.0,0.0,-1218.0,1,0.08143650514500855,0.0
1459,1459,-0.9556815860585022,-1.0,1,270.0,982.0,0.0,-1252.0,0,0.8485636042605255,0.0
1460,1460,0.9331332191019153,0.9,0,303.0,677.0,0.0,270.0,1,0.47346720329518066,0.0
1461,1461,0.37550005739056047,0.4,0,402.0,659.0,0.0,179.0,1,0.26451867461341116,0.0
1462,1462,0.10864234832032449,0.1,0,368.0,941.0,0.0,-1309.0,1,0.29783302329642003,0.0
1463,1463,0.548572662973841,0.5,0,313.0,978.0,0.0,-1241.0,1,0.8143745746008073,0.0
1464,1464,0.8044244522110313,0.8,0,412.0,773.0,0.0,275.0,1,0.30688333517962807,0.0
1465,1465,0.5300955765305024,0.5,0,320.0,604.0,0.0,356.0,1,0.05107130470694554,0.0
1466,1466,0.17980875402438823,0.2,0,276.0,838.0,0.0,166.0,1,0.267997926671669,0.0
1467,1467,0.8877651684665631,0.9,0,430.0,715.0,0.0,135.0,1,0.9878699568527384,0.0
1468,1468,-0.38999135727259815,-0.4,1,471.0,576.0,1.0,323.0,1,0.3987514732427798,0.0
1469,1469,0.8044385604806574,0.8,0,399.0,969.0,0.0,152.0,1,0.5719407267552242,0.0
1470,1470,-0.0898396301613178,-0.1,1,440.0,766.0,1.0,334.0,1,0.7668054484556821,0.0
1471,1471,0.5391284798469098,0.5,0,320.0,518.0,0.0,72.0,1,0.7171537190414112,0.0
1472,1472,0.35068908626696405,0.4,0,475.0,533.0,0.0,272.0,1,0.7849183845077906,0.0
1473,1473,-0.6180292443725659,-0.6,1,441.0,689.0,1.0,520.0,1,0.15724025387202378,0.0
1474,1474,-0.9384667431697753,-0.9,1,251.0,975.0,1.0,284.0,1,0.10002027776397782,0.0
1475,1475,-0.5996752743181006,-0.6,1,473.0,696.0,1.0,241.0,1,0.0062711401078408,0.0
1476,1476,-0.4963615267759254,-0.5,1,413.0,717.0,1.0,370.0,1,0.05589409163846737,0.0
1477,1477,-0.9552442089170847,-1.0,1,447.0,848.0,1.0,365.0,1,0.6505500228475815,0.0
1478,1478,0.8705948728155968,0.9,0,465.0,557.0,0.0,-1012.0,1,0.749691489925592,0.0
1479,1479,0.7724551423235364,0.8,0,356.0,918.0,0.0,476.0,1,0.32601331375857123,0.0
1480,1480,0.18616623528053844,0.2,0,365.0,947.0,0.0,168.0,1,0.5881090965813808,0.0
1481,1481,0.39473469137758177,0.4,0,265.0,643.0,0.0,252.0,1,0.24230118956920066,0.0
1482,1482,-0.9156307405458604,-0.9,1,432.0,584.0,0.0,-1016.0,0,0.9563236119297734,0.0
1483,1483,0.4085364965763312,0.4,0,371.0,658.0,0.0,-1019.0,1,0.9980918315188059,0.0
1484,1484,0.6820702021048222,0.7,0,317.0,501.0,0.0,-808.0,1,0.604710044698978,0.0
1485,1485,0.06153673818111316,0.1,0,384.0,596.0,0.0,-980.0,1,0.8954138681578545,0.0
1486,1486,-0.6408169643288191,-0.6,1,392.0,561.0,0.0,-953.0,0,0.8965674663112793,0.0
1487,1487,-0.20946279164271964,-0.2,1,278.0,713.0,1.0,389.0,1,0.8490048602122632,0.0
1488,1488,-0.4649159717194544,-0.5,1,338.0,747.0,1.0,255.0,1,0.15234150346227193,0.0
1489,1489,0.34043557118986234,0.3,0,274.0,590.0,0.0,256.0,1,0.5353083459270062,0.0
1490,1490,-0.41221434469539164,-0.4,1,442.0,865.0,0.0,-1307.0,0,0.8895673124751444,0.0
1491,1491,-0.7003638248529811,-0.7,1,446.0,649.0,0.0,-1095.0,0,0.799468215453055,0.0
1492,1492,-0.3396375397095186,-0.3,1,396.0,828.0,1.0,346.0,1,0.1266944260793028,0.0
1493,1493,-0.1657600233138785,-0.2,1,471.0,840.0,1.0,339.0,1,0.2610108722045452,0.0
1494,1494,-0.7737081615369583,-0.8,1,291.0,679.0,1.0,270.0,1,0.541704434900877,0.0
1495,1495,-0.42361884799260796,-0.4,1,336.0,551.0,1.0,373.0,1,0.08287579930853628,0.0
1496,1496,-0.18872211899552327,-0.2,1,251.0,744.0,1.0,525.0,1,0.26277656553815765,0.0
1497,1497,-0.11056843818654527,-0.1,1,458.0,744.0,0.0,-1202.0,0,0.8593519166268923,0.0
1498,1498,-0.60778824700892,-0.6,1,289.0,656.0,0.0,-945.0,0,0.592654905651629,0.0
1499,1499,0.5163556211177254,0.5,0,425.0,987.0,0.0,278.0,1,0.7441920662125453,0.0
1500,1500,0.03397491044344858,0.0,0,256.0,538.0,0.0,236.0,1,0.776662515027135,0.0
1501,1501,-0.7466926986252573,-0.7,1,337.0,889.0,1.0,364.0,1,0.1528069971782139,0.0
1502,1502,-0.3332271235714317,-0.3,1,284.0,762.0,0.0,-1036.0,0,0.7163385825969005,0.0
1503,1503,-0.6197817779522448,-0.6,1,261.0,867.0,1.0,292.0,1,0.12864562195602902,0.0
1504,1504,0.02741365334779,0.0,0,440.0,611.0,0.0,339.0,1,0.35227465459823804,0.0
1505,1505,-0.2845986030012595,-0.3,1,363.0,893.0,1.0,754.0,1,0.034252588945816065,0.0
1506,1506,0.16420731005581324,0.2,0,464.0,806.0,0.0,250.0,1,0.4175431666286019,0.0
1507,1507,-0.047765361587760014,-0.0,1,318.0,905.0,0.0,347.0,0,0.10427293532108639,0.0
1508,1508,-0.8985249391526318,-0.9,1,275.0,991.0,0.0,-1266.0,0,0.32102824350908754,0.0
1509,1509,-0.7571307632684061,-0.8,1,416.0,673.0,1.0,191.0,1,0.354689073904486,0.0
1510,1510,-0.9721942867440589,-1.0,1,437.0,632.0,0.0,-1069.0,0,0.8049605131362544,0.0
1511,1511,-0.636764489949091,-0.6,1,252.0,947.0,0.0,-1199.0,0,0.41751546195284805,0.0
1512,1512,-0.11758429067634624,-0.1,1,488.0,510.0,0.0,1492.0,0,0.2604531847232989,0.0
1513,1513,0.3809660953008187,0.4,0,303.0,511.0,0.0,186.0,1,0.6396248574172338,0.0
1514,1514,0.9433489095835534,0.9,0,481.0,699.0,0.0,260.0,1,0.5777484729874963,0.0
1515,1515,0.9409738076816443,0.9,0,440.0,909.0,0.0,201.0,1,0.1803836844597314,0.0
1516,1516,-0.7564206113475431,-0.8,1,406.0,582.0,1.0,272.0,1,0.06333754198105368,0.0
1517,1517,0.6400181862498013,0.6,0,488.0,708.0,0.0,214.0,1,0.26473919636916643,0.0
1518,1518,0.6414950004280573,0.6,0,343.0,930.0,0.0,-1273.0,1,0.6247788604765808,0.0
1519,1519,0.6094494213653245,0.6,0,389.0,615.0,0.0,186.0,1,0.9538985445616808,0.0
1520,1520,0.7152676380240703,0.7,0,319.0,847.0,0.0,194.0,1,0.26584802072496694,0.0
1521,1521,-0.6248662967312921,-0.6,1,402.0,731.0,0.0,-1133.0,0,0.878525732871245,0.0
1522,1522,0.7464434774064173,0.7,0,308.0,679.0,0.0,-987.0,1,0.9261891406088355,0.0
1523,1523,0.4215208619720774,0.4,0,276.0,760.0,0.0,204.0,1,0.5877689270603845,0.0
1524,1524,0.2050033151259112,0.2,0,284.0,848.0,0.0,308.0,1,0.34540281362073144,0.0
1525,1525,0.45853276946591826,0.5,0,271.0,930.0,0.0,269.0,1,0.13781536406714623,0.0
1526,1526,0.2614212330347687,0.3,0,484.0,692.0,0.0,314.0,1,0.6342326898054018,0.0
1527,1527,0.8601778417090427,0.9,0,292.0,945.0,0.0,173.0,1,0.3119204479746419,0.0
1528,1528,0.6890987386935046,0.7,0,432.0,727.0,0.0,321.0,1,0.3862545148046368,0.0
1529,1529,0.3489700761899537,0.3,0,498.0,555.0,0.0,347.0,1,0.30424299827817525,0.0
1530,1530,0.4832462544993368,0.5,0,301.0,742.0,0.0,-1043.0,1,0.8921754473799828,0.0
1531,1531,-0.9982096654692756,-1.0,1,366.0,588.0,0.0,-954.0,0,0.838132651659497,0.0
1532,1532,-0.4006767799111035,-0.4,1,376.0,565.0,0.0,-921.0,0,0.910757356932326,0.0
1533,1533,0.06486452392226472,0.1,0,458.0,985.0,0.0,317.0,1,0.11245270235683291,0.0
1534,1534,0.9616810642366445,1.0,0,447.0,582.0,0.0,-1029.0,1,0.3889958085863867,0.0
1535,1535,0.5745274486072283,0.6,0,347.0,723.0,0.0,-1070.0,1,0.5039425931813076,0.0
1536,1536,0.43075712284708456,0.4,0,498.0,742.0,0.0,230.0,1,0.11446578549868158,0.0
1537,1537,-0.5125688036146698,-0.5,1,394.0,557.0,1.0,189.0,1,0.6317795596742722,0.0
1538,1538,-0.383845089226732,-0.4,1,450.0,582.0,1.0,138.0,1,0.9242407304902337,0.0
1539,1539,-0.08620847238403484,-0.1,1,422.0,614.0,0.0,-1036.0,0,0.8086809850321937,0.0
1540,1540,-0.603936876324886,-0.6,1,266.0,772.0,1.0,302.0,1,0.06100678821735406,0.0
1541,1541,0.967799699739782,1.0,0,255.0,667.0,0.0,-922.0,1,0.9136953260538364,0.0
1542,1542,-0.8151168985121273,-0.8,1,384.0,840.0,0.0,-1224.0,0,0.5574626539605746,0.0
1543,1543,-0.8625918574132985,-0.9,1,485.0,712.0,1.0,223.0,1,0.75340472023824,0.0
1544,1544,-0.4718794384251994,-0.5,1,333.0,844.0,0.0,-1157.0,0,0.8720075407336116,0.0
1545,1545,-0.046028788836601775,-0.0,1,404.0,557.0,0.0,489.0,0,0.402363265685898,0.0
1546,1546,-0.5143506860126941,-0.5,1,311.0,921.0,1.0,288.0,1,0.5225433702977543,0.0
1547,1547,-0.28013886916888064,-0.3,1,411.0,966.0,0.0,-1377.0,0,0.6620630927222964,0.0
1548,1548,0.6019530469987426,0.6,0,252.0,512.0,0.0,-754.0,1,0.30630161641357945,0.0
1549,1549,0.9887918275750964,1.0,0,415.0,647.0,0.0,-1062.0,1,0.9759319069039201,0.0
1550,1550,-0.7265166300350421,-0.7,1,250.0,987.0,0.0,-1237.0,0,0.9725416885950986,0.0
1551,1551,0.7581703049467754,0.8,0,269.0,552.0,0.0,349.0,1,0.17817920435052592,0.0
1552,1552,-0.02183814203637202,-0.0,1,399.0,536.0,1.0,795.0,1,0.2382779138051776,0.0
1553,1553,0.48908023981091553,0.5,0,409.0,531.0,0.0,-940.0,1,0.8073994904160038,0.0
1554,1554,0.7218567733833849,0.7,0,434.0,909.0,0.0,-1343.0,1,0.724343829809107,0.0
1555,1555,-0.3865287015276888,-0.4,1,402.0,863.0,0.0,-1265.0,0,0.6550717118487969,0.0
1556,1556,-0.8605810511145273,-0.9,1,286.0,876.0,0.0,-1162.0,0,0.6376652789722432,0.0
1557,1557,-0.18780630082143945,-0.2,1,403.0,609.0,1.0,708.0,1,0.13064071164833935,0.0
1558,1558,-0.038558992838713335,-0.0,1,322.0,702.0,0.0,-1024.0,0,0.7062727427862343,0.0
1559,1559,0.7257541601499546,0.7,0,414.0,901.0,0.0,-1315.0,1,0.5789410749359961,0.0
1560,1560,-0.4874754179802303,-0.5,1,393.0,706.0,0.0,-1099.0,0,0.452540478671394,0.0
1561,1561,-0.4931281273918211,-0.5,1,313.0,701.0,1.0,246.0,1,0.47433046602137297,0.0
1562,1562,-0.358426312917669,-0.4,1,448.0,963.0,1.0,559.0,1,0.23391480794176256,0.0
1563,1563,-0.3663863688301112,-0.4,1,445.0,890.0,1.0,465.0,1,0.3803217779169795,0.0
1564,1564,-0.2588684144407636,-0.3,1,332.0,868.0,1.0,440.0,1,0.729287178218361,0.0
1565,1565,-0.5801053058430505,-0.6,1,480.0,505.0,1.0,405.0,1,0.532172830342395,0.0
1566,1566,-0.17727201420281036,-0.2,1,374.0,939.0,0.0,-1313.0,0,0.35416575751219226,0.0
1567,1567,-0.45641977278385304,-0.5,1,293.0,977.0,0.0,-1270.0,0,0.9383186623489043,0.0
1568,1568,0.7886376476239234,0.8,0,265.0,512.0,0.0,-777.0,1,0.5819773720340745,0.0
1569,1569,0.7357582166922729,0.7,0,257.0,773.0,0.0,370.0,1,0.07301996166534586,0.0
1570,1570,-0.7546565840694439,-0.8,1,289.0,665.0,1.0,276.0,1,0.1995882768890841,0.0
1571,1571,0.9488524143914441,0.9,0,331.0,802.0,0.0,147.0,1,0.6139346325776686,0.0
1572,1572,0.40629106394205605,0.4,0,299.0,802.0,0.0,149.0,1,0.6342933124937687,0.0
1573,1573,-0.8839953923645874,-0.9,1,451.0,657.0,1.0,432.0,1,0.22369813765109414,0.0
1574,1574,0.40378775413141677,0.4,0,371.0,908.0,0.0,241.0,1,0.199023357095931,0.0
1575,1575,-0.1678926879167273,-0.2,1,380.0,672.0,0.0,-1052.0,0,0.7221490637473642,0.0
1576,1576,-0.9135774722790289,-0.9,1,310.0,502.0,1.0,158.0,1,0.9595172446765906,0.0
1577,1577,0.2760291998160074,0.3,0,349.0,797.0,0.0,-1146.0,1,0.7117847594659372,0.0
1578,1578,0.40154930269323086,0.4,0,363.0,799.0,0.0,-1162.0,1,0.595122607561434,0.0
1579,1579,-0.17197502594366587,-0.2,1,273.0,508.0,0.0,1109.0,0,0.04148001682792679,0.0
1580,1580,0.5805958152216508,0.6,0,396.0,730.0,0.0,-1116.0,1,0.3670185413933482,0.0
1581,1581,0.7377436018388219,0.7,0,311.0,938.0,0.0,-1249.0,1,0.36668573034077845,0.0
1582,1582,0.8530218309159279,0.9,0,472.0,956.0,0.0,182.0,1,0.9340296394115686,0.0
1583,1583,0.543408216889421,0.5,0,425.0,816.0,0.0,429.0,1,0.06856078027331047,0.0
1584,1584,-0.6833948743988154,-0.7,1,366.0,672.0,1.0,232.0,1,0.5700571665033102,0.0
1585,1585,0.7267954192232475,0.7,0,309.0,771.0,0.0,240.0,1,0.306408286317698,0.0
1586,1586,0.4171761733637396,0.4,0,254.0,771.0,0.0,295.0,1,0.12220219603827431,0.0
1587,1587,0.4732332626783444,0.5,0,417.0,560.0,0.0,-977.0,1,0.9609659720663072,0.0
1588,1588,-0.047350729176274475,-0.0,1,444.0,733.0,0.0,-1177.0,0,0.4735705168074571,0.0
1589,1589,0.037213209789445534,0.0,0,331.0,550.0,0.0,1079.0,1,0.07456205376048197,0.0
1590,1590,-0.056013895758353804,-0.1,1,423.0,969.0,0.0,418.0,0,0.18272579934854194,0.0
1591,1591,0.8991282512461933,0.9,0,294.0,700.0,0.0,306.0,1,0.3605085237963346,0.0
1592,1592,-0.7402057361834729,-0.7,1,463.0,595.0,0.0,-1058.0,0,0.552343016081339,0.0
1593,1593,-0.7910628665208574,-0.8,1,432.0,727.0,1.0,321.0,1,0.20677192335560746,0.0
1594,1594,-0.971165498312941,-1.0,1,281.0,711.0,1.0,218.0,1,0.24966771537882948,0.0
1595,1595,0.25767770533759293,0.3,0,368.0,798.0,0.0,444.0,1,0.19225060751970968,0.0
1596,1596,0.6354295094258364,0.6,0,343.0,854.0,0.0,-1197.0,1,0.8021144558093034,0.0
1597,1597,0.9920427171049111,1.0,0,423.0,836.0,0.0,-1259.0,1,0.559761138459086,0.0
1598,1598,0.6114078102619414,0.6,0,445.0,556.0,0.0,229.0,1,0.6192046939380808,0.0
1599,1599,-0.8481545213901605,-0.8,1,295.0,893.0,1.0,232.0,1,0.5879947000541658,0.0
1600,1600,0.38920226903685706,0.4,0,451.0,665.0,0.0,454.0,1,0.04156834483882943,0.0
1601,1601,-0.838874560258827,-0.8,1,321.0,888.0,0.0,-1209.0,0,0.42733115312862013,0.0
1602,1602,0.13009043047655,0.1,0,310.0,830.0,0.0,320.0,1,0.1009789451309725,0.0
1603,1603,0.25103379591808883,0.3,0,302.0,800.0,0.0,358.0,1,0.4839142280287828,0.0
1604,1604,-0.8087412596584491,-0.8,1,375.0,917.0,1.0,228.0,1,0.09089390895698057,0.0
1605,1605,-0.17588859792343325,-0.2,1,338.0,520.0,1.0,342.0,1,0.26247262728247445,0.0
1606,1606,-0.19766285301644104,-0.2,1,367.0,701.0,0.0,442.0,0,0.21735030436603708,0.0
1607,1607,-0.5765992411759966,-0.6,1,331.0,652.0,1.0,267.0,1,0.6725934109733799,0.0
1608,1608,-0.8589875011781123,-0.9,1,350.0,984.0,1.0,236.0,1,0.343381596048455,0.0
1609,1609,0.6730102975122285,0.7,0,331.0,641.0,0.0,208.0,1,0.9127723569194699,0.0
1610,1610,0.7673582696620158,0.8,0,497.0,690.0,0.0,333.0,1,0.16240888662603892,0.0
1611,1611,-0.5975819787595233,-0.6,1,457.0,994.0,0.0,-1451.0,0,0.5014467703495009,0.0
1612,1612,-0.8797150461232055,-0.9,1,495.0,605.0,0.0,-1100.0,0,0.9970199268236679,0.0
1613,1613,0.2556999061476313,0.3,0,433.0,522.0,0.0,415.0,1,0.09560190955060088,0.0
1614,1614,0.840442922529302,0.8,0,398.0,992.0,0.0,-1390.0,1,0.7906047588493618,0.0
1615,1615,-0.45754207827335414,-0.5,1,375.0,699.0,1.0,216.0,1,0.8748163198328363,0.0
1616,1616,-0.8958090699573862,-0.9,1,492.0,893.0,0.0,-1385.0,0,0.9932140034711399,0.0
1617,1617,0.8750369419172803,0.9,0,493.0,899.0,0.0,158.0,1,0.4982408407034812,0.0
1618,1618,-0.2651034592347292,-0.3,1,409.0,721.0,1.0,1170.0,1,0.21586998550466552,0.0
1619,1619,-0.053413398489649655,-0.1,1,292.0,853.0,0.0,275.0,0,0.5925379338457042,0.0
1620,1620,-0.877040711891885,-0.9,1,304.0,809.0,1.0,217.0,1,0.45550832129239316,0.0
1621,1621,0.15976747911271083,0.2,0,340.0,933.0,0.0,327.0,1,0.5869737012545494,0.0
1622,1622,-0.7723758545872887,-0.8,1,314.0,867.0,1.0,239.0,1,0.5362522269571044,0.0
1623,1623,0.5400299556680885,0.5,0,357.0,975.0,0.0,-1312.0,1,0.27487480019961075,0.0
1624,1624,0.017708964949461503,0.0,0,431.0,926.0,0.0,483.0,1,0.12587643012845917,0.0
1625,1625,0.9186321572361538,0.9,0,372.0,794.0,0.0,144.0,1,0.26860847038279845,0.0
1626,1626,-0.0489660659405351,-0.0,1,346.0,663.0,0.0,-1009.0,0,0.5224972155191127,0.0
1627,1627,0.9466675636078585,0.9,0,406.0,773.0,0.0,181.0,1,0.778631309178217,0.0
1628,1628,-0.047918557535880035,-0.0,1,362.0,646.0,1.0,642.0,1,0.5376093899602727,0.0
1629,1629,0.7189898856416113,0.7,0,476.0,720.0,0.0,284.0,1,0.41534475559149053,0.0
