,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
2600,2600,-0.5412064780937208,-0.5,1.0,0.0,276.0,614.0,1.0,1,40.0,0
2601,2601,0.4717825896777882,0.5,0.0,0.0,259.0,915.0,0.0,1,146.0,1
2602,2602,0.7613342488607405,0.8,1.0,1.0,252.0,815.0,1.0,1,-67.0,1
2603,2603,0.28875688895107776,0.3,0.0,0.0,434.0,793.0,0.0,1,-1177.0,1
2604,2604,-0.11712566759880838,-0.1,1.0,0.0,343.0,906.0,1.0,1,-529.0,0
2605,2605,0.27460264523325295,0.3,1.0,1.0,439.0,685.0,1.0,1,-324.0,1
2606,2606,-0.28390620154332025,-0.3,1.0,0.0,289.0,663.0,1.0,1,28.0,0
2607,2607,-0.04112702615009234,-0.0,0.0,1.0,315.0,947.0,1.0,0,-1242.0,1
2608,2608,0.5422058189590676,0.5,1.0,1.0,274.0,692.0,0.0,0,-746.0,0
2609,2609,-0.8903116077543002,-0.9,0.0,1.0,462.0,981.0,0.0,1,-453.0,0
2610,2610,-0.5382688432732856,-0.5,0.0,1.0,297.0,583.0,1.0,0,560.0,1
2611,2611,0.6962780588153447,0.7,0.0,0.0,409.0,854.0,0.0,1,-603.0,1
2612,2612,0.5763127850215329,0.6,0.0,0.0,394.0,528.0,0.0,1,-2.0,1
2613,2613,0.6018503171161645,0.6,0.0,0.0,311.0,905.0,1.0,0,64.0,0
2614,2614,-0.6197073287969725,-0.6,0.0,1.0,495.0,998.0,0.0,1,87.0,0
2615,2615,0.4765788239402037,0.5,1.0,1.0,396.0,781.0,1.0,1,43.0,1
2616,2616,-0.5164906322905203,-0.5,1.0,0.0,329.0,511.0,1.0,1,110.0,0
2617,2617,0.2826824510989273,0.3,1.0,1.0,382.0,886.0,1.0,1,-118.0,1
2618,2618,-0.302709358575458,-0.3,0.0,1.0,431.0,550.0,0.0,1,39.0,0
2619,2619,0.4382504914465176,0.4,1.0,1.0,400.0,585.0,1.0,1,125.0,1
2620,2620,-0.2619612909946827,-0.3,0.0,1.0,412.0,531.0,1.0,0,77.0,1
2621,2621,-0.889288151369019,-0.9,1.0,0.0,284.0,739.0,0.0,0,-1003.0,1
2622,2622,0.2112893441323368,0.2,1.0,1.0,472.0,701.0,0.0,0,127.0,0
2623,2623,-0.17187556472873144,-0.2,0.0,1.0,422.0,978.0,0.0,1,-1190.0,0
2624,2624,-0.5274070657422538,-0.5,1.0,0.0,444.0,888.0,1.0,1,28.0,0
2625,2625,0.5144392640194985,0.5,0.0,0.0,391.0,663.0,0.0,1,156.0,1
2626,2626,-0.5191668115048877,-0.5,0.0,1.0,390.0,512.0,0.0,1,-872.0,0
2627,2627,-0.03206341291142323,-0.0,0.0,1.0,436.0,887.0,0.0,1,-313.0,0
2628,2628,0.4235858593694569,0.4,1.0,1.0,315.0,941.0,1.0,1,-696.0,1
2629,2629,0.7874163908276349,0.8,0.0,0.0,349.0,545.0,0.0,1,6.0,1
2630,2630,0.04597636465843247,0.0,1.0,1.0,349.0,688.0,0.0,0,43.0,0
2631,2631,0.7020633671208977,0.7,1.0,1.0,387.0,955.0,1.0,1,168.0,1
2632,2632,-0.528136279218546,-0.5,1.0,0.0,363.0,900.0,1.0,1,47.0,0
2633,2633,-0.298410135684987,-0.3,0.0,1.0,452.0,688.0,1.0,0,130.0,1
2634,2634,0.40314801356628227,0.4,0.0,0.0,350.0,874.0,0.0,1,-84.0,1
2635,2635,-0.5633435660130932,-0.6,1.0,0.0,365.0,635.0,1.0,1,120.0,0
2636,2636,-0.502331745899355,-0.5,1.0,0.0,293.0,836.0,1.0,1,141.0,0
2637,2637,-0.2769600924170941,-0.3,1.0,0.0,458.0,897.0,0.0,0,-195.0,1
2638,2638,0.608017319628514,0.6,1.0,1.0,264.0,686.0,1.0,1,50.0,1
2639,2639,-0.7400610464222418,-0.7,1.0,0.0,407.0,673.0,0.0,0,120.0,1
2640,2640,-0.757263355681253,-0.8,1.0,0.0,404.0,792.0,1.0,1,-446.0,0
2641,2641,0.3531449246516555,0.4,1.0,1.0,497.0,819.0,1.0,1,-686.0,1
2642,2642,0.470859893928694,0.5,0.0,0.0,433.0,749.0,0.0,1,-192.0,1
2643,2643,-0.3513013039712545,-0.4,1.0,0.0,318.0,581.0,1.0,1,81.0,0
2644,2644,0.615069146519677,0.6,1.0,1.0,280.0,870.0,1.0,1,-1060.0,1
2645,2645,0.6812957035403663,0.7,1.0,1.0,434.0,752.0,0.0,0,-316.0,0
2646,2646,0.4601930411971623,0.5,0.0,0.0,477.0,522.0,0.0,1,11.0,1
2647,2647,-0.14020002774640394,-0.1,1.0,0.0,351.0,526.0,1.0,1,213.0,0
2648,2648,0.1461221798605844,0.1,0.0,0.0,380.0,645.0,1.0,0,65.0,0
2649,2649,-0.07654080400016883,-0.1,0.0,1.0,269.0,623.0,1.0,0,128.0,1
2650,2650,-0.0789139710769412,-0.1,0.0,1.0,288.0,635.0,0.0,1,87.0,0
2651,2651,-0.2603584214433684,-0.3,1.0,0.0,251.0,912.0,1.0,1,-1133.0,0
2652,2652,0.8046941540759712,0.8,1.0,1.0,384.0,887.0,1.0,1,49.0,1
2653,2653,-0.06609566716509929,-0.1,1.0,0.0,306.0,625.0,0.0,0,39.0,1
2654,2654,-0.39214391760469425,-0.4,0.0,1.0,473.0,981.0,0.0,1,-744.0,0
2655,2655,0.6650880399257925,0.7,0.0,0.0,334.0,611.0,0.0,1,-295.0,1
2656,2656,-0.05048948735440206,-0.1,0.0,1.0,277.0,818.0,0.0,1,-285.0,0
2657,2657,0.17298232347306064,0.2,0.0,0.0,325.0,569.0,0.0,1,-174.0,1
2658,2658,0.4489259277378438,0.4,0.0,0.0,388.0,769.0,1.0,0,93.0,0
2659,2659,0.30828064628285057,0.3,1.0,1.0,271.0,505.0,1.0,1,34.0,1
2660,2660,0.13100816478003063,0.1,0.0,0.0,496.0,588.0,0.0,1,36.0,1
2661,2661,-0.35542741989467996,-0.4,1.0,0.0,321.0,525.0,1.0,1,34.0,0
2662,2662,-0.4695148621715389,-0.5,1.0,0.0,264.0,945.0,1.0,1,31.0,0
2663,2663,0.3529575505550132,0.4,1.0,1.0,298.0,710.0,0.0,0,-598.0,0
2664,2664,-0.17537982676047814,-0.2,0.0,1.0,396.0,659.0,1.0,0,105.0,1
2665,2665,0.026541833950069593,0.0,0.0,0.0,327.0,778.0,1.0,0,25.0,0
2666,2666,-0.5586494991936506,-0.6,0.0,1.0,425.0,587.0,0.0,1,-422.0,0
2667,2667,-0.6174925607230713,-0.6,1.0,0.0,254.0,634.0,0.0,0,112.0,1
2668,2668,-0.29958504413907183,-0.3,0.0,1.0,328.0,609.0,1.0,0,-747.0,1
2669,2669,0.34766940208385966,0.3,1.0,1.0,286.0,870.0,1.0,1,-96.0,1
2670,2670,0.21648228925890545,0.2,1.0,1.0,336.0,949.0,1.0,1,95.0,1
2671,2671,-0.1484854075393398,-0.1,1.0,0.0,320.0,832.0,1.0,1,-272.0,0
2672,2672,0.2480811124982324,0.2,1.0,1.0,430.0,840.0,1.0,1,60.0,1
2673,2673,0.12983370999520727,0.1,1.0,1.0,278.0,802.0,1.0,1,-900.0,1
2674,2674,0.44995478166242864,0.4,1.0,1.0,270.0,665.0,1.0,1,65.0,1
2675,2675,-0.5250988579411029,-0.5,0.0,1.0,259.0,717.0,0.0,1,104.0,0
2676,2676,-0.3446059835420482,-0.3,1.0,0.0,420.0,502.0,0.0,0,38.0,1
2677,2677,-0.8348600298543891,-0.8,0.0,1.0,498.0,740.0,0.0,1,-478.0,0
2678,2678,-0.06346194154409313,-0.1,1.0,0.0,317.0,914.0,1.0,1,49.0,0
2679,2679,-0.28344010703073164,-0.3,0.0,1.0,300.0,781.0,1.0,0,79.0,1
2680,2680,-0.5591588548775392,-0.6,1.0,0.0,318.0,772.0,1.0,1,50.0,0
2681,2681,-0.6673903563004561,-0.7,1.0,0.0,455.0,534.0,0.0,0,-979.0,1
2682,2682,-0.2604266917688679,-0.3,0.0,1.0,442.0,593.0,1.0,0,-855.0,1
2683,2683,0.16378527566271817,0.2,0.0,0.0,253.0,983.0,0.0,1,-516.0,1
2684,2684,-0.64248689401852,-0.6,0.0,1.0,441.0,956.0,1.0,0,143.0,1
2685,2685,0.5272967847268194,0.5,1.0,1.0,399.0,745.0,1.0,1,-444.0,1
2686,2686,0.5294239668754822,0.5,0.0,0.0,414.0,979.0,0.0,1,-163.0,1
2687,2687,0.12655002929386294,0.1,1.0,1.0,414.0,682.0,1.0,1,44.0,1
2688,2688,0.8673823406874209,0.9,0.0,0.0,454.0,633.0,0.0,1,-177.0,1
2689,2689,-0.238091333754337,-0.2,0.0,1.0,304.0,857.0,0.0,1,49.0,0
2690,2690,-0.0935368390265271,-0.1,0.0,1.0,314.0,769.0,0.0,1,-573.0,0
2691,2691,-0.42560398548651346,-0.4,1.0,0.0,395.0,912.0,0.0,0,-1217.0,1
2692,2692,0.8198870161636497,0.8,1.0,1.0,405.0,626.0,0.0,0,-381.0,0
2693,2693,-0.33635038540163364,-0.3,1.0,0.0,340.0,557.0,0.0,0,-287.0,1
2694,2694,-0.2063185926201213,-0.2,1.0,0.0,339.0,762.0,1.0,1,19.0,0
2695,2695,-0.27420290807441383,-0.3,0.0,1.0,284.0,710.0,0.0,1,-694.0,0
2696,2696,0.6339877953862009,0.6,0.0,0.0,271.0,935.0,0.0,1,24.0,1
2697,2697,-0.2592506905557479,-0.3,0.0,1.0,426.0,961.0,1.0,0,643.0,1
2698,2698,0.27222917591506424,0.3,1.0,1.0,299.0,528.0,1.0,1,133.0,1
2699,2699,-0.08894163806496558,-0.1,0.0,1.0,447.0,637.0,0.0,1,16.0,0
2700,2700,0.04279221516181053,0.0,0.0,0.0,313.0,860.0,0.0,1,-563.0,1
2701,2701,-0.11497271952198818,-0.1,0.0,1.0,400.0,630.0,0.0,1,-240.0,0
2702,2702,-0.6916828826632705,-0.7,1.0,0.0,489.0,559.0,1.0,1,-138.0,0
2703,2703,-0.16989231332960353,-0.2,0.0,1.0,339.0,865.0,0.0,1,-444.0,0
