,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
1692,1692,-0.6263495509378996,-0.6,1.0,0.0,324.0,672.0,0.0,0,364.0,1
1693,1693,-0.4571182566251518,-0.5,0.0,1.0,442.0,859.0,1.0,0,369.0,1
1694,1694,0.5663823890185539,0.6,1.0,1.0,359.0,891.0,1.0,1,390.0,1
1695,1695,-0.3209582958368863,-0.3,1.0,0.0,473.0,603.0,0.0,0,1144.0,1
1696,1696,-0.2982799892087158,-0.3,0.0,1.0,272.0,776.0,1.0,0,142.0,1
1697,1697,-0.7723270014529868,-0.8,0.0,1.0,318.0,745.0,1.0,0,197.0,1
1698,1698,0.12193987808362283,0.1,1.0,1.0,475.0,579.0,1.0,1,316.0,1
1699,1699,-0.6741420850133415,-0.7,1.0,0.0,493.0,601.0,0.0,0,426.0,1
1700,1700,-0.5951430308948598,-0.6,0.0,1.0,255.0,847.0,1.0,0,498.0,1
1701,1701,0.6088236145052269,0.6,1.0,1.0,334.0,764.0,1.0,1,332.0,1
1702,1702,-0.3780050542873922,-0.4,1.0,0.0,261.0,826.0,0.0,0,1323.0,1
1703,1703,-0.31480498956551817,-0.3,0.0,1.0,382.0,754.0,1.0,0,454.0,1
1704,1704,-0.8527499444805247,-0.9,0.0,1.0,349.0,760.0,1.0,0,341.0,1
1705,1705,0.011089937922925674,0.0,0.0,0.0,411.0,574.0,0.0,1,1115.0,1
1706,1706,-0.04578198895441987,-0.0,0.0,1.0,355.0,623.0,1.0,0,2472.0,1
1707,1707,-0.4447908306291026,-0.4,1.0,0.0,297.0,527.0,0.0,0,616.0,1
1708,1708,-0.1844914649131696,-0.2,0.0,1.0,382.0,859.0,1.0,0,279.0,1
1709,1709,0.43200225424377703,0.4,0.0,0.0,308.0,891.0,0.0,1,1111.0,1
1710,1710,-0.28533086507839067,-0.3,1.0,0.0,274.0,897.0,0.0,0,639.0,1
1711,1711,0.4645114841225505,0.5,0.0,0.0,405.0,646.0,0.0,1,759.0,1
1712,1712,0.2912957995118747,0.3,1.0,1.0,426.0,870.0,1.0,1,294.0,1
1713,1713,0.32698400922846316,0.3,0.0,0.0,263.0,839.0,0.0,1,1608.0,1
1714,1714,-0.49577996331159946,-0.5,1.0,0.0,401.0,873.0,0.0,0,336.0,1
1715,1715,-0.6902291684854098,-0.7,0.0,1.0,371.0,674.0,1.0,0,185.0,1
1716,1716,-0.010500521046005185,-0.0,1.0,0.0,451.0,902.0,0.0,0,417.0,1
1717,1717,0.10922073531247112,0.1,1.0,1.0,282.0,713.0,0.0,0,295.0,0
1718,1718,0.5630300018648605,0.6,1.0,1.0,396.0,985.0,1.0,1,269.0,1
1719,1719,-0.7958074544580939,-0.8,0.0,1.0,276.0,878.0,1.0,0,276.0,1
1720,1720,-0.4927323151628682,-0.5,1.0,0.0,352.0,907.0,0.0,0,621.0,1
1721,1721,0.5908703325453811,0.6,1.0,1.0,340.0,618.0,1.0,1,312.0,1
1722,1722,-0.49681635525565765,-0.5,1.0,0.0,305.0,707.0,0.0,0,298.0,1
1723,1723,0.6920787447655853,0.7,1.0,1.0,309.0,737.0,1.0,1,394.0,1
1724,1724,0.35286662895032717,0.4,1.0,1.0,499.0,696.0,1.0,1,325.0,1
1725,1725,-0.17816790596143905,-0.2,0.0,1.0,298.0,944.0,1.0,0,208.0,1
1726,1726,-0.8941458792455974,-0.9,0.0,1.0,374.0,778.0,1.0,0,408.0,1
1727,1727,-0.7342492468582835,-0.7,1.0,0.0,373.0,997.0,0.0,0,250.0,1
1728,1728,-0.08447703036002974,-0.1,0.0,1.0,266.0,950.0,1.0,0,-96.0,1
1729,1729,0.3643605235133337,0.4,0.0,0.0,350.0,716.0,0.0,1,1644.0,1
1730,1730,0.6250900106406286,0.6,0.0,0.0,450.0,839.0,0.0,1,811.0,1
1731,1731,-0.06787182494551147,-0.1,1.0,0.0,310.0,835.0,1.0,1,1735.0,0
1732,1732,-0.31655518280146444,-0.3,0.0,1.0,289.0,705.0,1.0,0,326.0,1
1733,1733,0.28061411273042813,0.3,1.0,1.0,450.0,652.0,1.0,1,398.0,1
1734,1734,-0.4288999038223131,-0.4,1.0,0.0,411.0,834.0,0.0,0,315.0,1
1735,1735,-0.501248216513841,-0.5,1.0,0.0,323.0,538.0,0.0,0,319.0,1
1736,1736,-0.3997549720154143,-0.4,1.0,0.0,368.0,672.0,0.0,0,760.0,1
1737,1737,-0.7049529711298441,-0.7,1.0,0.0,377.0,575.0,0.0,0,518.0,1
1738,1738,0.129840551366306,0.1,0.0,0.0,259.0,628.0,1.0,0,683.0,0
1739,1739,-0.5261101868106179,-0.5,0.0,1.0,351.0,553.0,1.0,0,526.0,1
1740,1740,-0.3570341131319045,-0.4,0.0,1.0,252.0,896.0,1.0,0,452.0,1
1741,1741,0.06218674517715972,0.1,1.0,1.0,453.0,737.0,0.0,0,890.0,0
1742,1742,-0.7677642409325949,-0.8,0.0,1.0,400.0,617.0,1.0,0,303.0,1
1743,1743,-0.4027587614664648,-0.4,1.0,0.0,294.0,622.0,0.0,0,714.0,1
1744,1744,0.5624811924022007,0.6,1.0,1.0,412.0,595.0,1.0,1,413.0,1
1745,1745,-0.11979051486043346,-0.1,0.0,1.0,295.0,638.0,1.0,0,377.0,1
1746,1746,-0.2517327472487514,-0.3,0.0,1.0,292.0,787.0,1.0,0,551.0,1
