,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
1566,1566,0.01942125814157314,0.0,0,477.0,630.0,1.0,343.0,0,0.5521187123445397,0.00034810932938116046
1567,1567,-0.25022063787290527,-0.3,1,271.0,592.0,1.0,287.0,1,0.7703066575767373,0.004326118884462551
1568,1568,-0.8857472399132769,-0.9,1,451.0,631.0,1.0,238.0,1,0.6535984994026464,0.0041293605731491404
1569,1569,-0.8957776967453106,-0.9,1,366.0,921.0,1.0,463.0,1,0.683541578145377,0.0001374682420450296
1570,1570,0.041715239719637864,0.0,0,319.0,893.0,1.0,788.0,0,0.10267950383478142,0.0009563457943967186
1571,1571,0.11584010378024323,0.1,0,271.0,759.0,0.0,530.0,1,0.7669502318572672,0.0019401096884981062
1572,1572,-0.2696311805958387,-0.3,1,306.0,677.0,1.0,517.0,1,0.7252135557955407,0.0034807559926274263
1573,1573,-0.34161928562475063,-0.3,1,253.0,979.0,1.0,468.0,1,0.7926575646226672,0.001655753685598504
1574,1574,0.9957433249881371,1.0,0,352.0,750.0,0.0,268.0,1,0.9360696724540841,0.0012964956195157357
1575,1575,-0.5907768652819325,-0.6,1,489.0,634.0,1.0,157.0,1,0.4470855320581264,0.002459929421437745
1576,1576,0.6941392306467535,0.7,0,341.0,646.0,0.0,233.0,1,0.6104039121493858,0.0033501568559998547
1577,1577,-0.17250089545952174,-0.2,1,394.0,542.0,1.0,434.0,1,0.6147166668600565,0.0013253064631593425
1578,1578,0.6219015762036229,0.6,0,307.0,907.0,0.0,496.0,1,0.700333357313968,2.043977071509051e-05
1579,1579,-0.6419228728970079,-0.6,1,372.0,681.0,1.0,257.0,1,0.2995189172990451,0.0046103493877111155
1580,1580,-0.4184558808836776,-0.4,1,414.0,677.0,1.0,399.0,1,0.4897550346435864,0.003790228173751815
1581,1581,-0.09986489937032128,-0.1,1,290.0,929.0,1.0,401.0,1,0.014414267855505591,0.0027310428396817086
1582,1582,-0.308450741208282,-0.3,1,371.0,934.0,1.0,455.0,1,0.05646923598126363,0.004149125767075341
1583,1583,0.3297160767676146,0.3,0,388.0,620.0,0.0,472.0,1,0.7160805522856344,0.001107268580023268
1584,1584,-0.2387558319245069,-0.2,1,477.0,895.0,1.0,428.0,1,0.07072530125864307,0.0033155961648339335
1585,1585,0.0286730948057885,0.0,0,305.0,723.0,1.0,212.0,0,0.8754165526069887,0.004775144923221393
1586,1586,0.8634657135248331,0.9,0,358.0,603.0,0.0,239.0,1,0.11000604508931311,0.004755643151351006
1587,1587,-0.8859948916013618,-0.9,1,253.0,982.0,1.0,285.0,1,0.7594139004594259,0.0036594171619890752
1588,1588,-0.6379876230535981,-0.6,1,406.0,641.0,1.0,313.0,1,0.6221395743181439,0.0029100087328435536
1589,1589,-0.005064926590560015,-0.0,1,288.0,525.0,1.0,537.0,1,0.520813192477854,0.0007913594749397135
1590,1590,-0.4303975663049908,-0.4,1,328.0,505.0,1.0,457.0,1,0.09854375207018562,0.00043306881195556425
1591,1591,-0.4830163354482191,-0.5,1,490.0,932.0,1.0,318.0,1,0.8982121723106722,0.0005310765485953523
1592,1592,0.29122914543363954,0.3,0,451.0,937.0,0.0,452.0,1,0.7876147791267013,0.0013683015848645935
1593,1593,-0.8440767572984733,-0.8,1,438.0,607.0,1.0,395.0,1,0.5653537479353054,0.00302903421188265
1594,1594,-0.24457893678526843,-0.2,1,353.0,751.0,1.0,336.0,1,0.9381131877586425,0.0038547816550061386
1595,1595,-0.5531591348460798,-0.6,1,493.0,762.0,1.0,275.0,1,0.7127236572882238,0.004234080854491412
1596,1596,-0.40575356596451484,-0.4,1,274.0,701.0,1.0,355.0,1,0.7549323783948474,0.004757125169745636
1597,1597,0.8757105958319915,0.9,0,414.0,748.0,0.0,398.0,1,0.6752119025302118,7.238519383011344e-05
1598,1598,-0.29180397226852905,-0.3,1,352.0,647.0,1.0,651.0,1,0.3026588459561578,0.0011761977207792346
1599,1599,-0.10137234144201202,-0.1,1,283.0,933.0,1.0,354.0,1,0.650959389326036,0.0007551964345212842
1600,1600,-0.22100941275182762,-0.2,1,287.0,760.0,1.0,283.0,1,0.5628585565317299,0.0019966891392131504
1601,1601,-0.8123199042938787,-0.8,1,482.0,641.0,1.0,317.0,1,0.4975097447805291,0.0038424891312651894
1602,1602,-0.6217335311817602,-0.6,1,271.0,773.0,1.0,446.0,1,0.41226375335179277,0.0004540738543085482
1603,1603,0.08247436183220769,0.1,0,278.0,561.0,0.0,401.0,1,0.5948637949183105,0.0030971152554512688
1604,1604,-0.47718327928277904,-0.5,1,347.0,700.0,1.0,223.0,1,0.5262009820082084,0.001400792100216014
1605,1605,0.2790860079642734,0.3,0,487.0,583.0,0.0,520.0,1,0.5446790441602736,0.003648747983660551
1606,1606,-0.4294248810650214,-0.4,1,354.0,953.0,1.0,373.0,1,0.09549716520548834,0.004950107658088333
1607,1607,0.5269430586553141,0.5,0,414.0,744.0,0.0,322.0,1,0.44701424719508953,0.004990530663384551
1608,1608,0.7211305680207685,0.7,0,378.0,792.0,0.0,530.0,1,0.022915515027034927,0.004462789402952831
1609,1609,-0.6240538397705704,-0.6,1,436.0,701.0,1.0,553.0,1,0.8115992195924945,0.0019155588489454007
1610,1610,0.25734657726840826,0.3,0,469.0,751.0,0.0,360.0,1,0.5899236805488778,0.0025034912023611257
1611,1611,-0.9252639356500632,-0.9,1,272.0,912.0,1.0,416.0,1,0.6027212255150274,0.004417190368769821
1612,1612,0.3317619973537105,0.3,0,373.0,863.0,0.0,344.0,1,0.7005080291443679,0.002334715739256231
1613,1613,0.9151982844975846,0.9,0,452.0,980.0,0.0,258.0,1,0.1820387770110753,0.004652858619999685
1614,1614,0.6266106861137817,0.6,0,264.0,555.0,0.0,271.0,1,0.5412595792898898,0.0024607567549066213
1615,1615,-0.17012071115047722,-0.2,1,370.0,857.0,1.0,243.0,1,0.4612005196138389,0.004424967119228417
1616,1616,0.36896039956301463,0.4,0,363.0,920.0,0.0,477.0,1,0.044488224587869385,0.0018417219041120042
1617,1617,-0.09841314332351381,-0.1,1,268.0,777.0,1.0,455.0,1,0.6157072260644139,0.0010558197736506953
1618,1618,-0.3353248406935039,-0.3,1,426.0,849.0,1.0,265.0,1,0.3828014647178962,0.004500610291433717
1619,1619,0.38884926230675965,0.4,0,354.0,848.0,0.0,418.0,1,0.1802441278225334,0.0032020658260921045
1620,1620,0.5938210881627501,0.6,0,374.0,628.0,0.0,278.0,1,0.9342446297773699,0.0036051535653945045
1621,1621,-0.0394450427312667,-0.0,1,447.0,996.0,1.0,207.0,1,0.4778103025177194,0.004821201209094058
1622,1622,0.8186238094043246,0.8,0,270.0,834.0,0.0,466.0,1,0.1181129012728992,0.00232603980862431
1623,1623,0.8084828961592159,0.8,0,260.0,547.0,0.0,243.0,1,0.8265827132479638,0.0005504976444766247
1624,1624,-0.2330647289611001,-0.2,1,265.0,719.0,1.0,346.0,1,0.10628500302731159,0.002580526001117122
1625,1625,0.22475787655208368,0.2,0,498.0,965.0,0.0,697.0,1,0.025680788666684662,0.0011965529180140743
1626,1626,0.8310346728203863,0.8,0,270.0,784.0,0.0,266.0,1,0.8222341489349193,0.00450609760241019
1627,1627,0.6543339075020775,0.7,0,378.0,558.0,0.0,314.0,1,0.103896872758664,0.004591434343052711
1628,1628,0.021663653724193432,0.0,0,422.0,967.0,0.0,411.0,1,0.255411526937974,0.0021963085200716764
1629,1629,0.42366187886792495,0.4,0,342.0,537.0,0.0,341.0,1,0.35798709939107587,0.0016120578571155075
1630,1630,0.6412171315247184,0.6,0,449.0,939.0,0.0,522.0,1,0.16056305186249342,1.5187890132005167e-05
1631,1631,-0.12166293196451594,-0.1,1,259.0,928.0,1.0,483.0,1,0.8120254939760062,0.0010635298237677948
1632,1632,0.833612706182769,0.8,0,327.0,606.0,0.0,357.0,1,0.4658148329073545,0.0031337173975715337
1633,1633,-0.08807542572399796,-0.1,1,270.0,694.0,1.0,216.0,1,0.9853298865701245,0.003475734385818092
1634,1634,-0.11560050473148009,-0.1,1,301.0,548.0,0.0,481.0,0,0.3530115945060931,0.002223187632439467
1635,1635,0.15627726638216988,0.2,0,343.0,741.0,0.0,566.0,1,0.2521408062771481,0.001967030396777921
1636,1636,0.6660961648794421,0.7,0,350.0,734.0,0.0,216.0,1,0.3255951048517932,0.002817400562036677
1637,1637,0.9202370425564574,0.9,0,427.0,822.0,0.0,411.0,1,0.22404104552492166,0.004219210912613712
1638,1638,-0.43136906218874116,-0.4,1,325.0,917.0,1.0,368.0,1,0.824379160136015,0.0026274211381602836
1639,1639,0.18016444329404058,0.2,0,461.0,703.0,0.0,1166.0,1,0.2730325078191228,0.0025268411247852353
1640,1640,0.6261669988674614,0.6,0,405.0,769.0,0.0,366.0,1,0.9847427502653762,0.004051167405611887
1641,1641,0.9076462042997868,0.9,0,494.0,921.0,0.0,365.0,1,0.09602417912998562,0.0025899284451284077
1642,1642,0.9957829982312987,1.0,0,262.0,628.0,0.0,450.0,1,0.21424439582331634,0.0035722525606964785
1643,1643,-0.9300998227189008,-0.9,1,489.0,827.0,1.0,264.0,1,0.6390161327474957,0.0007338442425094227
1644,1644,0.2197606477575651,0.2,0,418.0,631.0,0.0,521.0,1,0.44191573199240153,0.0019097880835329056
1645,1645,-0.7854953446314339,-0.8,1,430.0,647.0,1.0,363.0,1,0.9233323895459247,0.002124663168013612
1646,1646,-0.8809178482739146,-0.9,1,280.0,994.0,1.0,206.0,1,0.7948432762669625,0.000872957913726986
1647,1647,0.5823813134293154,0.6,0,376.0,777.0,0.0,317.0,1,0.6381112937219234,0.0010972153565465875
1648,1648,-0.26522574483925476,-0.3,1,290.0,688.0,1.0,392.0,1,0.3281914349769609,0.0036085209912380973
1649,1649,-0.38744800976991334,-0.4,1,279.0,927.0,1.0,334.0,1,0.7368051900904631,0.004815926158609061
1650,1650,-0.4925545881202231,-0.5,1,314.0,828.0,1.0,478.0,1,0.2952503243172342,0.004006084733160068
1651,1651,-0.08407121117528682,-0.1,1,348.0,582.0,1.0,350.0,1,0.27002533245181914,0.004274446184812982
1652,1652,-0.0024523876403212963,-0.0,1,362.0,942.0,1.0,786.0,1,0.07522902140907717,0.002603556639463617
1653,1653,0.7513069035490527,0.8,0,298.0,901.0,0.0,191.0,1,0.15133865503643207,0.0023628745731001594
1654,1654,-0.471841946938947,-0.5,1,458.0,890.0,1.0,562.0,1,0.03483402417120651,0.0008611613425223131
1655,1655,0.9546337092906314,1.0,0,251.0,530.0,0.0,189.0,1,0.8456027106655101,0.0015212368486762957
1656,1656,0.9500996430796969,1.0,0,472.0,574.0,0.0,284.0,1,0.34813824500904944,0.002361577050523634
1657,1657,-0.8552990047535747,-0.9,1,364.0,632.0,1.0,414.0,1,0.7467745691566346,0.0018357798316771673
1658,1658,0.14104601889604163,0.1,0,309.0,636.0,0.0,295.0,1,0.9768334743916591,0.0018813648479503492
1659,1659,-0.14295780056413254,-0.1,1,454.0,695.0,0.0,341.0,0,0.09500321915923582,0.0002866619615817084
1660,1660,-0.868195056686291,-0.9,1,349.0,560.0,1.0,281.0,1,0.6703718426438294,0.0026320145382905426
1661,1661,0.36998101688885976,0.4,0,466.0,740.0,0.0,564.0,1,0.47157003135963105,0.004113857068273046
1662,1662,-0.06202998782723235,-0.1,1,411.0,902.0,1.0,307.0,1,0.4055760098715613,0.0030594955523114654
1663,1663,0.2957304936439189,0.3,0,379.0,744.0,0.0,737.0,1,0.11392248428330509,0.0015987377148853656
1664,1664,0.800522221677711,0.8,0,340.0,513.0,0.0,437.0,1,0.6531562224478475,0.0033358502086262305
1665,1665,-0.6497337007218169,-0.6,1,387.0,854.0,1.0,259.0,1,0.7813466452378413,0.0042952786224657044
1666,1666,-0.42630238603720505,-0.4,1,436.0,624.0,1.0,390.0,1,0.5888876701289971,0.0016216376348379313
1667,1667,0.36314057553090984,0.4,0,402.0,798.0,0.0,340.0,1,0.7842485563862106,0.0039336718037480106
1668,1668,0.02902754758255388,0.0,0,497.0,929.0,1.0,384.0,0,0.06915248968671872,0.0028651665095139724
1669,1669,0.6216399098631524,0.6,0,391.0,532.0,0.0,277.0,1,0.886410996334174,0.0026508516622464184
1670,1670,-0.9429545928900438,-0.9,1,488.0,673.0,1.0,599.0,1,0.8774028783419509,0.002754404426936104
1671,1671,0.7443291888203531,0.7,0,320.0,736.0,0.0,364.0,1,0.4510505721801287,0.002997375393343476
1672,1672,-0.8849846492434579,-0.9,1,275.0,539.0,1.0,166.0,1,0.2905152878756453,0.003689040520419614
1673,1673,-0.8939906218621145,-0.9,1,279.0,658.0,1.0,143.0,1,0.49963245419716884,0.002698274807940718
1674,1674,-0.894579789923748,-0.9,1,301.0,999.0,1.0,390.0,1,0.43186247549704604,0.0033280862134888547
1675,1675,0.1331518038452486,0.1,0,398.0,998.0,0.0,634.0,1,0.26277843853970795,0.004224269197950279
1676,1676,0.10670007444634955,0.1,0,407.0,784.0,1.0,569.0,0,0.2196276927172951,2.8981484100338852e-05
1677,1677,0.8258684357465746,0.8,0,257.0,551.0,0.0,292.0,1,0.8311271052552623,0.002426722805691873
1678,1678,0.2817233789271827,0.3,0,436.0,633.0,0.0,781.0,1,0.2692300062181815,0.002673164646650701
1679,1679,0.5238420117581606,0.5,0,320.0,989.0,0.0,291.0,1,0.9942215975861237,0.00035295301549243983
1680,1680,0.8981126447035663,0.9,0,437.0,893.0,0.0,540.0,1,0.4156533003027043,0.001800003741659474
1681,1681,-0.8272307272836656,-0.8,1,430.0,592.0,1.0,328.0,1,0.06663760553619014,0.0023452030333125772
1682,1682,0.6501098568276065,0.7,0,257.0,951.0,0.0,422.0,1,0.19821376545046443,0.002279656193714974
1683,1683,0.23756370878482858,0.2,0,460.0,577.0,0.0,1593.0,1,0.06856893734260039,6.756578932546997e-05
1684,1684,0.3004963421786613,0.3,0,491.0,958.0,0.0,261.0,1,0.876025068361727,0.0024201462050064404
1685,1685,0.022983395317421884,0.0,0,435.0,750.0,0.0,365.0,1,0.6985397251656762,0.003294403500710448
1686,1686,0.32540023748079117,0.3,0,468.0,609.0,0.0,453.0,1,0.35232518378543687,0.0026690214821456664
1687,1687,0.47847692993444313,0.5,0,413.0,987.0,0.0,590.0,1,0.35948602867977775,0.0018394182914765588
1688,1688,-0.872835719588348,-0.9,1,406.0,945.0,1.0,339.0,1,0.18408736650878255,0.0030289140291171195
1689,1689,-0.6129640307788933,-0.6,1,469.0,727.0,1.0,384.0,1,0.2309781818542428,0.0019301641032139116
1690,1690,0.9106270333710786,0.9,0,367.0,532.0,0.0,401.0,1,0.4479012914613376,0.0015158386659253121
1691,1691,0.5082922860483248,0.5,0,318.0,557.0,0.0,385.0,1,0.13159022539247833,0.0026113277193231194
1692,1692,0.7095350224227723,0.7,0,319.0,749.0,0.0,372.0,1,0.18505394623278704,0.0037527855502665092
1693,1693,-0.45407300220102487,-0.5,1,270.0,777.0,1.0,153.0,1,0.5641561359344606,0.004057660059005932
1694,1694,-0.384805973649486,-0.4,1,376.0,578.0,1.0,446.0,1,0.07526722427809052,0.000781940258519937
1695,1695,-0.8885441896856161,-0.9,1,463.0,523.0,1.0,324.0,1,0.6832379452369667,0.0005600446317022673
1696,1696,0.7785662273628979,0.8,0,402.0,588.0,0.0,350.0,1,0.964638602546692,0.0035564758465901404
1697,1697,0.7615374371238481,0.8,0,472.0,536.0,0.0,302.0,1,0.6743983380019676,0.002216375502032049
1698,1698,0.9476677940484295,0.9,0,406.0,524.0,0.0,210.0,1,0.8935257624601081,0.002566306124933337
1699,1699,-0.17308664569916354,-0.2,1,254.0,702.0,1.0,414.0,1,0.6494118601450151,0.0034185695394407614
1700,1700,-0.5677088904827023,-0.6,1,298.0,500.0,1.0,242.0,1,0.34448865735395884,0.0029929459062636534
1701,1701,-0.5618589356286112,-0.6,1,482.0,954.0,1.0,384.0,1,0.45873753213169144,0.0016853064982283938
1702,1702,0.31098168831326767,0.3,0,483.0,797.0,0.0,-1210.0,1,0.7012680750993392,0.00423811545856352
1703,1703,-0.5119116815754741,-0.5,1,289.0,715.0,1.0,386.0,1,0.7928538114053574,0.004815063497159794
1704,1704,0.7427892506892866,0.7,0,386.0,779.0,0.0,445.0,1,0.8252376472941468,0.0017376481442975484
1705,1705,0.6395255375001563,0.6,0,421.0,852.0,0.0,477.0,1,0.5069335798607082,0.0017462733368455402
1706,1706,-0.5860769023317003,-0.6,1,367.0,683.0,1.0,250.0,1,0.5501617149246217,0.004617092314887696
1707,1707,-0.2755097967964151,-0.3,1,323.0,696.0,1.0,1081.0,1,0.011334391804015409,0.0010059380948591779
1708,1708,-0.889654708456709,-0.9,1,412.0,765.0,1.0,333.0,1,0.8683743053967247,0.0027982857331712786
1709,1709,0.4044045253026822,0.4,0,269.0,871.0,0.0,410.0,1,0.9300711314547114,0.0022482033595915053
1710,1710,-0.5041376909615545,-0.5,1,488.0,853.0,1.0,309.0,1,0.9287667114474489,0.0029945447295321847
1711,1711,0.6601762155139552,0.7,0,479.0,780.0,0.0,291.0,1,0.7624047371385346,0.0008309068571826484
1712,1712,0.4177503090311001,0.4,0,418.0,861.0,0.0,321.0,1,0.4056342729596356,0.0007208418641959547
1713,1713,-0.11042425952715473,-0.1,1,415.0,656.0,0.0,329.0,0,0.9160476998864088,0.0011657759752778897
1714,1714,0.40515113540519665,0.4,0,483.0,971.0,0.0,326.0,1,0.511553131754526,0.0006318267838581355
1715,1715,0.21208372143891752,0.2,0,484.0,854.0,0.0,722.0,1,0.26991089964201054,0.0015473993378620943
1716,1716,-0.3002549364789069,-0.3,1,438.0,744.0,1.0,708.0,1,0.14502990021179085,0.000153266457604897
1717,1717,-0.7125591934002109,-0.7,1,475.0,677.0,1.0,338.0,1,0.9690684002959332,0.0031793301570636873
1718,1718,0.5415284196427803,0.5,0,424.0,678.0,1.0,318.0,0,0.5499712361385859,0.004290968515088369
1719,1719,0.6431871594315874,0.6,0,399.0,764.0,0.0,487.0,1,0.05578883451257477,0.0015021506199243357
1720,1720,0.9957717943469135,1.0,0,308.0,892.0,0.0,260.0,1,0.34813689804381365,0.0020960866200957877
1721,1721,0.4147874670935128,0.4,0,472.0,918.0,0.0,420.0,1,0.8959533145994077,0.00048107192926656774
1722,1722,0.1031926417117206,0.1,0,268.0,958.0,0.0,834.0,1,0.2555190672983877,0.0002994560895524062
1723,1723,0.7969097867328696,0.8,0,486.0,741.0,0.0,403.0,1,0.7145301130344026,0.00021586550405947093
1724,1724,-0.7298653370478301,-0.7,1,347.0,744.0,1.0,549.0,1,0.8449816476217488,0.0024606285380734763
1725,1725,0.30066773687938086,0.3,0,251.0,746.0,1.0,513.0,0,0.40060385379310526,0.0008219883006207857
1726,1726,0.5843142045628196,0.6,0,471.0,672.0,0.0,687.0,1,0.8584796300060538,0.0024610878273962685
1727,1727,0.5147819774460811,0.5,0,253.0,843.0,0.0,314.0,1,0.8530971878535827,0.001639011301359527
1728,1728,-0.6311447688988059,-0.6,1,373.0,876.0,1.0,491.0,1,0.5318124718323356,0.0004271732550883811
1729,1729,0.3194550525306634,0.3,0,337.0,591.0,0.0,282.0,1,0.35112250511925736,0.004951051182012108
1730,1730,-0.2517016336406186,-0.3,1,267.0,567.0,1.0,286.0,1,0.7946264275181187,0.00046314416618553123
1731,1731,0.384227779998384,0.4,0,356.0,935.0,0.0,339.0,1,0.7181574108895494,0.0047538826385620184
1732,1732,0.8650886479778057,0.9,0,268.0,660.0,0.0,172.0,1,0.7673484727522779,0.0027397109585558447
1733,1733,0.2506470808959369,0.3,0,266.0,895.0,1.0,539.0,0,0.5324505252898192,0.0019976395951083205
1734,1734,0.9608771879226616,1.0,0,265.0,533.0,0.0,212.0,1,0.762230174868725,0.002429650123672879
1735,1735,-0.10547578710624994,-0.1,1,421.0,816.0,1.0,353.0,1,0.7059970015231218,0.004551268329602032
1736,1736,-0.6963854505813247,-0.7,1,445.0,760.0,1.0,285.0,1,0.0684975535114174,0.0048737554338664935
1737,1737,-0.7996659788077067,-0.8,1,487.0,741.0,1.0,452.0,1,0.33049226119654174,0.00025136176606487036
1738,1738,-0.9468556348819548,-0.9,1,461.0,886.0,1.0,583.0,1,0.30012459273694836,0.0008479185040860238
1739,1739,-0.611569514070561,-0.6,1,494.0,734.0,1.0,252.0,1,0.21786646529117515,0.004666311700738843
1740,1740,-0.6651874220605118,-0.7,1,279.0,910.0,1.0,701.0,1,0.20974635843393907,0.000753243844598504
1741,1741,-0.3650259562828868,-0.4,1,370.0,942.0,1.0,468.0,1,0.2611704319737588,0.0029496068088206255
1742,1742,-0.5271541888179303,-0.5,1,479.0,996.0,1.0,455.0,1,0.0117222384788771,0.001449880803957876
1743,1743,-0.810443811955929,-0.8,1,418.0,741.0,1.0,361.0,1,0.9955833238322426,0.0016295822614577121
1744,1744,-0.41325201517255006,-0.4,1,499.0,645.0,1.0,316.0,1,0.8152517578552926,0.003236151935517373
1745,1745,0.9631582165177435,1.0,0,399.0,685.0,0.0,136.0,1,0.9147113981842673,0.004626890313698808
1746,1746,0.3373243951983669,0.3,0,291.0,612.0,0.0,427.0,1,0.5856543854645763,0.0031175215564667263
1747,1747,-0.6390340064789133,-0.6,1,369.0,649.0,1.0,232.0,1,0.21643840943355563,0.003266333953161793
1748,1748,0.1554945852919789,0.2,0,484.0,762.0,0.0,184.0,1,0.6325241595785338,0.0045755628690391055
1749,1749,0.34733545989948666,0.3,0,490.0,970.0,0.0,400.0,1,0.24494106932625082,0.003116898002448907
1750,1750,-0.6025260564897865,-0.6,1,373.0,814.0,1.0,303.0,1,0.7141542950991074,0.0033557498272938735
1751,1751,0.9152744142030551,0.9,0,351.0,520.0,0.0,349.0,1,0.08775804011168475,0.002884507282736341
1752,1752,-0.7234168544222797,-0.7,1,365.0,559.0,1.0,286.0,1,0.23117310353378506,0.004375910795523424
1753,1753,0.8660901551303537,0.9,0,489.0,857.0,0.0,334.0,1,0.8439037302106537,0.0011587147421903033
1754,1754,-0.599991612739105,-0.6,1,383.0,925.0,1.0,342.0,1,0.07266835496617552,0.0032157288428926803
1755,1755,-0.6718545678895094,-0.7,1,420.0,843.0,1.0,507.0,1,0.7039263121846674,0.00045275935400732715
1756,1756,-0.6369110947151755,-0.6,1,253.0,718.0,1.0,289.0,1,0.20973922592655514,0.003781842194152679
1757,1757,-0.9802884797989486,-1.0,1,469.0,766.0,1.0,355.0,1,0.579655127827623,0.0033739243909262934
1758,1758,-0.988134540735268,-1.0,1,253.0,662.0,1.0,255.0,1,0.6435569523953428,0.0029866724476951636
1759,1759,-0.009302027348935482,-0.0,1,356.0,834.0,1.0,360.0,1,0.15605312097722812,0.0024935184511988184
1760,1760,-0.10286972232747549,-0.1,1,487.0,682.0,1.0,391.0,1,0.9538346416051375,0.004665342934207277
1761,1761,0.4603078971385861,0.5,0,266.0,737.0,0.0,327.0,1,0.8649863861262433,0.001624486464741889
1762,1762,-0.7302352688087066,-0.7,1,330.0,932.0,1.0,428.0,1,0.42187011790095186,0.002690053886609801
1763,1763,-0.3204406482829778,-0.3,1,451.0,560.0,1.0,579.0,1,0.9184326108098951,0.0002025311355134185
1764,1764,-0.9507184111989015,-1.0,1,334.0,712.0,1.0,314.0,1,0.2524247520532198,0.004316795803405413
1765,1765,0.9820325487926516,1.0,0,284.0,805.0,0.0,171.0,1,0.127434382387285,0.004781318240675544
1766,1766,-0.07410733595684271,-0.1,1,284.0,670.0,1.0,396.0,1,0.6073762303740171,0.00129763211409691
1767,1767,0.6293833347085609,0.6,0,274.0,548.0,0.0,288.0,1,0.5470749994569899,0.0009864444116310911
1768,1768,0.6989278564718293,0.7,0,273.0,827.0,0.0,330.0,1,0.8101577488777314,0.0012533739552271967
1769,1769,0.2918835128464865,0.3,0,441.0,894.0,0.0,325.0,1,0.7323108891000096,0.003526548649623803
1770,1770,-0.5984761419246427,-0.6,1,453.0,660.0,1.0,247.0,1,0.703024133884181,0.004978542372501487
1771,1771,-0.7408177243500602,-0.7,1,418.0,858.0,1.0,304.0,1,0.6995329518579089,0.003563068365179901
1772,1772,-0.18914641210717043,-0.2,1,311.0,984.0,1.0,305.0,1,0.8226622416954571,0.0014887217711242262
