,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
464,464,-0.09197509244052982,-0.1,0.0,1.0,437.0,512.0,1.0,0,1631.0,1
465,465,0.3561705630935149,0.4,1.0,1.0,336.0,566.0,1.0,1,718.0,1
466,466,-0.1712796167899615,-0.2,1.0,0.0,394.0,859.0,0.0,0,537.0,1
467,467,-0.871981425482425,-0.9,1.0,0.0,430.0,553.0,0.0,0,217.0,1
468,468,-0.7138869846981853,-0.7,1.0,0.0,414.0,628.0,0.0,0,378.0,1
469,469,0.1427099006814484,0.1,1.0,1.0,400.0,508.0,1.0,1,432.0,1
470,470,0.6276103159637411,0.6,1.0,1.0,385.0,528.0,1.0,1,727.0,1
471,471,-0.8281035968106931,-0.8,1.0,0.0,410.0,868.0,0.0,0,182.0,1
472,472,0.7163121634671271,0.7,0.0,0.0,441.0,903.0,0.0,1,276.0,1
473,473,-0.6068548828962377,-0.6,1.0,0.0,447.0,766.0,0.0,0,317.0,1
474,474,0.3303017584484734,0.3,1.0,1.0,397.0,895.0,1.0,1,458.0,1
475,475,0.5599775551366003,0.6,1.0,1.0,491.0,824.0,1.0,1,265.0,1
476,476,0.07096372463384959,0.1,0.0,0.0,449.0,527.0,1.0,0,554.0,0
477,477,-0.7193040103923845,-0.7,0.0,1.0,361.0,641.0,1.0,0,308.0,1
478,478,0.7918652990855647,0.8,0.0,0.0,393.0,770.0,0.0,1,267.0,1
479,479,0.29242053603969886,0.3,1.0,1.0,354.0,502.0,1.0,1,794.0,1
480,480,0.6473604684332289,0.6,0.0,0.0,462.0,965.0,0.0,1,443.0,1
481,481,-0.4745558852356208,-0.5,1.0,0.0,410.0,891.0,0.0,0,259.0,1
482,482,-0.5356178357079932,-0.5,1.0,0.0,369.0,971.0,0.0,0,120.0,1
483,483,-0.2986786752859514,-0.3,1.0,0.0,278.0,678.0,0.0,0,214.0,1
484,484,0.44288941601021314,0.4,0.0,0.0,415.0,992.0,0.0,1,353.0,1
485,485,0.2670859901722761,0.3,0.0,0.0,456.0,547.0,0.0,1,1047.0,1
486,486,0.4097143452014963,0.4,1.0,1.0,486.0,688.0,0.0,0,66.0,0
487,487,-0.8346519306469634,-0.8,1.0,0.0,398.0,766.0,0.0,0,446.0,1
488,488,0.28317251155678036,0.3,1.0,1.0,354.0,668.0,1.0,1,548.0,1
489,489,0.6364475875235597,0.6,1.0,1.0,376.0,663.0,1.0,1,171.0,1
490,490,-0.8750093683056526,-0.9,0.0,1.0,408.0,578.0,1.0,0,324.0,1
491,491,-0.1300458080545479,-0.1,0.0,1.0,450.0,810.0,1.0,0,3740.0,1
492,492,0.5682661346377581,0.6,0.0,0.0,489.0,929.0,0.0,1,72.0,1
493,493,-0.3470083108385352,-0.3,1.0,0.0,290.0,840.0,0.0,0,350.0,1
494,494,0.5839653404197517,0.6,0.0,0.0,398.0,582.0,0.0,1,270.0,1
495,495,0.2036369811293487,0.2,0.0,0.0,345.0,726.0,0.0,1,269.0,1
496,496,0.19009769230481266,0.2,0.0,0.0,360.0,976.0,0.0,1,1024.0,1
497,497,-0.24975890508329224,-0.2,1.0,0.0,346.0,502.0,0.0,0,182.0,1
