,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
7586,7586,0.586999684331138,0.6,0,410.0,808.0,0.0,212.0,1,0.07069777038825527,0.0
7587,7587,-0.8366028284230271,-0.8,1,365.0,928.0,1.0,417.0,1,0.02485397160715406,0.0
7588,7588,-0.6808281896010502,-0.7,1,486.0,603.0,1.0,1281.0,1,0.027766119363952693,0.0
7589,7589,-0.7910035426081619,-0.8,1,320.0,926.0,1.0,434.0,1,0.08392576518961563,0.0
7590,7590,-0.911691513813534,-0.9,1,350.0,792.0,1.0,908.0,1,0.04011360179100729,0.0
7591,7591,-0.07648583525193198,-0.1,1,348.0,725.0,0.0,637.0,0,0.08835941231600147,0.0
7592,7592,-0.40987510941900274,-0.4,1,461.0,749.0,1.0,550.0,1,0.03523817082936707,0.0
7593,7593,0.5065997416330379,0.5,0,319.0,938.0,0.0,1763.0,1,0.06732260218933613,0.0
7594,7594,-0.8517309769900971,-0.9,1,443.0,726.0,1.0,311.0,1,0.020967015539726033,0.0
7595,7595,-0.6347503787915851,-0.6,1,408.0,709.0,1.0,1003.0,1,0.086297479432906,0.0
7596,7596,-0.9454248869964996,-0.9,1,417.0,587.0,1.0,266.0,1,0.018743145660117724,0.0
7597,7597,-0.9151027502998468,-0.9,1,439.0,898.0,1.0,353.0,1,0.05333000406382054,0.0
7598,7598,0.6912116919699578,0.7,0,493.0,585.0,0.0,362.0,1,0.04469364066664058,0.0
7599,7599,-0.7869477129445264,-0.8,1,337.0,627.0,1.0,936.0,1,0.036050625228999544,0.0
7600,7600,-0.40435241343292794,-0.4,1,278.0,955.0,0.0,1727.0,0,0.04783471703978725,0.0
7601,7601,-0.017050255666626102,-0.0,1,433.0,524.0,0.0,2133.0,0,0.08573475366703431,0.0
7602,7602,-0.3326547942240681,-0.3,1,494.0,680.0,0.0,1086.0,0,0.08933377511278678,0.0
7603,7603,-0.9311079693180371,-0.9,1,485.0,775.0,1.0,620.0,1,0.030390879802466898,0.0
7604,7604,0.35817223880607707,0.4,0,265.0,683.0,0.0,272.0,1,0.04916990976426906,0.0
7605,7605,-0.3527966084290659,-0.4,1,396.0,654.0,0.0,810.0,0,0.047346392709821855,0.0
7606,7606,-0.8071692395243435,-0.8,1,426.0,763.0,1.0,371.0,1,0.016503873619467514,0.0
7607,7607,-0.8021075002442195,-0.8,1,367.0,683.0,1.0,480.0,1,0.014578052268919795,0.0
7608,7608,0.22553513235821998,0.2,0,395.0,840.0,0.0,405.0,1,0.01654385414230348,0.0
7609,7609,0.7369806128625638,0.7,0,364.0,560.0,0.0,436.0,1,0.06387500592784162,0.0
7610,7610,0.0890074719731968,0.1,0,462.0,743.0,0.0,1655.0,1,0.030310296751834997,0.0
7611,7611,-0.5147295701052204,-0.5,1,311.0,605.0,1.0,414.0,1,0.07409546253355649,0.0
7612,7612,-0.612290331279497,-0.6,1,478.0,789.0,1.0,673.0,1,0.09950273785841093,0.0
7613,7613,0.9623181070684785,1.0,0,355.0,719.0,0.0,266.0,1,0.0045837428030305665,0.0
7614,7614,-0.11875101122979315,-0.1,1,281.0,840.0,0.0,389.0,0,0.01822160107629627,0.0
7615,7615,0.8311490287569805,0.8,0,341.0,805.0,0.0,204.0,1,0.05874376182413023,0.0
7616,7616,-0.730072217905162,-0.7,1,256.0,786.0,1.0,1208.0,1,0.08002400995609202,0.0
7617,7617,0.6881307831557768,0.7,0,356.0,767.0,0.0,347.0,1,0.05389534337949267,0.0
7618,7618,0.30931000787229235,0.3,0,338.0,797.0,0.0,355.0,1,0.07139132213468963,0.0
7619,7619,0.5057851507059254,0.5,0,250.0,665.0,0.0,4085.0,1,0.0964026276531883,0.0
7620,7620,-0.27427927645200745,-0.3,1,462.0,608.0,0.0,1280.0,0,0.08405693494254807,0.0
7621,7621,0.514663177631602,0.5,0,291.0,598.0,0.0,201.0,1,0.076842728167829,0.0
7622,7622,0.7240950953405927,0.7,0,291.0,987.0,0.0,442.0,1,0.0496540013922597,0.0
7623,7623,-0.8188345017466163,-0.8,1,420.0,696.0,1.0,534.0,1,0.08753205261226915,0.0
7624,7624,-0.5968944034292019,-0.6,1,399.0,988.0,1.0,1073.0,1,0.051197137437328157,0.0
7625,7625,-0.556672243715653,-0.6,1,387.0,844.0,1.0,1179.0,1,0.08752022049644369,0.0
7626,7626,0.6903875425556996,0.7,0,348.0,996.0,0.0,236.0,1,0.08381424581596723,0.0
7627,7627,-0.36048903961903145,-0.4,1,357.0,601.0,1.0,522.0,1,0.06889262666002657,0.0
7628,7628,0.5046390619691139,0.5,0,276.0,504.0,0.0,450.0,1,0.06768150092207323,0.0
7629,7629,-0.858852736204275,-0.9,1,483.0,550.0,1.0,287.0,1,0.0330510535900498,0.0
7630,7630,-0.4872924470394653,-0.5,1,336.0,718.0,0.0,1816.0,0,0.07025896870629332,0.0
7631,7631,0.8847113299971621,0.9,0,353.0,629.0,0.0,388.0,1,0.054498671330242165,0.0
7632,7632,0.772054651643695,0.8,0,290.0,986.0,0.0,254.0,1,0.025522447573626064,0.0
7633,7633,0.499135094205843,0.5,0,329.0,925.0,0.0,486.0,1,0.08084576602331055,0.0
7634,7634,0.31510406886876186,0.3,0,418.0,522.0,0.0,370.0,1,0.006084730488223545,0.0
7635,7635,-0.301153685121883,-0.3,1,250.0,950.0,0.0,2210.0,0,0.0470341041568101,0.0
7636,7636,-0.1274646312752714,-0.1,1,484.0,891.0,0.0,685.0,0,0.08961357132185979,0.0
7637,7637,0.36579820976274924,0.4,0,481.0,689.0,0.0,370.0,1,0.09745011583934254,0.0
7638,7638,0.5570242996563153,0.6,0,467.0,793.0,0.0,360.0,1,0.01418342828431114,0.0
7639,7639,0.518341809410013,0.5,0,292.0,732.0,0.0,336.0,1,0.0662559514308495,0.0
7640,7640,0.2557885356904075,0.3,0,297.0,505.0,0.0,388.0,1,0.0783781802798818,0.0
7641,7641,0.33497283067664063,0.3,0,345.0,985.0,0.0,480.0,1,0.07097019989929453,0.0
7642,7642,0.7911430395199452,0.8,0,425.0,917.0,0.0,448.0,1,0.012784908321558175,0.0
7643,7643,-0.6473004421506858,-0.6,1,364.0,511.0,1.0,775.0,1,0.05333867990853023,0.0
7644,7644,0.8897741158402748,0.9,0,344.0,759.0,0.0,197.0,1,0.09838088319097077,0.0
7645,7645,-0.5665356645955446,-0.6,1,349.0,808.0,1.0,643.0,1,0.06629353892450669,0.0
7646,7646,0.4516381491744268,0.5,0,445.0,600.0,0.0,1965.0,1,0.05938292910379059,0.0
7647,7647,0.6754109535074639,0.7,0,477.0,922.0,0.0,1231.0,1,0.05028812442565145,0.0
7648,7648,0.3193580398355369,0.3,0,342.0,892.0,0.0,236.0,1,0.06909903937375321,0.0
7649,7649,-0.9952826821278165,-1.0,1,441.0,578.0,1.0,321.0,1,0.05516930269489326,0.0
7650,7650,-0.28202043308301317,-0.3,1,487.0,562.0,1.0,571.0,1,0.038895650235812124,0.0
7651,7651,0.6218942485640429,0.6,0,419.0,642.0,0.0,279.0,1,0.07023970777830563,0.0
7652,7652,0.008445988359351508,0.0,0,346.0,725.0,0.0,2199.0,1,0.010265756511465662,0.0
7653,7653,0.5221536564593852,0.5,0,337.0,539.0,0.0,234.0,1,0.06720106502111019,0.0
7654,7654,0.9705462064138233,1.0,0,395.0,880.0,0.0,425.0,1,0.004021426821814678,0.0
7655,7655,-0.03527856481819991,-0.0,1,470.0,519.0,0.0,291.0,0,0.097812000949731,0.0
7656,7656,-0.6406702371848214,-0.6,1,382.0,577.0,1.0,471.0,1,0.013658793377953405,0.0
7657,7657,-0.8467051089585693,-0.8,1,325.0,849.0,1.0,436.0,1,0.05280087729034473,0.0
7658,7658,-0.12784514752355491,-0.1,1,463.0,555.0,0.0,1752.0,0,0.030512506070552982,0.0
7659,7659,0.10053540753155743,0.1,0,250.0,843.0,0.0,747.0,1,0.02288378292276492,0.0
7660,7660,0.37139538313110076,0.4,0,373.0,517.0,0.0,590.0,1,0.03421330207483123,0.0
7661,7661,-0.5667496751765857,-0.6,1,419.0,824.0,1.0,2167.0,1,0.09832001459544792,0.0
7662,7662,-0.4868395948479505,-0.5,1,492.0,788.0,1.0,520.0,1,0.05114696709321871,0.0
7663,7663,0.5058017971916888,0.5,0,293.0,983.0,0.0,294.0,1,0.018753011997481108,0.0
7664,7664,0.8041639239458731,0.8,0,464.0,821.0,0.0,265.0,1,0.04596009676149552,0.0
7665,7665,-0.8829216898194461,-0.9,1,472.0,926.0,1.0,432.0,1,0.011577729905667779,0.0
7666,7666,0.8736689917840987,0.9,0,267.0,696.0,0.0,237.0,1,0.029199415405669105,0.0
7667,7667,-0.6012856873176069,-0.6,1,463.0,548.0,1.0,439.0,1,0.023719975477085743,0.0
7668,7668,0.5324185295293165,0.5,0,375.0,971.0,0.0,344.0,1,0.02746380098705281,0.0
7669,7669,-0.993800417816066,-1.0,1,381.0,797.0,1.0,332.0,1,0.05833778395804287,0.0
7670,7670,-0.9988873678896182,-1.0,1,333.0,599.0,1.0,358.0,1,0.07340424861209045,0.0
7671,7671,-0.9818917576291462,-1.0,1,266.0,570.0,1.0,344.0,1,0.06010749133188812,0.0
7672,7672,0.1850927757788252,0.2,0,312.0,953.0,0.0,605.0,1,0.08829265781223083,0.0
7673,7673,0.5123974401285698,0.5,0,386.0,546.0,0.0,288.0,1,0.0653767192876074,0.0
7674,7674,0.39374238467316824,0.4,0,274.0,758.0,0.0,388.0,1,0.06799014788898218,0.0
7675,7675,0.9644769264567405,1.0,0,354.0,624.0,0.0,4022.0,1,0.07005325711220874,0.0
7676,7676,0.3766470110902873,0.4,0,499.0,792.0,0.0,359.0,1,0.05484344686821779,0.0
7677,7677,0.8489405773333161,0.8,0,463.0,961.0,0.0,246.0,1,0.09278579470866104,0.0
7678,7678,0.17769453597548734,0.2,0,386.0,964.0,0.0,440.0,1,0.04230873689415915,0.0
7679,7679,0.1324004024960319,0.1,0,266.0,860.0,0.0,2844.0,1,0.006553085829828476,0.0
7680,7680,0.2063226572950383,0.2,0,367.0,812.0,0.0,411.0,1,0.047551220744540185,0.0
7681,7681,-0.46511940754138625,-0.5,1,366.0,612.0,0.0,692.0,0,0.07405630352095882,0.0
7682,7682,0.5479993836635355,0.5,0,461.0,577.0,0.0,432.0,1,0.01513724667428975,0.0
7683,7683,0.42772013871606274,0.4,0,489.0,636.0,0.0,415.0,1,0.05673565489001611,0.0
7684,7684,-0.6269488287763691,-0.6,1,263.0,961.0,1.0,636.0,1,0.0699819742258927,0.0
7685,7685,0.4866016805827582,0.5,0,407.0,720.0,0.0,363.0,1,0.007805733014964134,0.0
7686,7686,-0.0345484749789462,-0.0,1,379.0,600.0,0.0,311.0,0,0.08950303894430149,0.0
7687,7687,-0.5578737287906248,-0.6,1,377.0,987.0,1.0,436.0,1,0.09857674168874303,0.0
7688,7688,-0.41967509480899823,-0.4,1,333.0,964.0,1.0,1383.0,1,0.016639941682259195,0.0
7689,7689,0.6157654216028983,0.6,0,295.0,659.0,0.0,336.0,1,0.04347016903073364,0.0
7690,7690,0.5125750744428759,0.5,0,292.0,982.0,0.0,206.0,1,0.04596749359002568,0.0
7691,7691,0.47829752080085575,0.5,0,250.0,964.0,0.0,496.0,1,0.04530998421422139,0.0
7692,7692,-0.09295769679072086,-0.1,1,354.0,554.0,0.0,1802.0,0,0.03808909552178346,0.0
7693,7693,-0.921397318547956,-0.9,1,279.0,702.0,1.0,199.0,1,0.053442608710165776,0.0
7694,7694,-0.17916723748330776,-0.2,1,455.0,763.0,0.0,1002.0,0,0.06199496235615298,0.0
7695,7695,-0.05019577763326488,-0.1,1,390.0,695.0,0.0,515.0,0,0.08618341091064029,0.0
7696,7696,-0.9485930875578334,-0.9,1,496.0,774.0,1.0,780.0,1,0.06490511717178235,0.0
7697,7697,-0.9962622577510851,-1.0,1,278.0,576.0,1.0,496.0,1,0.01133344342227518,0.0
7698,7698,-0.31388297697594947,-0.3,1,459.0,925.0,1.0,1106.0,1,0.08077920186713722,0.0
7699,7699,-0.7136336754159736,-0.7,1,487.0,918.0,1.0,285.0,1,0.09378090348880733,0.0
7700,7700,0.5905793996742099,0.6,0,328.0,921.0,0.0,231.0,1,0.003588489868358902,0.0
7701,7701,0.07579902942000927,0.1,0,389.0,945.0,0.0,716.0,1,0.0825532465712757,0.0
7702,7702,0.4101589071961804,0.4,0,404.0,970.0,0.0,376.0,1,0.0947740923453339,0.0
7703,7703,-0.3415941666690716,-0.3,1,402.0,869.0,1.0,1299.0,1,0.06625087137615232,0.0
7704,7704,-0.3791098089390337,-0.4,1,253.0,973.0,0.0,1744.0,0,0.007862688089097559,0.0
7705,7705,-0.050470690690686215,-0.1,1,439.0,588.0,0.0,553.0,0,0.07177977559186599,0.0
7706,7706,0.33525883936410605,0.3,0,277.0,598.0,0.0,395.0,1,0.035550691562140226,0.0
7707,7707,-0.9833487423789071,-1.0,1,264.0,563.0,1.0,333.0,1,0.05525200440353916,0.0
7708,7708,-0.6194772750801882,-0.6,1,405.0,742.0,1.0,653.0,1,0.03452403560587552,0.0
7709,7709,0.6089694258821285,0.6,0,276.0,820.0,0.0,244.0,1,0.0392728732598435,0.0
7710,7710,0.20437027310165212,0.2,0,411.0,534.0,0.0,365.0,1,0.0007275578570570041,0.0
7711,7711,0.6609053736606174,0.7,0,403.0,711.0,0.0,666.0,1,0.03481991552590479,0.0
7712,7712,0.5538692550160254,0.6,0,394.0,741.0,0.0,265.0,1,0.01567196919701627,0.0
7713,7713,0.23989904896319203,0.2,0,315.0,913.0,0.0,332.0,1,0.0019530029921645986,0.0
7714,7714,-0.23452297424256008,-0.2,1,350.0,744.0,0.0,1336.0,0,0.02347538109083025,0.0
7715,7715,-0.30958520847580107,-0.3,1,441.0,916.0,0.0,1903.0,0,0.05366532346092633,0.0
7716,7716,0.723972832995059,0.7,0,282.0,612.0,0.0,366.0,1,0.07294772504063425,0.0
7717,7717,0.4048064399277371,0.4,0,312.0,559.0,0.0,309.0,1,0.044510022710148936,0.0
7718,7718,-0.907660628356487,-0.9,1,348.0,622.0,1.0,410.0,1,0.08152006064268319,0.0
7719,7719,-0.23062293315254268,-0.2,1,286.0,803.0,0.0,1541.0,0,0.01652327323427092,0.0
7720,7720,-0.37115697086884847,-0.4,1,369.0,754.0,0.0,547.0,0,0.02760399883629541,0.0
7721,7721,0.9415452801307547,0.9,0,484.0,754.0,0.0,192.0,1,0.018895134785889157,0.0
7722,7722,-0.5658961227356858,-0.6,1,347.0,549.0,1.0,464.0,1,0.05304990886340345,0.0
7723,7723,-0.7762669158202398,-0.8,1,473.0,595.0,1.0,262.0,1,0.07627089158297458,0.0
7724,7724,-0.8084724174483489,-0.8,1,485.0,973.0,1.0,532.0,1,0.0637311944384034,0.0
7725,7725,-0.05691373921706666,-0.1,1,399.0,745.0,0.0,786.0,0,0.015519078335442294,0.0
7726,7726,-0.49259315849922336,-0.5,1,392.0,713.0,1.0,945.0,1,0.07752261041355057,0.0
7727,7727,-0.821130176809955,-0.8,1,477.0,589.0,1.0,354.0,1,0.030785502671259027,0.0
7728,7728,-0.9124038549754652,-0.9,1,421.0,824.0,1.0,305.0,1,0.04523065171592288,0.0
7729,7729,0.09295874885462929,0.1,0,467.0,890.0,0.0,313.0,1,0.09373727156013208,0.0
7730,7730,-0.09791065942640675,-0.1,1,403.0,563.0,0.0,354.0,0,0.01891321205231369,0.0
7731,7731,0.5542203624623308,0.6,0,319.0,628.0,0.0,573.0,1,0.014813225011186405,0.0
7732,7732,0.08894469066372546,0.1,0,335.0,669.0,0.0,496.0,1,0.0923565809295078,0.0
7733,7733,-0.8218606279822338,-0.8,1,302.0,831.0,1.0,967.0,1,0.0877113669316719,0.0
7734,7734,-0.7103849754456473,-0.7,1,307.0,550.0,1.0,643.0,1,0.05079460352757892,0.0
7735,7735,0.024018606138622278,0.0,0,348.0,684.0,0.0,238.0,1,0.06955784931684632,0.0
7736,7736,-0.5391393886115801,-0.5,1,460.0,952.0,1.0,388.0,1,0.0390174639580403,0.0
7737,7737,-0.5417406005865879,-0.5,1,375.0,736.0,1.0,489.0,1,0.07958776093867573,0.0
7738,7738,-0.49574587015071714,-0.5,1,415.0,945.0,1.0,400.0,1,0.04269341111522314,0.0
7739,7739,0.40216144051849434,0.4,0,366.0,715.0,0.0,249.0,1,0.023311809843148203,0.0
7740,7740,0.6096376044556024,0.6,0,440.0,541.0,0.0,219.0,1,0.035485451535146796,0.0
7741,7741,0.16595985210954,0.2,0,266.0,526.0,0.0,568.0,1,0.04516595371897201,0.0
7742,7742,0.5790022941724233,0.6,0,367.0,687.0,0.0,256.0,1,0.0055078223441062946,0.0
7743,7743,-0.967198525997049,-1.0,1,321.0,907.0,1.0,242.0,1,0.09404678718988996,0.0
7744,7744,-0.30996879899798424,-0.3,1,319.0,978.0,0.0,1223.0,0,0.035230302487322306,0.0
7745,7745,-0.6696625285479825,-0.7,1,474.0,535.0,1.0,341.0,1,0.05767238740584866,0.0
7746,7746,0.12518165847112583,0.1,0,407.0,731.0,0.0,782.0,1,0.07655837310694423,0.0
7747,7747,-0.04269591627561242,-0.0,1,280.0,811.0,0.0,599.0,0,0.0355732037395345,0.0
7748,7748,0.9451201888543543,0.9,0,272.0,960.0,0.0,318.0,1,0.056681994846437246,0.0
7749,7749,-0.10054631491076749,-0.1,1,265.0,529.0,0.0,806.0,0,0.009620361923570088,0.0
7750,7750,0.3600923170363264,0.4,0,328.0,776.0,0.0,3896.0,1,0.08357484455641301,0.0
7751,7751,0.5876505260031333,0.6,0,471.0,666.0,0.0,1673.0,1,0.04135498261681258,0.0
7752,7752,0.6379909091456792,0.6,0,385.0,818.0,0.0,257.0,1,0.0029270482065358984,0.0
7753,7753,0.22024120694073201,0.2,0,321.0,610.0,0.0,909.0,1,0.0015741403340121753,0.0
7754,7754,0.7379221868805406,0.7,0,425.0,670.0,0.0,435.0,1,0.024957180345640886,0.0
7755,7755,-0.42018661118049083,-0.4,1,253.0,682.0,0.0,1855.0,0,0.02010090448086045,0.0
7756,7756,-0.021556287319368206,-0.0,1,373.0,659.0,0.0,858.0,0,0.03706631252010447,0.0
7757,7757,-0.09016710410117801,-0.1,1,437.0,677.0,0.0,1776.0,0,0.07671492831931684,0.0
7758,7758,-0.8856785255045669,-0.9,1,474.0,742.0,1.0,834.0,1,0.07755988276022614,0.0
7759,7759,0.8357817079306928,0.8,0,462.0,869.0,0.0,209.0,1,0.09821462754983999,0.0
7760,7760,0.23643767512796088,0.2,0,344.0,521.0,0.0,275.0,1,0.0203082654409376,0.0
7761,7761,-0.04280565643518908,-0.0,1,461.0,554.0,0.0,535.0,0,0.05258010249186812,0.0
7762,7762,0.7269779911947294,0.7,0,317.0,737.0,0.0,176.0,1,0.07829602959148069,0.0
7763,7763,0.4902389866646757,0.5,0,347.0,530.0,0.0,2793.0,1,0.029575435147280837,0.0
7764,7764,0.5794671468051413,0.6,0,386.0,737.0,0.0,457.0,1,0.04031076989614734,0.0
7765,7765,0.21870210678765512,0.2,0,490.0,794.0,0.0,426.0,1,0.05538131645750172,0.0
7766,7766,0.23312564689178195,0.2,0,480.0,580.0,0.0,510.0,1,0.0064312233109748325,0.0
7767,7767,0.5722320834438934,0.6,0,464.0,879.0,0.0,287.0,1,0.01792667753543875,0.0
7768,7768,-0.4324406556276492,-0.4,1,412.0,793.0,0.0,645.0,0,0.06012970080653959,0.0
7769,7769,-0.06238067717070139,-0.1,1,433.0,906.0,0.0,531.0,0,0.05147252113519686,0.0
7770,7770,-0.22443026954872924,-0.2,1,358.0,716.0,0.0,616.0,0,0.07963559429240546,0.0
7771,7771,0.40405269052848425,0.4,0,348.0,809.0,0.0,393.0,1,0.07717527315714671,0.0
7772,7772,0.5026757313961236,0.5,0,482.0,560.0,0.0,318.0,1,0.048388599533539835,0.0
7773,7773,0.8208581269761284,0.8,0,349.0,891.0,0.0,330.0,1,0.058072824568499264,0.0
7774,7774,0.6872345709927792,0.7,0,254.0,918.0,0.0,3828.0,1,0.09124052716523488,0.0
7775,7775,0.6761711196227189,0.7,0,360.0,548.0,0.0,1152.0,1,0.0436498813774619,0.0
7776,7776,-0.4330937031422022,-0.4,1,482.0,683.0,0.0,885.0,0,0.026401048599586998,0.0
7777,7777,-0.23278831128876032,-0.2,1,314.0,971.0,0.0,3715.0,0,0.04879007132791863,0.0
7778,7778,-0.85388259898405,-0.9,1,309.0,630.0,1.0,271.0,1,0.08190498268791276,0.0
7779,7779,0.6137069040874852,0.6,0,313.0,667.0,0.0,4020.0,1,0.06397413206490143,0.0
7780,7780,0.9787956990565159,1.0,0,319.0,624.0,0.0,177.0,1,0.010171207199672695,0.0
7781,7781,-0.7170773655650415,-0.7,1,432.0,723.0,1.0,355.0,1,0.021526182819118236,0.0
7782,7782,-0.4140372128385117,-0.4,1,347.0,829.0,1.0,914.0,1,0.0681650159372083,0.0
7783,7783,0.9322681583929009,0.9,0,444.0,822.0,0.0,194.0,1,0.03776266956287251,0.0
7784,7784,-0.5558903293663273,-0.6,1,436.0,832.0,1.0,1032.0,1,0.005663312741774663,0.0
7785,7785,0.0617693582029073,0.1,0,263.0,803.0,0.0,494.0,1,0.003916956252178405,0.0
7786,7786,-0.6683401790484149,-0.7,1,464.0,736.0,1.0,540.0,1,0.07082945351769653,0.0
7787,7787,0.334915018096678,0.3,0,299.0,550.0,0.0,2251.0,1,0.013865612182188947,0.0
7788,7788,0.49151169325523125,0.5,0,288.0,932.0,0.0,310.0,1,0.04888820293951758,0.0
7789,7789,-0.831402146802994,-0.8,1,252.0,719.0,1.0,479.0,1,0.011196817826640549,0.0
7790,7790,-0.6580940036298593,-0.7,1,347.0,865.0,1.0,788.0,1,0.005883091988620548,0.0
7791,7791,0.9991740011717878,1.0,0,399.0,777.0,0.0,264.0,1,0.040749721233977104,0.0
7792,7792,-0.4234818181647464,-0.4,1,336.0,607.0,1.0,1177.0,1,0.03213017133904581,0.0
7793,7793,0.22440383690870047,0.2,0,383.0,556.0,0.0,521.0,1,0.03632701006454747,0.0
7794,7794,0.9147972708625249,0.9,0,273.0,890.0,0.0,3837.0,1,0.04816850367287448,0.0
7795,7795,0.7534771283938304,0.8,0,408.0,526.0,0.0,436.0,1,0.02751559078975865,0.0
7796,7796,-0.8637816109467329,-0.9,1,349.0,517.0,1.0,504.0,1,0.09404645467633298,0.0
7797,7797,-0.9205132682122588,-0.9,1,270.0,573.0,1.0,567.0,1,0.013902582418303456,0.0
7798,7798,0.053928145381404446,0.1,0,404.0,652.0,0.0,474.0,1,0.011912376943316628,0.0
7799,7799,-0.6075637690713644,-0.6,1,255.0,626.0,1.0,749.0,1,0.05322519190399271,0.0
7800,7800,-0.8236268032410297,-0.8,1,474.0,717.0,1.0,629.0,1,0.0774893682516473,0.0
7801,7801,0.2222987121433615,0.2,0,366.0,875.0,0.0,539.0,1,0.0010109188996884845,0.0
7802,7802,0.18182614816660392,0.2,0,317.0,637.0,0.0,376.0,1,0.0007234294066820524,0.0
7803,7803,-0.6650243871050296,-0.7,1,490.0,606.0,1.0,584.0,1,0.010789955852859369,0.0
7804,7804,0.3428495271831722,0.3,0,443.0,796.0,0.0,281.0,1,0.052026713302451934,0.0
7805,7805,-0.6961871062912743,-0.7,1,472.0,874.0,1.0,674.0,1,0.003559891616338662,0.0
7806,7806,0.9656670454034428,1.0,0,473.0,730.0,0.0,377.0,1,0.02929006061618752,0.0
7807,7807,-0.03652011662411825,-0.0,1,303.0,973.0,0.0,374.0,0,0.0981478116333381,0.0
7808,7808,-0.9916636377839048,-1.0,1,271.0,500.0,1.0,379.0,1,0.09951135202229977,0.0
7809,7809,0.744674701612118,0.7,0,374.0,624.0,0.0,262.0,1,0.022388254161058586,0.0
7810,7810,-0.7992941665448687,-0.8,1,387.0,655.0,1.0,478.0,1,0.045106941863918996,0.0
7811,7811,-0.35913490083339683,-0.4,1,366.0,667.0,0.0,3967.0,0,0.010814583262772282,0.0
7812,7812,-0.6968766554004853,-0.7,1,431.0,518.0,1.0,401.0,1,0.020245547484331217,0.0
7813,7813,0.575783315292214,0.6,0,317.0,838.0,0.0,245.0,1,0.05199413342311119,0.0
7814,7814,0.8515984611584613,0.9,0,276.0,789.0,0.0,3935.0,1,0.087765883531216,0.0
7815,7815,-0.7348405377674234,-0.7,1,321.0,936.0,1.0,553.0,1,0.0018975209821211038,0.0
7816,7816,0.1342669201592026,0.1,0,338.0,949.0,0.0,443.0,1,0.05875934648980916,0.0
7817,7817,0.6967169413724228,0.7,0,284.0,617.0,0.0,359.0,1,0.008738409797872548,0.0
7818,7818,0.5920039218980806,0.6,0,321.0,961.0,0.0,2928.0,1,0.058372227503102864,0.0
7819,7819,-0.38235328524074164,-0.4,1,429.0,648.0,1.0,473.0,1,0.08509519903183099,0.0
7820,7820,-0.8002178444687682,-0.8,1,326.0,845.0,1.0,549.0,1,0.08194158504991902,0.0
7821,7821,-0.6272506083049547,-0.6,1,459.0,635.0,1.0,466.0,1,0.012878355835043221,0.0
7822,7822,-0.8896928923611582,-0.9,1,486.0,744.0,1.0,740.0,1,0.0469886484909164,0.0
7823,7823,-0.41577706642706347,-0.4,1,306.0,639.0,0.0,715.0,0,0.008418437318974337,0.0
7824,7824,0.04133732790209477,0.0,0,253.0,564.0,0.0,433.0,1,0.035222366093128524,0.0
7825,7825,-0.0686228412904204,-0.1,1,485.0,526.0,0.0,469.0,0,0.08628802273538766,0.0
7826,7826,-0.2699767161379174,-0.3,1,286.0,665.0,0.0,2569.0,0,0.06254042805115323,0.0
7827,7827,-0.3627828458955644,-0.4,1,406.0,735.0,1.0,939.0,1,0.07174920336390476,0.0
7828,7828,-0.8654483886747242,-0.9,1,470.0,763.0,1.0,387.0,1,0.011907768972930855,0.0
7829,7829,-0.9875938129038939,-1.0,1,314.0,955.0,1.0,471.0,1,0.06632159876576972,0.0
7830,7830,0.04769795770569463,0.0,0,297.0,613.0,0.0,170.0,1,0.092251758402848,0.0
7831,7831,-0.41114711032171924,-0.4,1,372.0,732.0,0.0,1356.0,0,0.038674284523885306,0.0
7832,7832,-0.9621433583241363,-1.0,1,319.0,898.0,1.0,1003.0,1,0.034796490167889216,0.0
7833,7833,-0.5810429356620501,-0.6,1,265.0,925.0,1.0,300.0,1,0.05052872328255392,0.0
7834,7834,-0.5920990387089005,-0.6,1,288.0,684.0,0.0,588.0,0,0.04166887271953327,0.0
7835,7835,-0.3109321338633282,-0.3,1,381.0,637.0,0.0,902.0,0,0.08105396984530648,0.0
7836,7836,-0.483201363588724,-0.5,1,478.0,781.0,1.0,701.0,1,0.04155316988590906,0.0
7837,7837,-0.23178214059881252,-0.2,1,433.0,846.0,0.0,2041.0,0,0.007675987424630138,0.0
7838,7838,0.08957749792456737,0.1,0,258.0,861.0,0.0,631.0,1,0.049619196022537865,0.0
7839,7839,-0.05856984928476394,-0.1,1,499.0,598.0,0.0,443.0,0,0.09671976434393893,0.0
7840,7840,0.18111914477349145,0.2,0,269.0,664.0,0.0,547.0,1,0.09398960089215219,0.0
7841,7841,0.24559297764318533,0.2,0,371.0,773.0,0.0,416.0,1,0.06202249203008119,0.0
7842,7842,0.5199244630102224,0.5,0,433.0,838.0,0.0,389.0,1,0.03810041331448924,0.0
7843,7843,0.373623678445258,0.4,0,457.0,769.0,0.0,344.0,1,8.348557922585043e-05,0.0
7844,7844,-0.4991672332062622,-0.5,1,299.0,858.0,1.0,293.0,1,0.04607062060973967,0.0
7845,7845,-0.6156814582969912,-0.6,1,288.0,654.0,1.0,318.0,1,0.054282247146592105,0.0
7846,7846,0.49117220681832374,0.5,0,289.0,716.0,0.0,385.0,1,0.09220510376578395,0.0
7847,7847,0.9591560541846578,1.0,0,297.0,659.0,0.0,354.0,1,0.038464673965929556,0.0
