,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
2672,2672,0.1300556473304043,0.1,1.0,1.0,468.0,888.0,0.0,0,1644.0,0
2673,2673,0.5820368366154639,0.6,0.0,0.0,466.0,808.0,0.0,1,1726.0,1
2674,2674,-0.291650057087391,-0.3,1.0,0.0,281.0,529.0,0.0,0,2190.0,1
2675,2675,-0.39718575963768044,-0.4,1.0,0.0,377.0,582.0,0.0,0,2041.0,1
2676,2676,0.39854949461622524,0.4,1.0,1.0,307.0,568.0,0.0,0,2125.0,0
2677,2677,-0.49721786132206025,-0.5,1.0,0.0,485.0,965.0,0.0,0,1550.0,1
2678,2678,-0.13673115219380538,-0.1,0.0,1.0,334.0,917.0,0.0,1,-1241.0,0
2679,2679,0.10137497633513515,0.1,0.0,0.0,371.0,661.0,0.0,1,1968.0,1
2680,2680,-0.7095146418407731,-0.7,1.0,0.0,391.0,729.0,1.0,1,-1090.0,0
2681,2681,0.05269616662837595,0.1,0.0,0.0,497.0,542.0,0.0,1,1961.0,1
2682,2682,-0.8542800767991139,-0.9,1.0,0.0,447.0,718.0,0.0,0,1835.0,1
2683,2683,0.7508090121968237,0.8,0.0,0.0,329.0,564.0,0.0,1,-793.0,1
2684,2684,0.6604707589120006,0.7,0.0,0.0,266.0,526.0,0.0,1,2208.0,1
2685,2685,-0.6201608930229576,-0.6,1.0,0.0,416.0,630.0,0.0,0,1954.0,1
2686,2686,-0.2885756485024503,-0.3,1.0,0.0,375.0,894.0,0.0,0,1731.0,1
2687,2687,-0.7315633561633389,-0.7,0.0,1.0,325.0,689.0,0.0,1,1986.0,0
2688,2688,-0.4037593376007378,-0.4,0.0,1.0,254.0,877.0,0.0,1,1869.0,0
2689,2689,-0.6389621643502563,-0.6,1.0,0.0,474.0,592.0,0.0,0,1934.0,1
2690,2690,0.5410092515477439,0.5,0.0,0.0,300.0,508.0,0.0,1,2192.0,1
