,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
427,427,-0.8222826925352057,-0.8,1.0,0.0,477.0,909.0,0.0,0,334.0,1
428,428,0.7997038985030601,0.8,0.0,0.0,480.0,553.0,0.0,1,287.0,1
429,429,-0.08134097210899183,-0.1,1.0,0.0,398.0,617.0,0.0,0,735.0,1
430,430,-0.7834353032966656,-0.8,0.0,1.0,313.0,892.0,1.0,0,285.0,1
431,431,0.29453660863142705,0.3,1.0,1.0,496.0,682.0,0.0,0,-218.0,0
432,432,-0.8886638460303506,-0.9,1.0,0.0,318.0,631.0,0.0,0,331.0,1
433,433,0.5064947635866391,0.5,0.0,0.0,301.0,571.0,0.0,1,158.0,1
434,434,-0.8388039987931444,-0.8,1.0,0.0,432.0,501.0,0.0,0,217.0,1
435,435,0.7200868106101584,0.7,1.0,1.0,316.0,929.0,1.0,1,265.0,1
436,436,-0.6484332048459432,-0.6,0.0,1.0,348.0,750.0,1.0,0,412.0,1
437,437,-0.3139121705321727,-0.3,1.0,0.0,329.0,748.0,0.0,0,253.0,1
438,438,0.28852605036285695,0.3,1.0,1.0,263.0,773.0,0.0,0,-576.0,0
439,439,0.07264292742934342,0.1,0.0,0.0,256.0,950.0,0.0,1,1314.0,1
440,440,-0.3983491882970901,-0.4,1.0,0.0,366.0,775.0,0.0,0,479.0,1
441,441,-0.2115078338939964,-0.2,0.0,1.0,292.0,727.0,1.0,0,841.0,1
442,442,-0.7990130690711973,-0.8,1.0,0.0,387.0,954.0,0.0,0,209.0,1
443,443,-0.4155190414092352,-0.4,0.0,1.0,298.0,548.0,1.0,0,254.0,1
444,444,-0.8818277400515849,-0.9,1.0,0.0,285.0,780.0,0.0,0,215.0,1
445,445,0.7393988027960611,0.7,1.0,1.0,388.0,689.0,0.0,0,-197.0,0
446,446,-0.7474719467323355,-0.7,1.0,0.0,447.0,964.0,0.0,0,-111.0,1
447,447,0.2157259528370391,0.2,0.0,0.0,286.0,800.0,0.0,1,604.0,1
448,448,0.1465432820572502,0.1,0.0,0.0,408.0,960.0,0.0,1,672.0,1
449,449,-0.23265872225538986,-0.2,1.0,0.0,439.0,836.0,0.0,0,315.0,1
450,450,0.7328020173551685,0.7,0.0,0.0,333.0,853.0,0.0,1,214.0,1
451,451,-0.04282596650938275,-0.0,0.0,1.0,252.0,933.0,0.0,1,3815.0,0
452,452,0.504874435337287,0.5,0.0,0.0,431.0,984.0,0.0,1,315.0,1
453,453,-0.08224521189838563,-0.1,1.0,0.0,457.0,920.0,0.0,0,333.0,1
454,454,0.17325512570792012,0.2,0.0,0.0,290.0,801.0,0.0,1,209.0,1
455,455,0.6384311388333771,0.6,0.0,0.0,301.0,519.0,0.0,1,200.0,1
456,456,-0.8499234974118783,-0.8,1.0,0.0,400.0,647.0,0.0,0,203.0,1
