,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
3568,3568,-0.8897328906500714,-0.9,1,344.0,949.0,1.0,297.0,1,0.5211862367404594,0.0
3569,3569,-0.010615291416817163,-0.0,1,415.0,773.0,0.0,1092.0,0,0.4366469455321227,0.0
3570,3570,-0.6538730470867526,-0.7,1,302.0,567.0,1.0,281.0,1,0.61745319230683,0.0
3571,3571,0.10733588697984442,0.1,0,436.0,631.0,0.0,343.0,1,0.6731885277067146,0.0
3572,3572,0.5062834941391083,0.5,0,468.0,909.0,0.0,453.0,1,0.1944210402046365,0.0
3573,3573,-0.0222060155741044,-0.0,1,455.0,560.0,1.0,1315.0,1,0.5385271708407724,0.0
3574,3574,-0.7686693898062111,-0.8,1,361.0,791.0,1.0,418.0,1,0.15328530327051887,0.0
3575,3575,-0.0873457715247643,-0.1,1,496.0,746.0,1.0,798.0,1,0.3915804139228176,0.0
3576,3576,0.5485378144253599,0.5,0,360.0,598.0,0.0,372.0,1,0.5456094586491055,0.0
3577,3577,0.046407475314002467,0.0,0,491.0,909.0,0.0,450.0,1,0.5300793644944944,0.0
3578,3578,0.7951170950432656,0.8,0,271.0,681.0,0.0,248.0,1,0.5992193512548856,0.0
3579,3579,0.21983496306404793,0.2,0,289.0,884.0,0.0,1257.0,1,0.4890404887204267,0.0
3580,3580,0.8288634760346609,0.8,0,434.0,832.0,0.0,184.0,1,0.6925210649645953,0.0
3581,3581,0.298491654523231,0.3,0,488.0,756.0,0.0,356.0,1,0.8411995618630086,0.0
3582,3582,0.02310138907352388,0.0,0,401.0,985.0,0.0,604.0,1,0.8113710028408312,0.0
3583,3583,-0.49515863289450857,-0.5,1,340.0,943.0,1.0,327.0,1,0.5211870186019499,0.0
3584,3584,-0.5370386116623622,-0.5,1,274.0,854.0,1.0,162.0,1,0.8060054106226834,0.0
3585,3585,0.2609848841325837,0.3,0,352.0,578.0,0.0,580.0,1,0.2022387398198488,0.0
3586,3586,-0.16358734370278816,-0.2,1,481.0,730.0,1.0,669.0,1,0.6691654708457477,0.0
3587,3587,0.7163565534440473,0.7,0,397.0,535.0,0.0,308.0,1,0.8435004724417112,0.0
3588,3588,-0.7211925311535281,-0.7,1,422.0,545.0,1.0,423.0,1,0.16356504973183733,0.0
3589,3589,-0.7599667860757204,-0.8,1,427.0,504.0,1.0,239.0,1,0.4467856867591151,0.0
3590,3590,0.20264415696235072,0.2,0,385.0,852.0,0.0,783.0,1,0.35137462824927446,0.0
3591,3591,0.23458683887053677,0.2,0,397.0,558.0,0.0,415.0,1,0.5148901903784207,0.0
3592,3592,-0.9279539841168245,-0.9,1,294.0,806.0,1.0,140.0,1,0.7009426909037332,0.0
3593,3593,0.7164111409656428,0.7,0,387.0,502.0,0.0,191.0,1,0.8065798034590005,0.0
3594,3594,0.019795187677159376,0.0,0,478.0,854.0,0.0,1248.0,1,0.4300947921881133,0.0
3595,3595,0.6645197251665214,0.7,0,363.0,818.0,0.0,199.0,1,0.8622055007249048,0.0
3596,3596,-0.8981689256918695,-0.9,1,339.0,703.0,1.0,148.0,1,0.9175186903111392,0.0
3597,3597,-0.6310915386198455,-0.6,1,269.0,843.0,1.0,328.0,1,0.39258330078943515,0.0
3598,3598,-0.46602879093138405,-0.5,1,401.0,827.0,1.0,172.0,1,0.8460456825387802,0.0
3599,3599,0.39023232544496866,0.4,0,334.0,773.0,0.0,283.0,1,0.953420817893891,0.0
3600,3600,-0.33701244082081394,-0.3,1,482.0,588.0,1.0,490.0,1,0.6924378276436045,0.0
3601,3601,0.04695863607960904,0.0,0,480.0,683.0,1.0,1087.0,0,0.37964145898830304,0.0
3602,3602,0.7448271653747003,0.7,0,372.0,905.0,0.0,333.0,1,0.3234375546647592,0.0
3603,3603,0.67642390764419,0.7,0,425.0,952.0,0.0,183.0,1,0.5820781934872733,0.0
3604,3604,0.13078984824635898,0.1,0,338.0,805.0,0.0,337.0,1,0.6739179801488746,0.0
3605,3605,-0.9030498539166496,-0.9,1,377.0,616.0,1.0,307.0,1,0.26919092281623214,0.0
3606,3606,0.6650989469848867,0.7,0,489.0,519.0,0.0,242.0,1,0.6722508345085442,0.0
3607,3607,-0.4457351176048585,-0.4,1,280.0,664.0,1.0,186.0,1,0.9977683911291045,0.0
3608,3608,-0.05865696977250279,-0.1,1,427.0,768.0,1.0,1565.0,1,0.31575914713883657,0.0
3609,3609,0.8249415412438621,0.8,0,294.0,716.0,0.0,130.0,1,0.9913445342617101,0.0
3610,3610,-0.6854587445042266,-0.7,1,469.0,952.0,1.0,209.0,1,0.7930554796410202,0.0
3611,3611,0.49283216708521715,0.5,0,337.0,877.0,0.0,346.0,1,0.29458498997039556,0.0
3612,3612,-0.8161672575225105,-0.8,1,345.0,917.0,1.0,348.0,1,0.3357598955868727,0.0
3613,3613,-0.47368224657699765,-0.5,1,448.0,940.0,1.0,312.0,1,0.49287557825787454,0.0
3614,3614,-0.4420009441391426,-0.4,1,454.0,914.0,1.0,1082.0,1,0.10175888722882914,0.0
3615,3615,0.8622690347678914,0.9,0,302.0,961.0,0.0,337.0,1,0.6287770500120172,0.0
3616,3616,-0.8525521193847845,-0.9,1,331.0,828.0,1.0,261.0,1,0.6189368429194406,0.0
3617,3617,0.09759471489528959,0.1,0,336.0,727.0,0.0,307.0,1,0.6362479238222617,0.0
3618,3618,0.19511967721207069,0.2,0,287.0,781.0,0.0,352.0,1,0.8121928425867164,0.0
3619,3619,-0.812219274959868,-0.8,1,472.0,909.0,1.0,369.0,1,0.5611004414895305,0.0
3620,3620,-0.9715924300648444,-1.0,1,314.0,868.0,1.0,188.0,1,0.9335175287807167,0.0
3621,3621,0.037052622569083704,0.0,0,437.0,751.0,0.0,792.0,1,0.7736926673611805,0.0
3622,3622,-0.3649547015522283,-0.4,1,324.0,862.0,1.0,1154.0,1,0.11310565824869917,0.0
3623,3623,0.1923284814926256,0.2,0,299.0,719.0,0.0,2742.0,1,0.32742580415079,0.0
3624,3624,-0.38822335193023405,-0.4,1,490.0,829.0,1.0,561.0,1,0.5594610074767372,0.0
3625,3625,-0.9312309274092934,-0.9,1,403.0,717.0,1.0,150.0,1,0.611368079823015,0.0
3626,3626,0.45256942236166475,0.5,0,330.0,672.0,0.0,268.0,1,0.8450336218016856,0.0
3627,3627,-0.7859484465300626,-0.8,1,435.0,938.0,1.0,197.0,1,0.9966602354129699,0.0
3628,3628,0.6928833804525716,0.7,0,489.0,749.0,0.0,412.0,1,0.34191535509246085,0.0
3629,3629,0.559238129118492,0.6,0,360.0,893.0,0.0,737.0,1,0.18489333052139706,0.0
3630,3630,0.3963190766497504,0.4,0,387.0,996.0,0.0,637.0,1,0.8096117007320228,0.0
3631,3631,0.9878898925024557,1.0,0,272.0,603.0,0.0,205.0,1,0.7881931995453629,0.0
3632,3632,0.32157144538060534,0.3,0,346.0,671.0,0.0,363.0,1,0.928016504412228,0.0
3633,3633,0.8998062308152355,0.9,0,445.0,609.0,0.0,256.0,1,0.9115359101025626,0.0
3634,3634,0.00024892172826973535,0.0,0,319.0,656.0,1.0,745.0,0,0.6503558845231643,0.0
3635,3635,0.8233227853458864,0.8,0,497.0,672.0,0.0,421.0,1,0.4488038085078202,0.0
3636,3636,-0.3002040305493705,-0.3,1,471.0,958.0,1.0,441.0,1,0.5033816924738787,0.0
3637,3637,-0.6689579073411127,-0.7,1,366.0,918.0,1.0,346.0,1,0.49556992208514516,0.0
3638,3638,0.24784298719567355,0.2,0,350.0,778.0,0.0,522.0,1,0.717343109242224,0.0
3639,3639,-0.8243083237273598,-0.8,1,376.0,725.0,1.0,279.0,1,0.7838277963027415,0.0
3640,3640,0.3344571712823281,0.3,0,379.0,868.0,0.0,263.0,1,0.7008310386520611,0.0
3641,3641,-0.10301627360713028,-0.1,1,292.0,951.0,1.0,427.0,1,0.5276098621029764,0.0
3642,3642,0.5893236343388231,0.6,0,388.0,549.0,0.0,253.0,1,0.4889610021432431,0.0
3643,3643,0.998321733812475,1.0,0,267.0,560.0,0.0,383.0,1,0.2588831590615105,0.0
3644,3644,-0.7250871678198185,-0.7,1,330.0,959.0,1.0,171.0,1,0.9726022299887119,0.0
3645,3645,0.7179399753922331,0.7,0,285.0,819.0,0.0,286.0,1,0.9940141947796252,0.0
3646,3646,0.5765275221041768,0.6,0,287.0,879.0,0.0,364.0,1,0.4817555616602698,0.0
3647,3647,0.47044957349700756,0.5,0,451.0,579.0,0.0,270.0,1,0.673508494200817,0.0
3648,3648,-0.3902610124288446,-0.4,1,349.0,946.0,1.0,355.0,1,0.504371947220156,0.0
3649,3649,0.8150473599875578,0.8,0,323.0,555.0,0.0,1012.0,1,0.15072120480143866,0.0
3650,3650,-0.5289617286605777,-0.5,1,339.0,602.0,1.0,1259.0,1,0.10477054332918273,0.0
3651,3651,0.002762483037003438,0.0,0,457.0,614.0,1.0,1329.0,0,0.17028026729005707,0.0
3652,3652,-0.009270326679346796,-0.0,1,282.0,719.0,1.0,369.0,1,0.8293881115901152,0.0
3653,3653,-0.11324567526810991,-0.1,1,288.0,914.0,1.0,808.0,1,0.6913233949322876,0.0
3654,3654,-0.37596423852711736,-0.4,1,280.0,683.0,1.0,317.0,1,0.9537701698274312,0.0
3655,3655,0.9654567816528505,1.0,0,270.0,760.0,0.0,400.0,1,0.2859384135899963,0.0
3656,3656,0.9022577802404155,0.9,0,277.0,851.0,0.0,262.0,1,0.6674322480757947,0.0
3657,3657,0.7678056615568469,0.8,0,399.0,710.0,0.0,371.0,1,0.6166200120923697,0.0
3658,3658,-0.12779072262267221,-0.1,1,285.0,682.0,1.0,893.0,1,0.1902186852380817,0.0
3659,3659,0.21087625681762612,0.2,0,416.0,842.0,0.0,872.0,1,0.22006113486377682,0.0
3660,3660,-0.17102079692500394,-0.2,1,385.0,741.0,1.0,1614.0,1,0.1974503123716115,0.0
3661,3661,0.4291580013702274,0.4,0,299.0,574.0,0.0,367.0,1,0.842681172974008,0.0
3662,3662,-0.3439497184428886,-0.3,1,464.0,568.0,1.0,418.0,1,0.7270973320571518,0.0
3663,3663,-0.7757159721896068,-0.8,1,384.0,508.0,1.0,368.0,1,0.2505901438370822,0.0
3664,3664,-0.5945730068476021,-0.6,1,343.0,554.0,1.0,323.0,1,0.5936020649022377,0.0
3665,3665,0.6291740450503425,0.6,0,400.0,766.0,0.0,164.0,1,0.7036431027716556,0.0
3666,3666,0.60752413546977,0.6,0,463.0,726.0,0.0,241.0,1,0.8663021781785788,0.0
3667,3667,0.9870222858230167,1.0,0,373.0,823.0,0.0,284.0,1,0.2650451013373949,0.0
3668,3668,0.7297113462250555,0.7,0,284.0,958.0,0.0,218.0,1,0.4900493923052086,0.0
3669,3669,-0.543194756048355,-0.5,1,281.0,901.0,1.0,258.0,1,0.6699595340706345,0.0
3670,3670,-0.6886177388193384,-0.7,1,309.0,576.0,1.0,195.0,1,0.8382188154345148,0.0
3671,3671,-0.5938456393205895,-0.6,1,414.0,744.0,1.0,232.0,1,0.8843819186104889,0.0
3672,3672,0.7943718041923926,0.8,0,494.0,511.0,0.0,415.0,1,0.39583715647999584,0.0
3673,3673,-0.6105022713756731,-0.6,1,300.0,655.0,1.0,255.0,1,0.3031289814553343,0.0
3674,3674,-0.3289891729445189,-0.3,1,323.0,567.0,1.0,670.0,1,0.1589629208466686,0.0
3675,3675,-0.979087004286243,-1.0,1,348.0,778.0,1.0,284.0,1,0.261491561395768,0.0
3676,3676,0.28808639183316465,0.3,0,484.0,572.0,0.0,1074.0,1,0.7977390840174141,0.0
3677,3677,-0.01718158385995805,-0.0,1,385.0,896.0,1.0,909.0,1,0.41221820116608876,0.0
3678,3678,0.4885435423307385,0.5,0,419.0,690.0,0.0,311.0,1,0.5663411701068116,0.0
3679,3679,0.11919030961803534,0.1,0,339.0,736.0,0.0,3015.0,1,0.12195217235852468,0.0
3680,3680,-0.9866726539060304,-1.0,1,390.0,947.0,1.0,133.0,1,0.9733693607880969,0.0
3681,3681,-0.3542543102880258,-0.4,1,342.0,508.0,1.0,740.0,1,0.47292427479069565,0.0
3682,3682,0.23619933592394604,0.2,0,318.0,749.0,0.0,323.0,1,0.7118459457831806,0.0
3683,3683,-0.7513202111486208,-0.8,1,291.0,515.0,1.0,204.0,1,0.7410686357963049,0.0
3684,3684,0.07821849021611471,0.1,0,265.0,922.0,0.0,683.0,1,0.7343305628674475,0.0
3685,3685,-0.6470712565639898,-0.6,1,385.0,852.0,1.0,423.0,1,0.7366112362679369,0.0
3686,3686,-0.5193573179204198,-0.5,1,492.0,883.0,1.0,725.0,1,0.1762204046955673,0.0
3687,3687,0.8132670323826114,0.8,0,491.0,927.0,0.0,252.0,1,0.960101222594034,0.0
3688,3688,0.7589159568356321,0.8,0,316.0,776.0,0.0,238.0,1,0.9686478785227151,0.0
3689,3689,-0.20455016275743065,-0.2,1,269.0,964.0,1.0,617.0,1,0.945934833086425,0.0
3690,3690,-0.9659576176700537,-1.0,1,262.0,511.0,1.0,337.0,1,0.15777651236450935,0.0
3691,3691,0.898752594997986,0.9,0,410.0,828.0,0.0,202.0,1,0.4982937809243233,0.0
3692,3692,-0.7108536701990849,-0.7,1,370.0,837.0,1.0,233.0,1,0.7758766285779283,0.0
3693,3693,0.7883054751099725,0.8,0,260.0,702.0,0.0,338.0,1,0.5369955643256359,0.0
3694,3694,-0.044882787883982145,-0.0,1,349.0,822.0,1.0,569.0,1,0.31275861920128367,0.0
3695,3695,-0.7587594799208339,-0.8,1,314.0,796.0,1.0,220.0,1,0.9657061754608406,0.0
3696,3696,0.23499063002804,0.2,0,392.0,820.0,0.0,398.0,1,0.6230400099649758,0.0
3697,3697,-0.8435260624356664,-0.8,1,404.0,778.0,1.0,208.0,1,0.44466799174151184,0.0
3698,3698,-0.12353142032533682,-0.1,1,388.0,514.0,1.0,1028.0,1,0.2514007719880662,0.0
3699,3699,0.39358945318718175,0.4,0,356.0,599.0,0.0,295.0,1,0.8563734419576507,0.0
3700,3700,0.9948369670164396,1.0,0,250.0,791.0,0.0,289.0,1,0.41446956732399576,0.0
3701,3701,-0.6475351430533207,-0.6,1,389.0,664.0,1.0,257.0,1,0.6001427258785894,0.0
3702,3702,0.08469790090306883,0.1,0,473.0,597.0,0.0,690.0,1,0.20054441102999476,0.0
3703,3703,-0.6606553188527402,-0.7,1,498.0,826.0,1.0,196.0,1,0.7203190853355217,0.0
3704,3704,0.20141751036161692,0.2,0,257.0,737.0,0.0,1446.0,1,0.45440324011784805,0.0
3705,3705,0.48679507037835257,0.5,0,465.0,862.0,0.0,523.0,1,0.36151935525775847,0.0
3706,3706,-0.11955107984389302,-0.1,1,338.0,843.0,1.0,589.0,1,0.25260348073939104,0.0
3707,3707,0.5608380511776698,0.6,0,390.0,549.0,0.0,341.0,1,0.5094351839248747,0.0
3708,3708,0.721460877496414,0.7,0,430.0,584.0,0.0,416.0,1,0.36903260311246233,0.0
3709,3709,-0.1069719176084607,-0.1,1,462.0,901.0,1.0,1047.0,1,0.6162997358047293,0.0
3710,3710,0.24912314399187552,0.2,0,387.0,768.0,0.0,325.0,1,0.9750206138474709,0.0
3711,3711,-0.9607609210503048,-1.0,1,380.0,726.0,1.0,224.0,1,0.4054316875096766,0.0
3712,3712,-0.6147139582279366,-0.6,1,333.0,713.0,1.0,314.0,1,0.9872558846143247,0.0
3713,3713,-0.3264467523158703,-0.3,1,356.0,835.0,1.0,509.0,1,0.6894948293793342,0.0
3714,3714,-0.6324286757577751,-0.6,1,312.0,990.0,1.0,268.0,1,0.3633164677025872,0.0
3715,3715,-0.8665755783064664,-0.9,1,477.0,930.0,1.0,203.0,1,0.7797507565160372,0.0
3716,3716,0.3015786248303034,0.3,0,484.0,995.0,0.0,741.0,1,0.9143131951614232,0.0
3717,3717,0.29658019650942147,0.3,0,384.0,774.0,0.0,232.0,1,0.8775485585194662,0.0
3718,3718,-0.7001848956478871,-0.7,1,428.0,916.0,1.0,226.0,1,0.8760103378326243,0.0
3719,3719,-0.8058165882036785,-0.8,1,392.0,931.0,1.0,237.0,1,0.4942307174170968,0.0
3720,3720,0.8298139479017081,0.8,0,451.0,980.0,0.0,169.0,1,0.9375526263265069,0.0
3721,3721,0.4811736137661973,0.5,0,375.0,776.0,0.0,289.0,1,0.3435589152807551,0.0
3722,3722,0.6955156608721973,0.7,0,318.0,997.0,0.0,285.0,1,0.36377168810654736,0.0
3723,3723,0.8158555687175746,0.8,0,253.0,637.0,0.0,250.0,1,0.7054033192493203,0.0
3724,3724,0.20371862423231502,0.2,0,454.0,971.0,0.0,735.0,1,0.17930937941142178,0.0
3725,3725,0.23659973949297264,0.2,0,459.0,981.0,0.0,540.0,1,0.7852520638414923,0.0
3726,3726,0.20778275896820553,0.2,0,404.0,988.0,0.0,1268.0,1,0.20122529495095065,0.0
3727,3727,0.2884078549566773,0.3,0,458.0,880.0,0.0,542.0,1,0.4306185062175475,0.0
3728,3728,-0.1355618609246163,-0.1,1,251.0,800.0,1.0,349.0,1,0.4702984690876796,0.0
3729,3729,-0.7003790801305663,-0.7,1,250.0,878.0,1.0,232.0,1,0.5473745282308254,0.0
3730,3730,-0.6924918713624946,-0.7,1,286.0,758.0,1.0,196.0,1,0.9446877674968285,0.0
3731,3731,0.6987453094103517,0.7,0,434.0,668.0,0.0,328.0,1,0.9519930593827358,0.0
3732,3732,0.09696659612137992,0.1,0,322.0,836.0,0.0,602.0,1,0.8711431670208909,0.0
3733,3733,0.23856145156749275,0.2,0,459.0,810.0,0.0,1141.0,1,0.15418020790462736,0.0
3734,3734,-0.21197998085943093,-0.2,1,444.0,530.0,1.0,666.0,1,0.23418365301833727,0.0
3735,3735,-0.6514291033551203,-0.7,1,382.0,755.0,1.0,253.0,1,0.8826577661010506,0.0
3736,3736,0.23058814206686695,0.2,0,258.0,652.0,0.0,720.0,1,0.17679825300008672,0.0
3737,3737,0.7733747454277908,0.8,0,269.0,736.0,0.0,225.0,1,0.9231389278626951,0.0
3738,3738,0.9347040134913907,0.9,0,402.0,621.0,0.0,257.0,1,0.9159776891975104,0.0
3739,3739,0.32566555799032515,0.3,0,396.0,652.0,0.0,492.0,1,0.42019324176076134,0.0
3740,3740,-0.51443312449503,-0.5,1,275.0,850.0,1.0,555.0,1,0.11903910006132926,0.0
3741,3741,-0.4826547711607132,-0.5,1,495.0,980.0,1.0,775.0,1,0.16092182168993951,0.0
3742,3742,-0.4799925105610483,-0.5,1,339.0,908.0,1.0,313.0,1,0.46353810856224,0.0
3743,3743,-0.29606116934265936,-0.3,1,296.0,676.0,1.0,298.0,1,0.849101933780277,0.0
3744,3744,0.13917429318516317,0.1,0,370.0,934.0,0.0,886.0,1,0.5195166289455627,0.0
3745,3745,0.44522016258101504,0.4,0,254.0,604.0,0.0,1512.0,1,0.10442297491425043,0.0
3746,3746,0.5096834027418442,0.5,0,360.0,894.0,0.0,926.0,1,0.11587480496951023,0.0
3747,3747,0.36285340789582454,0.4,0,476.0,937.0,0.0,437.0,1,0.6060640353516807,0.0
3748,3748,0.9711787779064551,1.0,0,338.0,510.0,0.0,272.0,1,0.2819315027605038,0.0
3749,3749,-0.9282433398447512,-0.9,1,483.0,623.0,1.0,74.0,1,0.9549112614985148,0.0
3750,3750,-0.8805750460801682,-0.9,1,348.0,945.0,1.0,107.0,1,0.6210865609121972,0.0
3751,3751,0.44653401575008145,0.4,0,333.0,935.0,0.0,532.0,1,0.28501874927818394,0.0
3752,3752,0.6740653615118861,0.7,0,409.0,648.0,0.0,273.0,1,0.6974665511201693,0.0
3753,3753,0.27184610793201003,0.3,0,338.0,627.0,0.0,235.0,1,0.9956550183995894,0.0
3754,3754,-0.9990330426351388,-1.0,1,281.0,819.0,1.0,260.0,1,0.43469396984452113,0.0
3755,3755,-0.5870824041198024,-0.6,1,331.0,552.0,1.0,367.0,1,0.3622452561954538,0.0
3756,3756,0.420691920289344,0.4,0,398.0,679.0,0.0,313.0,1,0.3546172892760937,0.0
3757,3757,0.5974781775203637,0.6,0,299.0,685.0,0.0,446.0,1,0.5130769412444115,0.0
3758,3758,0.1375693621612526,0.1,0,344.0,687.0,0.0,799.0,1,0.29327076960517373,0.0
3759,3759,-0.0007650904311473639,-0.0,1,471.0,526.0,1.0,223.0,1,0.9214428063498654,0.0
3760,3760,-0.1414872453211149,-0.1,1,273.0,674.0,1.0,293.0,1,0.7795172953770263,0.0
3761,3761,0.2591372345159195,0.3,0,484.0,843.0,0.0,673.0,1,0.5956098224651315,0.0
3762,3762,-0.9187577226885206,-0.9,1,301.0,711.0,1.0,178.0,1,0.9466261434915453,0.0
3763,3763,-0.6806441547771149,-0.7,1,357.0,900.0,1.0,263.0,1,0.823797500361269,0.0
3764,3764,0.5855906708025156,0.6,0,390.0,693.0,0.0,217.0,1,0.5848754847259476,0.0
3765,3765,0.059095935373697506,0.1,0,382.0,944.0,0.0,834.0,1,0.7531969822983402,0.0
3766,3766,0.9492824746711621,0.9,0,396.0,534.0,0.0,690.0,1,0.1531747606479043,0.0
3767,3767,-0.16847303506961508,-0.2,1,457.0,989.0,1.0,444.0,1,0.5515803446508261,0.0
3768,3768,-0.7441129262322268,-0.7,1,320.0,817.0,1.0,193.0,1,0.9457070653152013,0.0
3769,3769,-0.4382188707281991,-0.4,1,400.0,921.0,1.0,639.0,1,0.19335343713039493,0.0
3770,3770,0.8216798510432943,0.8,0,382.0,556.0,0.0,452.0,1,0.25357269576994923,0.0
3771,3771,-0.9376363515070056,-0.9,1,256.0,677.0,1.0,237.0,1,0.6673712595575843,0.0
3772,3772,0.9758919266247545,1.0,0,438.0,968.0,0.0,224.0,1,0.5709142247156267,0.0
3773,3773,-0.8828343888839227,-0.9,1,317.0,883.0,1.0,460.0,1,0.14743387470325892,0.0
3774,3774,0.8707014054755495,0.9,0,475.0,919.0,0.0,226.0,1,0.8795062602596765,0.0
3775,3775,-0.7394836260365867,-0.7,1,457.0,729.0,1.0,214.0,1,0.7195109584825259,0.0
3776,3776,-0.4458732937726213,-0.4,1,337.0,682.0,1.0,711.0,1,0.11539774695442118,0.0
3777,3777,0.7540480487201513,0.8,0,483.0,948.0,0.0,279.0,1,0.6345692494327637,0.0
3778,3778,-0.7243232588334281,-0.7,1,250.0,609.0,1.0,361.0,1,0.4762657055254147,0.0
3779,3779,0.7234926056925679,0.7,0,315.0,929.0,0.0,296.0,1,0.4900133867722516,0.0
3780,3780,-0.4009206894141031,-0.4,1,284.0,772.0,1.0,514.0,1,0.6475053430417783,0.0
3781,3781,-0.052844828433503244,-0.1,1,305.0,647.0,1.0,318.0,1,0.4258030503513748,0.0
3782,3782,-0.9342112408969481,-0.9,1,287.0,834.0,1.0,259.0,1,0.7358074966110079,0.0
3783,3783,0.09393589344067177,0.1,0,448.0,994.0,0.0,818.0,1,0.4255776937044854,0.0
3784,3784,0.1372355239607994,0.1,0,317.0,641.0,0.0,862.0,1,0.5693494109554027,0.0
3785,3785,-0.393630986374935,-0.4,1,360.0,814.0,1.0,266.0,1,0.811551882890866,0.0
3786,3786,0.03737906563608262,0.0,0,389.0,747.0,1.0,434.0,0,0.3699632795549316,0.0
3787,3787,-0.6820334469332259,-0.7,1,487.0,814.0,1.0,349.0,1,0.2893679735479816,0.0
3788,3788,0.30480410515894185,0.3,0,381.0,933.0,0.0,436.0,1,0.9904177634370669,0.0
3789,3789,-0.7146146263982849,-0.7,1,267.0,884.0,1.0,259.0,1,0.46067256450842886,0.0
3790,3790,-0.731536046141785,-0.7,1,408.0,528.0,1.0,204.0,1,0.823501578004345,0.0
3791,3791,-0.6496707633058378,-0.6,1,433.0,860.0,1.0,297.0,1,0.3363989006213755,0.0
3792,3792,-0.08661064551905406,-0.1,1,402.0,539.0,1.0,699.0,1,0.28337495193260054,0.0
3793,3793,0.7522126775605762,0.8,0,489.0,654.0,0.0,367.0,1,0.8620337564264776,0.0
3794,3794,-0.9555572279492486,-1.0,1,274.0,588.0,1.0,338.0,1,0.25006493975145927,0.0
3795,3795,-0.16881357750159354,-0.2,1,349.0,720.0,1.0,761.0,1,0.5244880906900128,0.0
3796,3796,-0.543180328222564,-0.5,1,419.0,633.0,1.0,208.0,1,0.8941474422793418,0.0
3797,3797,-0.23133665385580704,-0.2,1,384.0,989.0,1.0,967.0,1,0.16008169427435884,0.0
3798,3798,0.09025681665856378,0.1,0,346.0,728.0,0.0,726.0,1,0.9224956648477202,0.0
3799,3799,-0.5892622033960815,-0.6,1,418.0,980.0,1.0,212.0,1,0.9881308841090222,0.0
3800,3800,0.6348785662635679,0.6,0,267.0,535.0,0.0,168.0,1,0.8085650202530692,0.0
3801,3801,0.9778119125464433,1.0,0,496.0,866.0,0.0,308.0,1,0.1802527183438516,0.0
3802,3802,-0.6008102765696348,-0.6,1,423.0,508.0,1.0,289.0,1,0.8556042679410613,0.0
3803,3803,-0.17099054486544163,-0.2,1,437.0,902.0,1.0,1041.0,1,0.24641482512513438,0.0
3804,3804,-0.5702092530088121,-0.6,1,349.0,747.0,1.0,284.0,1,0.6608793258585347,0.0
3805,3805,0.09686314928564932,0.1,0,368.0,963.0,0.0,2109.0,1,0.3266912017550644,0.0
3806,3806,0.7881584245797564,0.8,0,426.0,581.0,0.0,273.0,1,0.7413900758288023,0.0
3807,3807,-0.6883294454131192,-0.7,1,297.0,651.0,1.0,222.0,1,0.9454152161391981,0.0
3808,3808,0.9957496074995416,1.0,0,441.0,838.0,0.0,251.0,1,0.6571903294604937,0.0
3809,3809,0.843536009534505,0.8,0,403.0,793.0,0.0,314.0,1,0.3498628626117785,0.0
3810,3810,0.7255826345056653,0.7,0,438.0,994.0,0.0,238.0,1,0.5562964790491153,0.0
3811,3811,-0.1754773801468632,-0.2,1,469.0,524.0,1.0,467.0,1,0.286191087564727,0.0
3812,3812,-0.6222023496411133,-0.6,1,388.0,677.0,1.0,385.0,1,0.4514702189039428,0.0
3813,3813,-0.5702037781554219,-0.6,1,337.0,528.0,1.0,575.0,1,0.23400201163702303,0.0
3814,3814,-0.6635633751931886,-0.7,1,273.0,786.0,1.0,221.0,1,0.8333070470847462,0.0
3815,3815,-0.48004894996700864,-0.5,1,374.0,832.0,1.0,234.0,1,0.8946216034631571,0.0
3816,3816,0.714269634183591,0.7,0,260.0,725.0,0.0,145.0,1,0.8591977865683884,0.0
3817,3817,-0.9196572093107525,-0.9,1,356.0,914.0,1.0,490.0,1,0.17729064776274261,0.0
3818,3818,-0.9206864848194412,-0.9,1,352.0,741.0,1.0,227.0,1,0.44837534540643753,0.0
3819,3819,0.5696624086328121,0.6,0,272.0,913.0,0.0,235.0,1,0.8369764590458715,0.0
3820,3820,-0.7600128434049009,-0.8,1,348.0,510.0,1.0,332.0,1,0.5014236052805804,0.0
3821,3821,-0.5687715978854762,-0.6,1,384.0,952.0,1.0,284.0,1,0.39640559930834807,0.0
3822,3822,-0.002122068083419082,-0.0,1,439.0,506.0,0.0,2365.0,0,0.17308640834191508,0.0
3823,3823,0.17959991195875746,0.2,0,481.0,779.0,0.0,780.0,1,0.5165699605757202,0.0
3824,3824,-0.6867271345260724,-0.7,1,259.0,775.0,1.0,206.0,1,0.692888023649835,0.0
3825,3825,0.5920008695030023,0.6,0,400.0,820.0,0.0,230.0,1,0.7156387558220211,0.0
3826,3826,-0.16350409525990472,-0.2,1,452.0,833.0,1.0,325.0,1,0.9819382429302447,0.0
3827,3827,0.375615067549947,0.4,0,402.0,744.0,0.0,404.0,1,0.7887743526194425,0.0
3828,3828,-0.7250758111627769,-0.7,1,356.0,532.0,1.0,262.0,1,0.4581369456599068,0.0
3829,3829,0.6835462777778198,0.7,0,471.0,754.0,0.0,335.0,1,0.4888997151485138,0.0
3830,3830,0.9072630864582361,0.9,0,469.0,902.0,0.0,369.0,1,0.36446728591084077,0.0
