,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
444,444,0.2324123526529328,0.2,0.0,0.0,426.0,574.0,0.0,1,330.0,1
445,445,-0.5868886649717195,-0.6,0.0,1.0,380.0,892.0,1.0,0,248.0,1
446,446,-0.015288175895048606,-0.0,1.0,0.0,316.0,679.0,0.0,0,2775.0,1
447,447,-0.1562858102185325,-0.2,0.0,1.0,321.0,882.0,0.0,1,-263.0,0
448,448,0.836671508392797,0.8,1.0,1.0,386.0,620.0,1.0,1,594.0,1
449,449,0.43309227895996794,0.4,1.0,1.0,325.0,524.0,1.0,1,221.0,1
450,450,0.47579028865124096,0.5,1.0,1.0,488.0,931.0,1.0,1,201.0,1
451,451,-0.6143793655866092,-0.6,1.0,0.0,283.0,952.0,0.0,0,405.0,1
452,452,-0.028174234251624464,-0.0,1.0,0.0,369.0,566.0,0.0,0,1415.0,1
453,453,-0.20507199135822585,-0.2,1.0,0.0,250.0,713.0,0.0,0,267.0,1
454,454,-0.26417073617277,-0.3,1.0,0.0,291.0,773.0,0.0,0,426.0,1
455,455,0.0082148530914391,0.0,0.0,0.0,305.0,656.0,0.0,1,99.0,1
456,456,-0.194959444783381,-0.2,0.0,1.0,407.0,794.0,1.0,0,2299.0,1
457,457,0.3530580589729758,0.4,1.0,1.0,418.0,947.0,1.0,1,25.0,1
458,458,-0.42240212908315145,-0.4,0.0,1.0,335.0,949.0,0.0,1,-384.0,0
459,459,-0.542359583250549,-0.5,1.0,0.0,287.0,774.0,0.0,0,179.0,1
460,460,0.5796372373090125,0.6,1.0,1.0,496.0,509.0,1.0,1,155.0,1
461,461,0.5959145541165477,0.6,0.0,0.0,306.0,624.0,0.0,1,90.0,1
462,462,-0.7595186755798676,-0.8,0.0,1.0,416.0,619.0,0.0,1,-175.0,0
463,463,-0.694600158677181,-0.7,1.0,0.0,376.0,973.0,0.0,0,171.0,1
464,464,-0.7934187478549846,-0.8,1.0,0.0,471.0,864.0,0.0,0,205.0,1
465,465,-0.20578972200717294,-0.2,0.0,1.0,322.0,506.0,1.0,0,482.0,1
466,466,-0.6590038831786429,-0.7,0.0,1.0,293.0,950.0,0.0,1,-323.0,0
467,467,0.010885089293054317,0.0,1.0,1.0,417.0,673.0,1.0,1,3910.0,1
468,468,-0.3024804168618952,-0.3,1.0,0.0,432.0,816.0,0.0,0,872.0,1
469,469,-0.225918842373236,-0.2,1.0,0.0,268.0,817.0,0.0,0,375.0,1
470,470,0.056457256387335675,0.1,1.0,1.0,434.0,517.0,1.0,1,1079.0,1
471,471,0.38613974678844964,0.4,1.0,1.0,367.0,754.0,1.0,1,699.0,1
472,472,-0.6711416729701579,-0.7,0.0,1.0,380.0,942.0,0.0,1,-232.0,0
473,473,0.7826404345905059,0.8,0.0,0.0,299.0,789.0,0.0,1,152.0,1
474,474,-0.7709707224038436,-0.8,0.0,1.0,332.0,974.0,0.0,1,-736.0,0
475,475,0.551481297762347,0.6,0.0,0.0,450.0,603.0,0.0,1,-343.0,1
476,476,0.2098442296755717,0.2,0.0,0.0,319.0,936.0,0.0,1,-195.0,1
477,477,0.2345469848276972,0.2,1.0,1.0,437.0,871.0,1.0,1,1312.0,1
478,478,-0.48353926986723145,-0.5,1.0,0.0,374.0,721.0,0.0,0,455.0,1
479,479,0.4902215489228393,0.5,1.0,1.0,422.0,512.0,1.0,1,1506.0,1
480,480,-0.6998760746960319,-0.7,1.0,0.0,303.0,865.0,0.0,0,122.0,1
481,481,0.486271440946363,0.5,1.0,1.0,459.0,785.0,1.0,1,486.0,1
482,482,0.4636111516413851,0.5,0.0,0.0,365.0,954.0,0.0,1,101.0,1
483,483,-0.010594924334195066,-0.0,0.0,1.0,441.0,859.0,0.0,1,1120.0,0
484,484,-0.22642527241257182,-0.2,0.0,1.0,290.0,586.0,0.0,1,344.0,0
485,485,0.09386830250235456,0.1,0.0,0.0,293.0,796.0,0.0,1,481.0,1
486,486,0.24281317208397624,0.2,0.0,0.0,276.0,788.0,0.0,1,206.0,1
487,487,0.515988178146043,0.5,1.0,1.0,321.0,913.0,1.0,1,626.0,1
488,488,0.44483976347297094,0.4,1.0,1.0,496.0,551.0,1.0,1,603.0,1
489,489,0.8443732264625453,0.8,0.0,0.0,272.0,893.0,0.0,1,105.0,1
490,490,0.4455940517935758,0.4,0.0,0.0,347.0,861.0,0.0,1,-408.0,1
491,491,-0.6046360301535136,-0.6,0.0,1.0,434.0,874.0,1.0,0,502.0,1
492,492,-0.7974997206822283,-0.8,1.0,0.0,451.0,690.0,0.0,0,239.0,1
493,493,0.12983722913300755,0.1,0.0,0.0,419.0,993.0,0.0,1,398.0,1
494,494,0.5769784118622919,0.6,1.0,1.0,257.0,930.0,1.0,1,653.0,1
495,495,-0.018254580390524744,-0.0,0.0,1.0,290.0,935.0,0.0,1,975.0,0
496,496,-0.2886445637519396,-0.3,0.0,1.0,373.0,508.0,1.0,0,1109.0,1
497,497,0.16060843219185428,0.2,1.0,1.0,437.0,763.0,1.0,1,3800.0,1
498,498,-0.42282470888449736,-0.4,0.0,1.0,393.0,908.0,1.0,0,339.0,1
499,499,-0.5937655074559715,-0.6,1.0,0.0,393.0,626.0,0.0,0,451.0,1
500,500,-0.502561975295015,-0.5,0.0,1.0,458.0,777.0,1.0,0,555.0,1
501,501,0.011820787326955129,0.0,1.0,1.0,402.0,925.0,0.0,0,3033.0,0
502,502,0.5095765602437204,0.5,1.0,1.0,360.0,651.0,1.0,1,699.0,1
503,503,0.3432384117638342,0.3,1.0,1.0,389.0,882.0,1.0,1,769.0,1
504,504,0.12203613222649723,0.1,1.0,1.0,441.0,933.0,1.0,1,-534.0,1
505,505,-0.12058121111729325,-0.1,0.0,1.0,453.0,989.0,0.0,1,-332.0,0
506,506,-0.5160112247727557,-0.5,0.0,1.0,259.0,566.0,1.0,0,455.0,1
507,507,-0.30937721229976833,-0.3,1.0,0.0,305.0,932.0,0.0,0,273.0,1
508,508,-0.40164110775365774,-0.4,0.0,1.0,397.0,903.0,1.0,0,530.0,1
509,509,0.7474649853785454,0.7,0.0,0.0,490.0,787.0,0.0,1,-277.0,1
510,510,0.6991312361719547,0.7,0.0,0.0,436.0,668.0,0.0,1,56.0,1
511,511,-0.15132689034132585,-0.2,0.0,1.0,397.0,781.0,0.0,1,-478.0,0
512,512,0.8304916446153586,0.8,0.0,0.0,282.0,826.0,0.0,1,2.0,1
513,513,0.4931007198412213,0.5,1.0,1.0,341.0,786.0,1.0,1,1123.0,1
514,514,0.21923617391434502,0.2,1.0,1.0,312.0,541.0,1.0,1,67.0,1
515,515,-0.2921854185157443,-0.3,1.0,0.0,444.0,640.0,0.0,0,206.0,1
516,516,-0.24791499214398904,-0.2,0.0,1.0,484.0,671.0,0.0,1,85.0,0
517,517,0.09637969754640896,0.1,1.0,1.0,279.0,669.0,1.0,1,4052.0,1
518,518,-0.2691499295907588,-0.3,1.0,0.0,486.0,796.0,0.0,0,658.0,1
