,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
1168,1168,-0.46330701805565466,-0.5,1,353.0,840.0,1.0,97.0,1,0.9180737273719503,0.0
1169,1169,0.7050814483940153,0.7,0,336.0,792.0,0.0,262.0,1,0.6507267688034164,0.0
1170,1170,0.9650756503069073,1.0,0,353.0,813.0,0.0,244.0,1,0.7799876081230787,0.0
1171,1171,-0.12316081954208813,-0.1,1,389.0,860.0,1.0,191.0,1,0.6825519339965503,0.0
1172,1172,-0.47870131853166287,-0.5,1,261.0,779.0,1.0,350.0,1,0.47996499119318914,0.0
1173,1173,-0.9514475893254861,-1.0,1,430.0,963.0,1.0,157.0,1,0.4937212213924004,0.0
1174,1174,-0.19300505128232293,-0.2,1,490.0,869.0,1.0,161.0,1,0.9711326176275915,0.0
1175,1175,-0.35951305739411765,-0.4,1,270.0,500.0,1.0,360.0,1,0.9297978169341627,0.0
1176,1176,-0.45638147503534676,-0.5,1,269.0,888.0,1.0,123.0,1,0.5865924452807301,0.0
1177,1177,-0.06630812956241083,-0.1,1,314.0,885.0,1.0,411.0,1,0.584190855414417,0.0
1178,1178,0.8573225341049933,0.9,0,451.0,958.0,0.0,151.0,1,0.6340036143390844,0.0
1179,1179,0.9838176894619308,1.0,0,444.0,835.0,0.0,241.0,1,0.4131515614337462,0.0
1180,1180,0.11171549346135046,0.1,0,493.0,508.0,0.0,629.0,1,0.6288005909724997,0.0
1181,1181,-0.8137323376662084,-0.8,1,295.0,796.0,1.0,129.0,1,0.4791609535991569,0.0
1182,1182,0.33441180895945144,0.3,0,322.0,633.0,0.0,545.0,1,0.349458655468199,0.0
1183,1183,0.40455853916037454,0.4,0,289.0,907.0,0.0,294.0,1,0.9546338816337371,0.0
1184,1184,-0.12812471289333605,-0.1,1,258.0,555.0,1.0,477.0,1,0.6588933562629267,0.0
1185,1185,0.10512605822787235,0.1,0,375.0,529.0,0.0,276.0,1,0.5732001392645861,0.0
1186,1186,0.42816857828449617,0.4,0,277.0,784.0,0.0,439.0,1,0.7436330870318557,0.0
1187,1187,-0.9761521637346278,-1.0,1,466.0,546.0,1.0,208.0,1,0.6230923977530843,0.0
1188,1188,-0.9547534077853339,-1.0,1,343.0,580.0,1.0,127.0,1,0.8215778876418832,0.0
1189,1189,0.8431025712689384,0.8,0,383.0,589.0,0.0,238.0,1,0.340480143062752,0.0
1190,1190,0.8091661126310423,0.8,0,472.0,704.0,0.0,264.0,1,0.7154621890382044,0.0
1191,1191,-0.6197056537344636,-0.6,1,435.0,744.0,1.0,281.0,1,0.42735955865100916,0.0
1192,1192,-0.8117638756773227,-0.8,1,480.0,916.0,1.0,184.0,1,0.7770160336279317,0.0
1193,1193,-0.49599869467096336,-0.5,1,283.0,511.0,1.0,346.0,1,0.2003060351692112,0.0
1194,1194,-0.5926662431225664,-0.6,1,480.0,589.0,1.0,251.0,1,0.30831756331464955,0.0
1195,1195,0.23445497864078235,0.2,0,464.0,936.0,0.0,270.0,1,0.5969547319334025,0.0
1196,1196,-0.10381717071609908,-0.1,1,410.0,875.0,0.0,205.0,0,0.9279923224929602,0.0
1197,1197,0.7215601302164949,0.7,0,457.0,792.0,0.0,221.0,1,0.6035520830796758,0.0
1198,1198,-0.6325544210066101,-0.6,1,370.0,951.0,1.0,199.0,1,0.4485989606836771,0.0
1199,1199,-0.13238689609131704,-0.1,1,368.0,578.0,1.0,534.0,1,0.8695572960962884,0.0
1200,1200,0.45028605062214355,0.5,0,266.0,914.0,0.0,380.0,1,0.2413358273482218,0.0
1201,1201,0.11720288751999974,0.1,0,376.0,519.0,0.0,495.0,1,0.35311808320136606,0.0
1202,1202,0.9002041740402122,0.9,0,363.0,728.0,0.0,279.0,1,0.6237599352492386,0.0
1203,1203,-0.6182813705597721,-0.6,1,421.0,703.0,1.0,226.0,1,0.910360748130188,0.0
1204,1204,-0.9662210174731807,-1.0,1,344.0,981.0,1.0,165.0,1,0.6228155865294073,0.0
1205,1205,0.20180245740880443,0.2,0,424.0,512.0,0.0,384.0,1,0.431661782457768,0.0
1206,1206,0.6647133621858576,0.7,0,315.0,639.0,0.0,436.0,1,0.21310738005727253,0.0
1207,1207,-0.6191364856226595,-0.6,1,385.0,884.0,1.0,201.0,1,0.8191919588274627,0.0
1208,1208,0.31154464877931876,0.3,0,323.0,703.0,0.0,344.0,1,0.7323712351563024,0.0
1209,1209,-0.19171355950282898,-0.2,1,312.0,512.0,0.0,416.0,0,0.4048943448997909,0.0
1210,1210,0.744014469745222,0.7,0,255.0,663.0,0.0,302.0,1,0.7299945486320505,0.0
1211,1211,-0.8499288747812297,-0.8,1,486.0,575.0,1.0,339.0,1,0.270396587148368,0.0
1212,1212,-0.8386082803282482,-0.8,1,489.0,815.0,1.0,86.0,1,0.8865545451952407,0.0
1213,1213,-0.6494678820087085,-0.6,1,418.0,849.0,1.0,243.0,1,0.337868895326012,0.0
1214,1214,-0.1114085504034783,-0.1,1,374.0,574.0,0.0,232.0,0,0.4011012486693748,0.0
1215,1215,-0.9189001963987142,-0.9,1,396.0,932.0,1.0,332.0,1,0.15106729591636295,0.0
1216,1216,-0.13288409338700347,-0.1,1,491.0,991.0,1.0,3518.0,1,0.14021209020246886,0.0
1217,1217,0.7852496835047027,0.8,0,471.0,926.0,0.0,253.0,1,0.7511823281800634,0.0
1218,1218,0.35754260833025797,0.4,0,269.0,748.0,0.0,383.0,1,0.28173437916429966,0.0
1219,1219,0.028151134328430416,0.0,0,440.0,765.0,1.0,325.0,0,0.4465573950905771,0.0
1220,1220,0.6072502996826903,0.6,0,470.0,722.0,0.0,318.0,1,0.7343423192857951,0.0
1221,1221,-0.9894139180554127,-1.0,1,386.0,990.0,1.0,184.0,1,0.6174452754336149,0.0
1222,1222,-0.554542837609759,-0.6,1,416.0,839.0,1.0,475.0,1,0.10585886325530745,0.0
1223,1223,-0.6460262155162597,-0.6,1,307.0,933.0,1.0,130.0,1,0.9629049439881362,0.0
1224,1224,0.7286184593224716,0.7,0,316.0,740.0,0.0,574.0,1,0.16655674812374172,0.0
1225,1225,-0.9734219703901297,-1.0,1,480.0,556.0,1.0,214.0,1,0.7288710226146475,0.0
1226,1226,-0.9309483843630231,-0.9,1,334.0,917.0,1.0,119.0,1,0.5223714814338315,0.0
1227,1227,-0.8130409174941353,-0.8,1,480.0,588.0,1.0,172.0,1,0.6095264887787302,0.0
1228,1228,0.6875566553489387,0.7,0,472.0,638.0,0.0,200.0,1,0.5488160232144377,0.0
1229,1229,0.45504317141407613,0.5,0,463.0,680.0,0.0,467.0,1,0.34584365699101294,0.0
1230,1230,0.4563714314087439,0.5,0,383.0,998.0,0.0,239.0,1,0.9590780179961513,0.0
1231,1231,0.7239235733050373,0.7,0,250.0,625.0,0.0,155.0,1,0.8610377663919129,0.0
1232,1232,-0.6383095723890704,-0.6,1,456.0,514.0,1.0,240.0,1,0.5292660057252316,0.0
1233,1233,-0.09864832202988882,-0.1,1,269.0,907.0,1.0,294.0,1,0.2625651753512653,0.0
1234,1234,0.2806044704416357,0.3,0,399.0,666.0,0.0,215.0,1,0.9594839781433202,0.0
1235,1235,-0.14995456184852918,-0.1,1,404.0,890.0,1.0,136.0,1,0.863719004547282,0.0
1236,1236,0.4535099698066749,0.5,0,391.0,841.0,0.0,488.0,1,0.65842992707864,0.0
1237,1237,-0.3274902053023896,-0.3,1,252.0,808.0,1.0,690.0,1,0.183136573455476,0.0
1238,1238,0.008535301992700806,0.0,0,300.0,654.0,0.0,486.0,1,0.30009279749015894,0.0
1239,1239,0.8261038004002887,0.8,0,359.0,933.0,0.0,208.0,1,0.28082196907509005,0.0
1240,1240,-0.30872531193254527,-0.3,1,425.0,634.0,1.0,381.0,1,0.9613427175556483,0.0
1241,1241,-0.40277620826615723,-0.4,1,320.0,831.0,1.0,209.0,1,0.7863951335424851,0.0
1242,1242,-0.38937368209985346,-0.4,1,279.0,705.0,1.0,366.0,1,0.27633077296435216,0.0
1243,1243,0.09981719866027539,0.1,0,347.0,712.0,0.0,271.0,1,0.37048537268096204,0.0
1244,1244,-0.3507059125831422,-0.4,1,347.0,633.0,1.0,190.0,1,0.38459391093591033,0.0
1245,1245,-0.2156065791985231,-0.2,1,381.0,632.0,1.0,297.0,1,0.6485964013976206,0.0
1246,1246,-0.2802188337960998,-0.3,1,353.0,701.0,1.0,296.0,1,0.6804582911025329,0.0
1247,1247,0.7115942360508647,0.7,0,465.0,991.0,0.0,394.0,1,0.16009946218995616,0.0
1248,1248,0.28304921029579644,0.3,0,435.0,949.0,0.0,176.0,1,0.9839928880469494,0.0
1249,1249,-0.30233174340759006,-0.3,1,252.0,668.0,1.0,600.0,1,0.1859143704483321,0.0
1250,1250,0.7823584975666544,0.8,0,392.0,907.0,0.0,211.0,1,0.6866640716101359,0.0
1251,1251,-0.40906538400702463,-0.4,1,304.0,694.0,1.0,242.0,1,0.39291187568084474,0.0
1252,1252,0.48433922341882574,0.5,0,380.0,678.0,0.0,232.0,1,0.6528984534281381,0.0
1253,1253,0.09682919473405693,0.1,0,261.0,844.0,1.0,175.0,0,0.6786714856318979,0.0
1254,1254,0.11655317560023715,0.1,0,311.0,620.0,0.0,279.0,1,0.7665513647827372,0.0
1255,1255,-0.9460785962637672,-0.9,1,336.0,622.0,1.0,112.0,1,0.9828285807643132,0.0
1256,1256,0.8660381206796526,0.9,0,305.0,540.0,0.0,345.0,1,0.2849665860222206,0.0
1257,1257,0.8761948623477509,0.9,0,485.0,502.0,0.0,193.0,1,0.973033239826346,0.0
1258,1258,-0.21297190548927558,-0.2,1,394.0,818.0,1.0,228.0,1,0.8630113448358433,0.0
1259,1259,0.4434864066510167,0.4,0,437.0,603.0,0.0,430.0,1,0.18304533071287366,0.0
1260,1260,-0.12381363119649524,-0.1,1,303.0,899.0,1.0,418.0,1,0.41691042179996574,0.0
1261,1261,0.22860536744039917,0.2,0,426.0,900.0,0.0,284.0,1,0.9341180762604377,0.0
1262,1262,-0.007603758599989963,-0.0,1,269.0,584.0,0.0,357.0,0,0.34027954102278857,0.0
1263,1263,0.6670963000241663,0.7,0,361.0,946.0,0.0,413.0,1,0.13517548650159206,0.0
1264,1264,-0.6112693664310787,-0.6,1,462.0,762.0,1.0,196.0,1,0.3774443173101948,0.0
1265,1265,0.23208953388436715,0.2,0,304.0,848.0,0.0,378.0,1,0.46917828818741136,0.0
1266,1266,0.12087581192930874,0.1,0,327.0,668.0,0.0,485.0,1,0.8699819072809252,0.0
1267,1267,-0.28062106036629375,-0.3,1,369.0,621.0,1.0,330.0,1,0.32860196972842115,0.0
1268,1268,-0.7030576111920568,-0.7,1,269.0,517.0,1.0,244.0,1,0.5355707594402185,0.0
1269,1269,0.3181653562695388,0.3,0,465.0,502.0,0.0,223.0,1,0.8279915652806877,0.0
1270,1270,0.5590429117193101,0.6,0,458.0,711.0,0.0,291.0,1,0.5940204555784925,0.0
1271,1271,-0.6671854861574678,-0.7,1,331.0,552.0,1.0,457.0,1,0.1297710709128362,0.0
1272,1272,0.6522023025220265,0.7,0,337.0,609.0,0.0,444.0,1,0.18579842257775123,0.0
1273,1273,-0.6865934478930806,-0.7,1,311.0,947.0,1.0,222.0,1,0.4901082951812564,0.0
1274,1274,0.9470148188016927,0.9,0,348.0,934.0,0.0,218.0,1,0.8606362927138135,0.0
1275,1275,0.8816733076848517,0.9,0,336.0,968.0,0.0,316.0,1,0.5566347367577825,0.0
1276,1276,-0.1686407854870069,-0.2,1,294.0,641.0,1.0,135.0,1,0.6043411391641863,0.0
1277,1277,-0.2764416257831446,-0.3,1,282.0,811.0,1.0,387.0,1,0.2948671736717589,0.0
1278,1278,-0.5871334326878948,-0.6,1,263.0,615.0,1.0,202.0,1,0.580525720752925,0.0
1279,1279,-0.9910150307725547,-1.0,1,361.0,847.0,1.0,132.0,1,0.9359549566627479,0.0
1280,1280,-0.9855415253687572,-1.0,1,337.0,674.0,1.0,199.0,1,0.7811745735038615,0.0
1281,1281,0.02374647714081357,0.0,0,457.0,750.0,0.0,343.0,1,0.5925202187360614,0.0
1282,1282,-0.7275978330992734,-0.7,1,425.0,584.0,1.0,311.0,1,0.3390396755155771,0.0
1283,1283,-0.5524594580801527,-0.6,1,259.0,949.0,1.0,252.0,1,0.2173820903278702,0.0
1284,1284,-0.3970637201057059,-0.4,1,319.0,933.0,1.0,548.0,1,0.1553341499382705,0.0
1285,1285,-0.45055328409809325,-0.5,1,409.0,633.0,1.0,218.0,1,0.3718574974206371,0.0
1286,1286,0.02971182782709514,0.0,0,420.0,601.0,1.0,339.0,0,0.7090083431333638,0.0
1287,1287,0.6260808901857673,0.6,0,352.0,834.0,0.0,214.0,1,0.46777071814279736,0.0
1288,1288,0.03609046228766033,0.0,0,254.0,962.0,0.0,424.0,1,0.5657326665280799,0.0
1289,1289,0.22445807040844534,0.2,0,331.0,706.0,0.0,333.0,1,0.6410638628371756,0.0
1290,1290,-0.7013633725447599,-0.7,1,447.0,569.0,1.0,274.0,1,0.4151240481476748,0.0
1291,1291,0.613397861947921,0.6,0,443.0,773.0,0.0,444.0,1,0.20991247126026655,0.0
1292,1292,-0.1612669155323847,-0.2,1,366.0,989.0,1.0,525.0,1,0.17635817791799097,0.0
1293,1293,0.8230626295290164,0.8,0,405.0,664.0,0.0,221.0,1,0.5215885843133643,0.0
1294,1294,0.27180373536027114,0.3,0,368.0,932.0,0.0,450.0,1,0.46355489673232964,0.0
1295,1295,0.1987768889130841,0.2,0,469.0,680.0,0.0,501.0,1,0.3449376360694133,0.0
1296,1296,0.6968544172622331,0.7,0,263.0,648.0,0.0,249.0,1,0.9034295009111747,0.0
1297,1297,0.6237096847751988,0.6,0,469.0,740.0,0.0,631.0,1,0.13179343195293877,0.0
1298,1298,0.3588318399670021,0.4,0,474.0,730.0,0.0,286.0,1,0.7451192787049619,0.0
1299,1299,-0.81795123028639,-0.8,1,283.0,914.0,1.0,133.0,1,0.8524883014283686,0.0
1300,1300,-0.45606016430754326,-0.5,1,455.0,827.0,1.0,238.0,1,0.7561075740735904,0.0
1301,1301,0.3720664180172035,0.4,0,261.0,886.0,0.0,203.0,1,0.5334053959187705,0.0
1302,1302,0.102970882172571,0.1,0,351.0,571.0,0.0,478.0,1,0.646989388369697,0.0
1303,1303,-0.1208552547014401,-0.1,1,376.0,894.0,1.0,230.0,1,0.8268094001444314,0.0
1304,1304,-0.020649605678826122,-0.0,1,398.0,622.0,1.0,-70.0,1,0.9747418200997096,0.0
1305,1305,-0.6216308052005817,-0.6,1,356.0,600.0,1.0,154.0,1,0.5902785034382924,0.0
1306,1306,-0.08057291459801297,-0.1,1,407.0,824.0,1.0,769.0,1,0.3588965959192002,0.0
1307,1307,0.9653872924536444,1.0,0,358.0,766.0,0.0,186.0,1,0.4733394954480489,0.0
1308,1308,0.3057148875709679,0.3,0,420.0,606.0,0.0,184.0,1,0.9982100560021913,0.0
1309,1309,-0.23610461819466844,-0.2,1,482.0,889.0,1.0,349.0,1,0.3228337542415567,0.0
1310,1310,-0.6118280991783402,-0.6,1,377.0,777.0,1.0,316.0,1,0.24457457623747614,0.0
1311,1311,-0.048927086305741385,-0.0,1,355.0,913.0,1.0,2132.0,1,0.14736174605622412,0.0
1312,1312,0.14728248069937777,0.1,0,268.0,841.0,1.0,251.0,0,0.6191414008225452,0.0
1313,1313,-0.40672047761530794,-0.4,1,452.0,575.0,1.0,253.0,1,0.6144414804164597,0.0
1314,1314,-0.05285419163851168,-0.1,1,263.0,524.0,1.0,293.0,1,0.30707067326309945,0.0
1315,1315,0.2156195353721182,0.2,0,338.0,583.0,0.0,449.0,1,0.6600289470654832,0.0
1316,1316,-0.25699516647866605,-0.3,1,465.0,561.0,1.0,324.0,1,0.3480755190523216,0.0
1317,1317,0.7352793723598714,0.7,0,323.0,711.0,0.0,216.0,1,0.6238638019846732,0.0
1318,1318,-0.8528472728158458,-0.9,1,307.0,529.0,1.0,144.0,1,0.9363005554887394,0.0
1319,1319,-0.16213915812520563,-0.2,1,421.0,843.0,1.0,266.0,1,0.5041291219006441,0.0
1320,1320,-0.9846497900771034,-1.0,1,351.0,844.0,1.0,195.0,1,0.30026715997418496,0.0
1321,1321,-0.6728698698609603,-0.7,1,483.0,681.0,1.0,266.0,1,0.9029219938816866,0.0
1322,1322,0.46660052407811303,0.5,0,312.0,831.0,0.0,267.0,1,0.5488097209753809,0.0
1323,1323,-0.32614177749166373,-0.3,1,479.0,620.0,1.0,331.0,1,0.9790799625215663,0.0
1324,1324,-0.33803871637974514,-0.3,1,474.0,684.0,1.0,432.0,1,0.7908207298380017,0.0
1325,1325,-0.9654822311159703,-1.0,1,278.0,852.0,1.0,240.0,1,0.4439480787344312,0.0
1326,1326,-0.7550794863194017,-0.8,1,497.0,950.0,1.0,203.0,1,0.9307980540405681,0.0
1327,1327,0.855682779523889,0.9,0,424.0,959.0,0.0,297.0,1,0.797672660492673,0.0
1328,1328,0.8866774834321429,0.9,0,483.0,706.0,0.0,281.0,1,0.7844600211058024,0.0
1329,1329,-0.8388467292913881,-0.8,1,490.0,794.0,1.0,436.0,1,0.10845540768696044,0.0
1330,1330,-0.9570269092925834,-1.0,1,284.0,662.0,1.0,94.0,1,0.9969626230025742,0.0
1331,1331,-0.6131017848568396,-0.6,1,256.0,904.0,1.0,280.0,1,0.4524111675047663,0.0
1332,1332,-0.5515607121603601,-0.6,1,343.0,584.0,1.0,273.0,1,0.8917168867740908,0.0
1333,1333,0.4133495186687677,0.4,0,408.0,887.0,0.0,145.0,1,0.3528868907878836,0.0
1334,1334,-0.6232204732667825,-0.6,1,435.0,921.0,1.0,274.0,1,0.5422692015815712,0.0
1335,1335,0.57656143080532,0.6,0,448.0,910.0,0.0,442.0,1,0.1525482936929341,0.0
1336,1336,0.6466193303683476,0.6,0,497.0,817.0,0.0,106.0,1,0.9104297114111071,0.0
1337,1337,0.8854397198359936,0.9,0,327.0,799.0,0.0,314.0,1,0.47831233181899147,0.0
1338,1338,-0.8630175099334043,-0.9,1,397.0,657.0,1.0,406.0,1,0.13987536222310956,0.0
1339,1339,-0.43255234987041224,-0.4,1,397.0,789.0,1.0,324.0,1,0.31614060697533874,0.0
1340,1340,-0.4307555083352925,-0.4,1,471.0,549.0,1.0,520.0,1,0.25362358857821177,0.0
1341,1341,0.10171906658139451,0.1,0,312.0,906.0,0.0,292.0,1,0.9599076479915954,0.0
1342,1342,0.27961843199236536,0.3,0,251.0,595.0,0.0,294.0,1,0.4528804346263575,0.0
1343,1343,0.5083984533542183,0.5,0,363.0,603.0,0.0,304.0,1,0.8430211914441553,0.0
1344,1344,0.12386258915772363,0.1,0,365.0,921.0,0.0,254.0,1,0.589210653943526,0.0
1345,1345,0.4851327102864329,0.5,0,266.0,558.0,0.0,276.0,1,0.660750788894443,0.0
1346,1346,0.21419697826804396,0.2,0,291.0,504.0,0.0,345.0,1,0.9822648661557437,0.0
1347,1347,-0.03526432955072023,-0.0,1,263.0,623.0,1.0,224.0,1,0.5345984343144957,0.0
1348,1348,0.0976847143522186,0.1,0,454.0,770.0,0.0,896.0,1,0.2528046352751606,0.0
1349,1349,0.5276667075349422,0.5,0,307.0,746.0,0.0,227.0,1,0.9828547479638209,0.0
1350,1350,-0.4966810954226273,-0.5,1,273.0,841.0,1.0,206.0,1,0.5877510846161141,0.0
1351,1351,0.4597629195477093,0.5,0,313.0,911.0,0.0,436.0,1,0.1567155682921325,0.0
1352,1352,0.18360870298102916,0.2,0,304.0,642.0,1.0,-236.0,0,0.918155216417831,0.0
1353,1353,-0.2655664840291132,-0.3,1,416.0,684.0,1.0,750.0,1,0.12991190271826275,0.0
1354,1354,0.11696464599049783,0.1,0,303.0,737.0,0.0,1760.0,1,0.125077520546283,0.0
1355,1355,0.8067513512944815,0.8,0,353.0,835.0,0.0,312.0,1,0.332671630329363,0.0
1356,1356,-0.18893668983450085,-0.2,1,375.0,629.0,1.0,256.0,1,0.8776342920835792,0.0
1357,1357,-0.46471432240865074,-0.5,1,279.0,723.0,1.0,168.0,1,0.9199982367238606,0.0
1358,1358,-0.8566075541364149,-0.9,1,444.0,517.0,1.0,199.0,1,0.881232023515151,0.0
1359,1359,0.9877340020031831,1.0,0,410.0,983.0,0.0,287.0,1,0.48705909084385524,0.0
1360,1360,-0.3604508993944049,-0.4,1,440.0,911.0,1.0,219.0,1,0.7715817964369549,0.0
1361,1361,0.8725323433768746,0.9,0,307.0,854.0,1.0,-261.0,0,0.7456298219963756,0.0
1362,1362,-0.7702279235630549,-0.8,1,466.0,798.0,1.0,296.0,1,0.5402618473084315,0.0
1363,1363,-0.9990543896385551,-1.0,1,382.0,694.0,1.0,134.0,1,0.9416218592837391,0.0
1364,1364,-0.5566725042100169,-0.6,1,315.0,765.0,1.0,280.0,1,0.4277407946040297,0.0
1365,1365,0.6060421527132676,0.6,0,307.0,749.0,0.0,164.0,1,0.7030247650086588,0.0
1366,1366,0.10972771161927652,0.1,0,491.0,565.0,0.0,344.0,1,0.7442333512397071,0.0
1367,1367,0.9386685035562676,0.9,0,368.0,665.0,0.0,167.0,1,0.38788368678100604,0.0
1368,1368,-0.12969193407935298,-0.1,1,472.0,877.0,1.0,551.0,1,0.31821113881043106,0.0
1369,1369,-0.1664904201851003,-0.2,1,337.0,957.0,1.0,236.0,1,0.7737649040623219,0.0
1370,1370,-0.2161871872836656,-0.2,1,282.0,675.0,0.0,473.0,0,0.21876552015734238,0.0
1371,1371,-0.5194834506452795,-0.5,1,253.0,734.0,1.0,183.0,1,0.5801096076307196,0.0
1372,1372,-0.45929253781078594,-0.5,1,384.0,928.0,1.0,118.0,1,0.461677517213556,0.0
1373,1373,0.6235932657357033,0.6,0,295.0,947.0,0.0,358.0,1,0.8128461428850976,0.0
1374,1374,0.45808162699123267,0.5,0,494.0,971.0,0.0,255.0,1,0.30378442198232836,0.0
1375,1375,-0.23736034078223,-0.2,1,498.0,826.0,1.0,86.0,1,0.6861200637039926,0.0
1376,1376,-0.1410228429886946,-0.1,1,350.0,636.0,1.0,4014.0,1,0.11156310126042686,0.0
1377,1377,-0.35620345636242945,-0.4,1,402.0,997.0,1.0,451.0,1,0.48291646766010676,0.0
1378,1378,-0.7562162196433013,-0.8,1,269.0,972.0,1.0,139.0,1,0.8197889533309077,0.0
1379,1379,0.5484341179274135,0.5,0,318.0,684.0,0.0,408.0,1,0.6876970052404406,0.0
1380,1380,-0.732607322426188,-0.7,1,414.0,799.0,1.0,227.0,1,0.2980833527388432,0.0
1381,1381,-0.30508556015606136,-0.3,1,320.0,771.0,1.0,209.0,1,0.7195605505148827,0.0
1382,1382,-0.4856651662178233,-0.5,1,317.0,597.0,1.0,226.0,1,0.5030225661711719,0.0
1383,1383,0.7080721359530502,0.7,0,339.0,849.0,0.0,132.0,1,0.9878500311740583,0.0
1384,1384,0.5413514052806894,0.5,0,319.0,959.0,0.0,392.0,1,0.2247432789614413,0.0
1385,1385,0.9053334167384459,0.9,0,498.0,784.0,0.0,218.0,1,0.9154988102922168,0.0
1386,1386,-0.23434965507356154,-0.2,1,468.0,577.0,1.0,145.0,1,0.6663735029871857,0.0
1387,1387,0.14628311951088935,0.1,0,360.0,624.0,0.0,276.0,1,0.5802254415788056,0.0
1388,1388,-0.34984283148606976,-0.3,1,279.0,677.0,1.0,294.0,1,0.37375174123811417,0.0
1389,1389,-0.7064870668596008,-0.7,1,255.0,580.0,1.0,215.0,1,0.3280324706139317,0.0
1390,1390,-0.8247352673451898,-0.8,1,367.0,641.0,1.0,172.0,1,0.6294706116660621,0.0
1391,1391,-0.4783292223654896,-0.5,1,367.0,732.0,1.0,351.0,1,0.7632257562372857,0.0
1392,1392,0.5915766537612293,0.6,0,315.0,606.0,0.0,509.0,1,0.3054190202818736,0.0
1393,1393,0.8595650029224007,0.9,0,494.0,762.0,0.0,164.0,1,0.4176964721393782,0.0
1394,1394,-0.5851813092709794,-0.6,1,291.0,567.0,1.0,242.0,1,0.30119403807215195,0.0
1395,1395,-0.6711209411435981,-0.7,1,461.0,625.0,1.0,244.0,1,0.6657735951851744,0.0
1396,1396,-0.6821485481460456,-0.7,1,289.0,900.0,1.0,251.0,1,0.3055718125756487,0.0
1397,1397,0.7105241840719352,0.7,0,326.0,632.0,0.0,142.0,1,0.6049108865956828,0.0
1398,1398,-0.3887129400012772,-0.4,1,357.0,860.0,1.0,283.0,1,0.26774638920076593,0.0
1399,1399,-0.4978002655576179,-0.5,1,324.0,961.0,1.0,195.0,1,0.7213235000845567,0.0
1400,1400,-0.8173963213174811,-0.8,1,314.0,899.0,1.0,317.0,1,0.5523792175434181,0.0
1401,1401,-0.14496350531013324,-0.1,1,258.0,942.0,1.0,330.0,1,0.8338303540304739,0.0
1402,1402,0.5100100449818805,0.5,0,492.0,606.0,0.0,342.0,1,0.9244719522915509,0.0
1403,1403,-0.5515583808847768,-0.6,1,346.0,625.0,1.0,329.0,1,0.7544574754334605,0.0
1404,1404,0.9571751042849124,1.0,0,447.0,797.0,0.0,166.0,1,0.7853987270600304,0.0
1405,1405,0.07704095362865893,0.1,0,271.0,717.0,1.0,542.0,0,0.35850086573369244,0.0
1406,1406,0.05991386984374669,0.1,0,421.0,645.0,0.0,3934.0,1,0.13971552051816297,0.0
1407,1407,-0.22053479971091394,-0.2,1,359.0,692.0,1.0,519.0,1,0.6165640285231183,0.0
1408,1408,0.7602828644364779,0.8,0,495.0,815.0,0.0,310.0,1,0.4461367320261368,0.0
1409,1409,-0.35127036771840614,-0.4,1,277.0,763.0,1.0,310.0,1,0.5494400474708109,0.0
1410,1410,0.15993133686283767,0.2,0,295.0,988.0,1.0,217.0,0,0.8694180361738104,0.0
1411,1411,0.40142612985866766,0.4,0,365.0,816.0,0.0,429.0,1,0.3373064065385668,0.0
1412,1412,0.5061655623820842,0.5,0,314.0,734.0,0.0,392.0,1,0.3162672975347383,0.0
1413,1413,-0.2433586898538651,-0.2,1,346.0,612.0,1.0,242.0,1,0.5798565802915051,0.0
1414,1414,0.5170786654575155,0.5,0,408.0,831.0,0.0,301.0,1,0.7000316614866289,0.0
1415,1415,0.4319109231856695,0.4,0,265.0,801.0,0.0,274.0,1,0.5309357703139584,0.0
1416,1416,-0.11760556195767613,-0.1,1,402.0,790.0,1.0,258.0,1,0.8808859071452972,0.0
1417,1417,0.2871725669029206,0.3,0,274.0,553.0,0.0,243.0,1,0.8608256823287964,0.0
1418,1418,0.18891711551777024,0.2,0,376.0,871.0,0.0,283.0,1,0.8701401457655029,0.0
1419,1419,-0.7212874309549795,-0.7,1,457.0,915.0,1.0,298.0,1,0.47929647006259846,0.0
1420,1420,0.5143037945347593,0.5,0,423.0,572.0,0.0,365.0,1,0.31026871681410506,0.0
1421,1421,0.5186923528286653,0.5,0,307.0,920.0,0.0,443.0,1,0.32103717660761366,0.0
1422,1422,-0.6326294867048763,-0.6,1,468.0,906.0,1.0,186.0,1,0.4050446362008454,0.0
1423,1423,0.4928091400720511,0.5,0,449.0,919.0,0.0,332.0,1,0.2840462030716754,0.0
1424,1424,-0.1143688321177283,-0.1,1,330.0,527.0,1.0,293.0,1,0.5496905039443827,0.0
1425,1425,-0.20410464384627258,-0.2,1,338.0,867.0,1.0,315.0,1,0.9005210025698943,0.0
1426,1426,0.1683227970478951,0.2,0,362.0,757.0,0.0,161.0,1,0.6994005652598771,0.0
1427,1427,-0.009147097196958054,-0.0,1,384.0,578.0,0.0,788.0,0,0.4516841263205581,0.0
1428,1428,-0.4318453234218269,-0.4,1,436.0,769.0,1.0,115.0,1,0.9602017487487869,0.0
1429,1429,-0.2256547528430337,-0.2,1,381.0,569.0,1.0,350.0,1,0.7825619773964627,0.0
1430,1430,0.1677840854768453,0.2,0,298.0,664.0,0.0,468.0,1,0.7798340857234602,0.0
