,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision
4047,4047,0.8106306611261072,0.9,True,365.0,973.0,0.0,232.0,0
4048,4048,0.34454650545474097,0.7,True,455.0,589.0,0.0,286.0,0
4049,4049,0.8717375334445192,0.9,True,386.0,624.0,0.0,240.0,0
4050,4050,-0.47353525065628954,0.3,True,306.0,784.0,1.0,280.0,1
4051,4051,0.9173768368397017,1.0,True,386.0,651.0,0.0,243.0,0
4052,4052,-0.05912266305929692,0.5,True,486.0,577.0,1.0,877.0,1
4053,4053,0.6632386842094546,0.8,True,421.0,860.0,0.0,469.0,0
4054,4054,0.882099691642549,0.9,True,471.0,638.0,0.0,371.0,0
4055,4055,-0.7458044344541739,0.1,True,448.0,818.0,1.0,234.0,1
4056,4056,0.9045571043705187,1.0,True,422.0,691.0,0.0,317.0,0
4057,4057,0.18364424175372762,0.6,True,490.0,810.0,0.0,510.0,0
4058,4058,-0.06322925835328297,0.5,True,301.0,943.0,1.0,646.0,1
4059,4059,-0.05291619759451094,0.5,True,317.0,654.0,1.0,1839.0,1
4060,4060,0.6024131849821286,0.8,True,390.0,599.0,0.0,261.0,0
4061,4061,0.9386758855886621,1.0,True,375.0,789.0,0.0,276.0,0
4062,4062,0.7472983217317004,0.9,True,425.0,593.0,0.0,242.0,0
4063,4063,0.9706317211403752,1.0,True,411.0,783.0,0.0,296.0,0
4064,4064,-0.19322435003472682,0.4,True,342.0,826.0,1.0,562.0,1
4065,4065,0.30494855608488525,0.7,True,472.0,834.0,0.0,434.0,0
4066,4066,-0.7089145125335976,0.1,True,481.0,757.0,1.0,212.0,1
4067,4067,-0.6254700220605396,0.2,True,497.0,641.0,1.0,232.0,1
4068,4068,-0.2893797109634815,0.4,True,460.0,554.0,1.0,286.0,1
4069,4069,-0.6751182668653861,0.2,True,424.0,653.0,1.0,273.0,1
4070,4070,-0.5179946935004527,0.2,True,397.0,714.0,1.0,279.0,1
4071,4071,-0.4100536570381137,0.3,True,271.0,970.0,1.0,349.0,1
4072,4072,-0.7814550947120116,0.1,True,270.0,949.0,1.0,221.0,1
4073,4073,-0.3922775267043761,0.3,True,312.0,591.0,1.0,257.0,1
4074,4074,-0.6543796039487002,0.2,True,263.0,532.0,1.0,225.0,1
4075,4075,-0.9540483629639531,0.0,True,375.0,900.0,1.0,225.0,1
4076,4076,-0.5490552496458612,0.2,True,260.0,985.0,1.0,285.0,1
4077,4077,0.2129149952092373,0.6,True,416.0,740.0,0.0,484.0,0
4078,4078,0.5418388826298144,0.8,True,361.0,723.0,0.0,496.0,0
4079,4079,0.1124966383918462,0.6,True,299.0,682.0,0.0,1739.0,0
4080,4080,0.68127947193988,0.8,True,463.0,730.0,0.0,257.0,0
4081,4081,-0.9918929266126135,0.0,True,452.0,609.0,1.0,229.0,1
4082,4082,-0.3130372632153824,0.3,True,263.0,594.0,1.0,253.0,1
4083,4083,-0.8742740059034471,0.1,True,375.0,650.0,1.0,215.0,1
4084,4084,0.3097584806240494,0.7,True,339.0,652.0,0.0,379.0,0
4085,4085,-0.27776567936502006,0.4,True,286.0,537.0,1.0,307.0,1
4086,4086,0.39793625535488797,0.7,True,407.0,593.0,0.0,460.0,0
4087,4087,-0.5991378270746619,0.2,True,268.0,656.0,1.0,236.0,1
4088,4088,-0.8813559611952544,0.1,True,278.0,513.0,1.0,209.0,1
4089,4089,-0.5898428643942213,0.2,True,427.0,910.0,1.0,223.0,1
4090,4090,0.8596658745866115,0.9,True,426.0,528.0,0.0,276.0,0
4091,4091,0.13861078004868865,0.6,True,457.0,819.0,0.0,764.0,0
4092,4092,-0.4702342658962211,0.3,True,499.0,634.0,1.0,227.0,1
4093,4093,0.5796260531910451,0.8,True,486.0,959.0,0.0,305.0,0
4094,4094,0.44253873082335526,0.7,True,396.0,630.0,0.0,324.0,0
4095,4095,-0.1702853597854721,0.4,True,322.0,633.0,1.0,345.0,1
4096,4096,0.8966835204387824,0.9,True,329.0,714.0,0.0,307.0,0
4097,4097,-0.4639302411604964,0.3,True,356.0,564.0,1.0,240.0,1
4098,4098,0.12276595023530357,0.6,True,255.0,893.0,0.0,1012.0,0
4099,4099,0.8402405102932049,0.9,True,413.0,718.0,0.0,259.0,0
4100,4100,0.4081510743977712,0.7,True,281.0,885.0,0.0,474.0,0
4101,4101,-0.5583537445776974,0.2,True,456.0,671.0,1.0,233.0,1
4102,4102,0.4106481851265966,0.7,True,301.0,596.0,0.0,263.0,0
4103,4103,0.3282719795562472,0.7,True,464.0,930.0,0.0,326.0,0
4104,4104,-0.9220831662093234,0.0,True,332.0,765.0,1.0,223.0,1
4105,4105,0.6352057317570095,0.8,True,488.0,815.0,0.0,307.0,0
4106,4106,0.9903989185728497,1.0,True,441.0,874.0,0.0,235.0,0
4107,4107,0.8700759987386739,0.9,True,252.0,647.0,0.0,241.0,0
4108,4108,0.5283391657177896,0.8,True,438.0,661.0,0.0,281.0,0
4109,4109,-0.5322588495945562,0.2,True,287.0,665.0,1.0,248.0,1
4110,4110,0.69869551631096,0.8,True,412.0,848.0,0.0,270.0,0
4111,4111,0.20930365661332506,0.6,True,433.0,501.0,0.0,536.0,0
4112,4112,-0.06542244294834498,0.5,True,478.0,908.0,1.0,1124.0,1
4113,4113,-0.979598623659474,0.0,True,352.0,538.0,1.0,220.0,1
4114,4114,0.29906932754995874,0.6,True,287.0,994.0,0.0,419.0,0
4115,4115,-0.640158852743778,0.2,True,472.0,588.0,1.0,250.0,1
4116,4116,-0.003945073571798741,0.5,True,316.0,860.0,0.0,3824.0,0
4117,4117,-0.9508382934961175,0.0,True,495.0,842.0,1.0,203.0,1
4118,4118,0.40638157295310817,0.7,True,292.0,700.0,0.0,548.0,0
4119,4119,0.6636179904751562,0.8,True,382.0,566.0,0.0,302.0,0
4120,4120,0.8801092723651596,0.9,True,290.0,882.0,0.0,238.0,0
4121,4121,0.4242814253261469,0.7,True,499.0,586.0,0.0,275.0,0
4122,4122,0.5478562025696962,0.8,True,413.0,792.0,0.0,395.0,0
4123,4123,-0.5845789237484633,0.2,True,351.0,619.0,1.0,230.0,1
4124,4124,0.6909911370993223,0.8,True,337.0,763.0,0.0,240.0,0
4125,4125,-0.988979739872133,0.0,True,405.0,593.0,1.0,222.0,1
4126,4126,-0.6118237255547028,0.2,True,463.0,741.0,1.0,246.0,1
4127,4127,-0.06703298542523428,0.5,True,445.0,896.0,1.0,1299.0,1
4128,4128,0.8181508911997977,0.9,True,307.0,638.0,0.0,235.0,0
4129,4129,0.3815461437349914,0.7,True,389.0,810.0,0.0,491.0,0
4130,4130,0.6368094049717674,0.8,True,333.0,755.0,0.0,252.0,0
4131,4131,-0.3414128479672258,0.3,True,281.0,742.0,1.0,247.0,1
4132,4132,-0.5376819884313426,0.2,True,492.0,797.0,1.0,231.0,1
4133,4133,0.16692685625669146,0.6,True,322.0,519.0,0.0,829.0,0
4134,4134,0.2663168271791647,0.6,True,290.0,757.0,0.0,463.0,0
4135,4135,0.8825386539602507,0.9,True,394.0,670.0,0.0,246.0,0
4136,4136,-0.33389339055001943,0.3,True,364.0,859.0,1.0,287.0,1
4137,4137,0.7793522659763026,0.9,True,376.0,833.0,0.0,221.0,0
4138,4138,0.41390155951678986,0.7,True,416.0,794.0,0.0,280.0,0
4139,4139,-0.5027355889834941,0.2,True,394.0,631.0,1.0,235.0,1
4140,4140,-0.37069404022040153,0.3,True,391.0,930.0,1.0,249.0,1
4141,4141,0.08254131537733089,0.5,True,317.0,662.0,0.0,1891.0,0
4142,4142,-0.32884144424538175,0.3,True,480.0,662.0,1.0,278.0,1
4143,4143,0.7341017726847874,0.9,True,296.0,958.0,0.0,256.0,0
4144,4144,-0.5031341774707356,0.2,True,400.0,990.0,1.0,470.0,1
4145,4145,-0.4561782871904967,0.3,True,396.0,545.0,1.0,279.0,1
4146,4146,-0.3357058258487764,0.3,True,363.0,780.0,1.0,257.0,1
4147,4147,-0.38561977409249004,0.3,True,472.0,560.0,1.0,478.0,1
4148,4148,-0.5131744517339001,0.2,True,454.0,839.0,1.0,247.0,1
4149,4149,0.15002392018115662,0.6,True,431.0,599.0,0.0,950.0,0
4150,4150,-0.6211250874213972,0.2,True,346.0,744.0,1.0,260.0,1
4151,4151,0.8217098368964162,0.9,True,438.0,984.0,0.0,248.0,0
4152,4152,0.7247377519854725,0.9,True,343.0,790.0,0.0,237.0,0
4153,4153,0.556559984037426,0.8,True,447.0,883.0,0.0,450.0,0
4154,4154,0.8275107427965958,0.9,True,356.0,773.0,0.0,221.0,0
4155,4155,-0.018537298274692082,0.5,True,404.0,616.0,1.0,1320.0,1
4156,4156,0.7224221160048709,0.9,True,427.0,984.0,0.0,359.0,0
4157,4157,-0.665311030751238,0.2,True,271.0,528.0,1.0,261.0,1
4158,4158,0.3712355402701455,0.7,True,423.0,675.0,0.0,282.0,0
4159,4159,0.9448905534294558,1.0,True,271.0,885.0,0.0,244.0,0
4160,4160,0.11169112416796656,0.6,True,394.0,603.0,0.0,723.0,0
4161,4161,-0.960638327798284,0.0,True,321.0,799.0,1.0,230.0,1
4162,4162,-0.24990331117132425,0.4,True,354.0,952.0,1.0,294.0,1
4163,4163,-0.10121539569403226,0.4,True,471.0,728.0,1.0,531.0,1
4164,4164,0.007244982531249278,0.5,True,329.0,601.0,1.0,2170.0,1
4165,4165,-0.13475325177871444,0.4,True,410.0,514.0,1.0,446.0,1
4166,4166,-0.6081600390067228,0.2,True,448.0,807.0,1.0,245.0,1
4167,4167,0.29645923759939463,0.6,True,401.0,944.0,0.0,755.0,0
4168,4168,0.8085558495430816,0.9,True,444.0,678.0,0.0,258.0,0
4169,4169,0.510587396822523,0.8,True,477.0,925.0,0.0,408.0,0
4170,4170,0.7946344202386855,0.9,True,256.0,618.0,0.0,246.0,0
4171,4171,0.9292814321556515,1.0,True,404.0,604.0,0.0,282.0,0
4172,4172,-0.6056741319309309,0.2,True,338.0,513.0,1.0,239.0,1
4173,4173,0.5520905903155893,0.8,True,263.0,661.0,0.0,406.0,0
4174,4174,0.5985506649300514,0.8,True,446.0,822.0,0.0,432.0,0
4175,4175,0.5315444762689789,0.8,True,491.0,558.0,0.0,261.0,0
4176,4176,-0.17566981317397845,0.4,True,273.0,546.0,1.0,441.0,1
4177,4177,-0.6007206422838456,0.2,True,449.0,845.0,1.0,266.0,1
4178,4178,0.21054549345482654,0.6,True,379.0,637.0,0.0,504.0,0
4179,4179,0.436944442866533,0.7,True,254.0,673.0,0.0,273.0,0
4180,4180,-0.6536019214008324,0.2,True,332.0,822.0,1.0,236.0,1
4181,4181,-0.48360942920731165,0.3,True,349.0,730.0,1.0,281.0,1
4182,4182,-0.5013396725176993,0.2,True,427.0,818.0,1.0,255.0,1
4183,4183,-0.005156867562782663,0.5,True,359.0,643.0,1.0,1548.0,1
4184,4184,0.8341518502984293,0.9,True,468.0,741.0,0.0,251.0,0
4185,4185,0.661469200625667,0.8,True,485.0,573.0,0.0,452.0,0
4186,4186,-0.05842726338262194,0.5,True,282.0,800.0,1.0,598.0,1
4187,4187,0.25683635099352875,0.6,True,387.0,962.0,0.0,421.0,0
4188,4188,0.7566461534261442,0.9,True,308.0,615.0,0.0,287.0,0
4189,4189,0.06825253901286454,0.5,True,277.0,672.0,0.0,1081.0,0
4190,4190,0.6232743232833875,0.8,True,497.0,745.0,0.0,268.0,0
4191,4191,0.07768559448297152,0.5,True,483.0,878.0,0.0,2419.0,0
4192,4192,0.3805706174589776,0.7,True,470.0,796.0,0.0,534.0,0
4193,4193,0.2438485843340754,0.6,True,381.0,836.0,0.0,773.0,0
4194,4194,-0.9845749634034802,0.0,True,254.0,502.0,1.0,204.0,1
4195,4195,0.4915990305628408,0.7,True,276.0,689.0,0.0,415.0,0
4196,4196,0.20537761342263106,0.6,True,260.0,809.0,0.0,521.0,0
4197,4197,-0.7313320700564081,0.1,True,372.0,714.0,1.0,214.0,1
4198,4198,0.8760564455077486,0.9,True,262.0,802.0,0.0,226.0,0
4199,4199,0.6556649368067407,0.8,True,370.0,696.0,0.0,294.0,0
4200,4200,-0.1654459562488486,0.4,True,423.0,874.0,1.0,343.0,1
4201,4201,0.20340323670270632,0.6,True,442.0,866.0,0.0,562.0,0
4202,4202,-0.4072256234203151,0.3,True,359.0,537.0,1.0,484.0,1
4203,4203,-0.15449560562900477,0.4,True,399.0,511.0,1.0,320.0,1
4204,4204,-0.717043304050204,0.1,True,290.0,824.0,1.0,226.0,1
4205,4205,0.9530005094227185,1.0,True,314.0,686.0,0.0,240.0,0
4206,4206,0.05599755902635062,0.5,True,323.0,582.0,0.0,4095.0,0
4207,4207,0.9514130001687764,1.0,True,397.0,969.0,0.0,274.0,0
4208,4208,-0.8451207383313171,0.1,True,491.0,545.0,1.0,224.0,1
4209,4209,-0.14375121597828544,0.4,True,357.0,846.0,1.0,457.0,1
4210,4210,0.8742668807710638,0.9,True,424.0,658.0,0.0,248.0,0
4211,4211,-0.30791894085888827,0.3,True,457.0,703.0,1.0,290.0,1
4212,4212,-0.9813211676138287,0.0,True,493.0,558.0,1.0,209.0,1
4213,4213,-0.3410585823840864,0.3,True,440.0,705.0,1.0,275.0,1
4214,4214,-0.4455667996723678,0.3,True,320.0,682.0,1.0,268.0,1
4215,4215,-0.17677203815589326,0.4,True,356.0,553.0,1.0,271.0,1
4216,4216,0.6492317726369412,0.8,True,477.0,829.0,0.0,254.0,0
4217,4217,0.7755457600190572,0.9,True,309.0,861.0,0.0,280.0,0
4218,4218,0.40252392989548036,0.7,True,370.0,507.0,0.0,633.0,0
4219,4219,0.049954398009064205,0.5,True,467.0,934.0,0.0,3599.0,0
4220,4220,-0.08143028442738309,0.5,True,494.0,840.0,1.0,786.0,1
4221,4221,0.7491402367745204,0.9,True,488.0,944.0,0.0,248.0,0
4222,4222,0.12269549408543412,0.6,True,460.0,759.0,0.0,801.0,0
4223,4223,-0.7389854828803608,0.1,True,382.0,664.0,1.0,224.0,1
4224,4224,0.8696239785722994,0.9,True,328.0,947.0,0.0,225.0,0
4225,4225,-0.7577364412321963,0.1,True,431.0,848.0,1.0,221.0,1
4226,4226,-0.36137399594103337,0.3,True,486.0,901.0,1.0,253.0,1
4227,4227,-0.25253424969100613,0.4,True,255.0,908.0,1.0,287.0,1
4228,4228,0.7595817645098355,0.9,True,446.0,930.0,0.0,304.0,0
4229,4229,0.2729681090069138,0.6,True,256.0,855.0,0.0,599.0,0
4230,4230,-0.47001176911377485,0.3,True,444.0,529.0,1.0,257.0,1
4231,4231,-0.05547944662000259,0.5,True,416.0,719.0,1.0,1465.0,1
4232,4232,0.0020445333402634436,0.5,True,298.0,935.0,1.0,2107.0,1
4233,4233,0.5042160371804494,0.8,True,425.0,834.0,0.0,291.0,0
4234,4234,-0.44225432627442585,0.3,True,387.0,728.0,1.0,295.0,1
4235,4235,0.12192516771888506,0.6,True,278.0,707.0,0.0,1475.0,0
4236,4236,0.7022312533898598,0.9,True,318.0,930.0,0.0,252.0,0
4237,4237,-0.7801940765184288,0.1,True,495.0,621.0,1.0,204.0,1
4238,4238,-0.4103719993643187,0.3,True,447.0,665.0,1.0,278.0,1
4239,4239,-0.9128313576912335,0.0,True,402.0,816.0,1.0,212.0,1
4240,4240,0.4532390456617963,0.7,True,347.0,756.0,0.0,417.0,0
4241,4241,0.23930160141879075,0.6,True,305.0,642.0,0.0,543.0,0
4242,4242,0.5263826039150881,0.8,True,365.0,980.0,0.0,275.0,0
4243,4243,-0.6704584381193615,0.2,True,333.0,787.0,1.0,240.0,1
4244,4244,-0.8092140938061401,0.1,True,401.0,756.0,1.0,223.0,1
4245,4245,-0.27638814756259356,0.4,True,279.0,732.0,1.0,279.0,1
4246,4246,0.12760176295017334,0.6,True,317.0,660.0,0.0,673.0,0
4247,4247,-0.4127938042169226,0.3,True,400.0,841.0,1.0,239.0,1
4248,4248,0.35990303162626325,0.7,True,459.0,741.0,0.0,510.0,0
4249,4249,0.772255800836525,0.9,True,351.0,887.0,0.0,272.0,0
4250,4250,-0.8030813617293462,0.1,True,370.0,520.0,1.0,230.0,1
4251,4251,-0.563311072037012,0.2,True,410.0,812.0,1.0,248.0,1
4252,4252,0.5266582250650165,0.8,True,471.0,942.0,0.0,277.0,0
4253,4253,-0.2855734960693235,0.4,True,398.0,537.0,1.0,265.0,1
4254,4254,0.46243167576441047,0.7,True,375.0,941.0,0.0,274.0,0
4255,4255,0.272922338985478,0.6,True,281.0,668.0,0.0,601.0,0
4256,4256,-0.9846429098761083,0.0,True,403.0,813.0,1.0,214.0,1
4257,4257,-0.1440054814067686,0.4,True,480.0,742.0,1.0,538.0,1
4258,4258,-0.05730832363196248,0.5,True,395.0,688.0,1.0,997.0,1
4259,4259,-0.6055701156868403,0.2,True,422.0,864.0,1.0,244.0,1
4260,4260,-0.5811151562597321,0.2,True,309.0,944.0,1.0,227.0,1
4261,4261,-0.32117289801662174,0.3,True,308.0,822.0,1.0,280.0,1
4262,4262,-0.31068482415188337,0.3,True,259.0,924.0,1.0,277.0,1
4263,4263,0.027883166991726327,0.5,True,403.0,797.0,1.0,3800.0,1
4264,4264,-0.40172276483981806,0.3,True,271.0,769.0,1.0,270.0,1
4265,4265,0.7018785800847485,0.9,True,409.0,907.0,0.0,354.0,0
4266,4266,-0.8907668854433468,0.1,True,341.0,708.0,1.0,221.0,1
4267,4267,-0.20792033858940062,0.4,True,437.0,789.0,1.0,544.0,1
4268,4268,-0.6380692212175927,0.2,True,419.0,980.0,1.0,221.0,1
4269,4269,0.11718349495535652,0.6,True,285.0,938.0,0.0,977.0,0
4270,4270,-0.2504576481799543,0.4,True,368.0,830.0,1.0,292.0,1
4271,4271,-0.8758408315542809,0.1,True,483.0,884.0,1.0,213.0,1
4272,4272,-0.797448247148548,0.1,True,467.0,669.0,1.0,244.0,1
4273,4273,-0.0073723446436309015,0.5,True,351.0,681.0,1.0,2868.0,1
4274,4274,0.25719895020822947,0.6,True,408.0,712.0,0.0,540.0,0
4275,4275,-0.6820324935082609,0.2,True,413.0,545.0,1.0,232.0,1
4276,4276,-0.08333150065416395,0.5,True,450.0,831.0,1.0,569.0,1
4277,4277,-0.34487636448302084,0.3,True,466.0,991.0,1.0,243.0,1
4278,4278,-0.3779168344446935,0.3,True,350.0,810.0,1.0,430.0,1
4279,4279,-0.09717462755877215,0.5,True,269.0,551.0,1.0,830.0,1
4280,4280,0.7333950024636728,0.9,True,345.0,951.0,0.0,264.0,0
4281,4281,-0.7122806646522681,0.1,True,268.0,729.0,1.0,213.0,1
4282,4282,0.860654059621426,0.9,True,483.0,962.0,0.0,255.0,0
4283,4283,0.09584374965337816,0.5,True,397.0,561.0,0.0,1392.0,0
4284,4284,-0.813559754667629,0.1,True,276.0,848.0,1.0,226.0,1
4285,4285,-0.9332950342896584,0.0,True,290.0,510.0,1.0,210.0,1
4286,4286,0.9864322634787812,1.0,True,354.0,521.0,0.0,245.0,0
4287,4287,-0.45126586057218243,0.3,True,324.0,554.0,1.0,272.0,1
4288,4288,-0.9345666071657908,0.0,True,379.0,873.0,1.0,228.0,1
4289,4289,0.3985402309454844,0.7,True,443.0,679.0,0.0,298.0,0
4290,4290,-0.18614674022453293,0.4,True,309.0,977.0,1.0,624.0,1
4291,4291,0.48651414659625747,0.7,True,341.0,814.0,0.0,395.0,0
4292,4292,-0.35455652803337157,0.3,True,460.0,844.0,1.0,326.0,1
4293,4293,0.06968954150618512,0.5,True,257.0,582.0,0.0,1511.0,0
4294,4294,0.5115449688206941,0.8,True,373.0,678.0,0.0,299.0,0
4295,4295,-0.16867588453187166,0.4,True,377.0,574.0,1.0,439.0,1
4296,4296,0.9477073416228863,1.0,True,487.0,746.0,0.0,227.0,0
4297,4297,-0.9120617164985125,0.0,True,455.0,865.0,1.0,240.0,1
4298,4298,-0.2549801655199948,0.4,True,340.0,695.0,1.0,305.0,1
4299,4299,0.4776154127773953,0.7,True,257.0,520.0,0.0,313.0,0
4300,4300,0.053603078135708415,0.5,True,423.0,995.0,0.0,3192.0,0
4301,4301,-0.8828445915816905,0.1,True,393.0,523.0,1.0,214.0,1
4302,4302,-0.9780085581054598,0.0,True,387.0,757.0,1.0,226.0,1
4303,4303,-0.10462712318354073,0.4,True,341.0,975.0,1.0,384.0,1
4304,4304,0.8971549786986721,0.9,True,494.0,558.0,0.0,258.0,0
4305,4305,-0.08249761738134787,0.5,True,261.0,580.0,1.0,789.0,1
4306,4306,-0.8967913551936184,0.1,True,397.0,780.0,1.0,213.0,1
4307,4307,-0.33606170401477,0.3,True,328.0,615.0,1.0,257.0,1
4308,4308,0.8974873932490697,0.9,True,267.0,509.0,0.0,224.0,0
4309,4309,-0.6483140882013392,0.2,True,375.0,920.0,1.0,215.0,1
4310,4310,0.12349560372340962,0.6,True,293.0,909.0,0.0,338.0,0
4311,4311,0.19170125520346581,0.6,True,438.0,770.0,0.0,482.0,0
4312,4312,-0.22859770785756295,0.4,True,287.0,744.0,1.0,319.0,1
4313,4313,0.8063215235149039,0.9,True,425.0,782.0,0.0,283.0,0
4314,4314,0.34939456859362394,0.7,True,280.0,661.0,0.0,549.0,0
4315,4315,0.17665679171027993,0.6,True,456.0,926.0,0.0,888.0,0
4316,4316,0.9943711293799926,1.0,True,411.0,521.0,0.0,238.0,0
4317,4317,0.7331633391852679,0.9,True,265.0,676.0,0.0,219.0,0
4318,4318,-0.3466909962773681,0.3,True,303.0,597.0,1.0,250.0,1
4319,4319,-0.6467791725823904,0.2,True,450.0,911.0,1.0,219.0,1
4320,4320,-0.45476914409017466,0.3,True,289.0,725.0,1.0,246.0,1
4321,4321,0.2388935518282751,0.6,True,437.0,959.0,0.0,354.0,0
4322,4322,-0.5457002743701604,0.2,True,456.0,542.0,1.0,272.0,1
4323,4323,0.20414705915782072,0.6,True,486.0,543.0,0.0,621.0,0
4324,4324,-0.587664573987003,0.2,True,474.0,748.0,1.0,248.0,1
4325,4325,-0.4252808531845287,0.3,True,461.0,908.0,1.0,261.0,1
4326,4326,0.4054311941152904,0.7,True,281.0,520.0,0.0,309.0,0
4327,4327,-0.13688944038917428,0.4,True,462.0,854.0,1.0,264.0,1
4328,4328,0.6212832441441971,0.8,True,451.0,585.0,0.0,244.0,0
4329,4329,-0.9931723345526984,0.0,True,499.0,988.0,1.0,223.0,1
4330,4330,-0.07284384930858323,0.5,True,294.0,503.0,1.0,493.0,1
4331,4331,0.5042129728306786,0.8,True,282.0,846.0,0.0,292.0,0
4332,4332,0.06886466562653015,0.5,True,294.0,510.0,0.0,2226.0,0
4333,4333,0.07838907004218276,0.5,True,339.0,520.0,0.0,1171.0,0
4334,4334,-0.39323128565910137,0.3,True,271.0,840.0,1.0,239.0,1
4335,4335,0.9565306234574587,1.0,True,401.0,904.0,0.0,225.0,0
4336,4336,-0.6013566453183976,0.2,True,282.0,787.0,1.0,271.0,1
4337,4337,-0.6677145968002258,0.2,True,333.0,519.0,1.0,218.0,1
4338,4338,-0.9725224128564878,0.0,True,366.0,504.0,1.0,220.0,1
4339,4339,0.8315174296834709,0.9,True,281.0,706.0,0.0,223.0,0
4340,4340,-0.4564439032684504,0.3,True,472.0,531.0,1.0,267.0,1
4341,4341,-0.7439993104743177,0.1,True,421.0,823.0,1.0,226.0,1
4342,4342,-0.05164416457334475,0.5,True,447.0,724.0,1.0,1009.0,1
4343,4343,-0.6856787345895754,0.2,True,343.0,788.0,1.0,219.0,1
4344,4344,-0.7989173539089209,0.1,True,439.0,937.0,1.0,234.0,1
4345,4345,-0.27436787542533003,0.4,True,340.0,811.0,1.0,289.0,1
4346,4346,-0.24609476945740294,0.4,True,401.0,733.0,1.0,496.0,1
4347,4347,-0.5311311768570857,0.2,True,441.0,610.0,1.0,229.0,1
4348,4348,0.44288418909431226,0.7,True,302.0,518.0,0.0,610.0,0
4349,4349,0.07692941915499807,0.5,True,389.0,680.0,0.0,911.0,0
4350,4350,-0.2979112656354923,0.4,True,437.0,761.0,1.0,342.0,1
4351,4351,-0.5361482007394229,0.2,True,496.0,936.0,1.0,288.0,1
4352,4352,-0.8846008149186178,0.1,True,447.0,533.0,1.0,210.0,1
4353,4353,0.4652083203241617,0.7,True,287.0,827.0,0.0,586.0,0
4354,4354,0.6161176649775111,0.8,True,452.0,932.0,0.0,306.0,0
4355,4355,-0.7387316337532064,0.1,True,412.0,556.0,1.0,222.0,1
4356,4356,0.5110747922334613,0.8,True,290.0,585.0,0.0,425.0,0
4357,4357,0.08917147821817784,0.5,True,483.0,804.0,0.0,823.0,0
4358,4358,0.4835094220572391,0.7,True,308.0,676.0,0.0,346.0,0
4359,4359,-0.23176575884926254,0.4,True,465.0,575.0,1.0,480.0,1
4360,4360,0.7758350834741765,0.9,True,319.0,987.0,0.0,244.0,0
4361,4361,0.19032371433108186,0.6,True,322.0,657.0,0.0,581.0,0
4362,4362,0.6596271240494369,0.8,True,417.0,789.0,0.0,374.0,0
4363,4363,-0.4902121560425401,0.3,True,298.0,965.0,1.0,237.0,1
4364,4364,-0.5292515379319227,0.2,True,334.0,984.0,1.0,282.0,1
4365,4365,0.248577229480609,0.6,True,269.0,962.0,0.0,459.0,0
4366,4366,-0.6037964972980181,0.2,True,459.0,769.0,1.0,202.0,1
4367,4367,-0.1605814453433223,0.4,True,407.0,971.0,1.0,392.0,1
4368,4368,-0.19071427889984705,0.4,True,487.0,827.0,1.0,346.0,1
4369,4369,0.8569470121218481,0.9,True,494.0,800.0,0.0,276.0,0
4370,4370,0.496743316148083,0.7,True,429.0,642.0,0.0,309.0,0
4371,4371,-0.2770047691146076,0.4,True,334.0,907.0,1.0,249.0,1
4372,4372,-0.05454800661247439,0.5,True,296.0,950.0,1.0,744.0,1
4373,4373,-0.5004418700189965,0.2,True,490.0,598.0,1.0,382.0,1
4374,4374,-0.4603144266974817,0.3,True,415.0,803.0,1.0,282.0,1
4375,4375,-0.87065249471705,0.1,True,386.0,816.0,1.0,228.0,1
4376,4376,0.3398793603469499,0.7,True,485.0,511.0,0.0,794.0,0
4377,4377,-0.4861115618326761,0.3,True,395.0,903.0,1.0,252.0,1
4378,4378,-0.5271765731486548,0.2,True,276.0,836.0,1.0,258.0,1
4379,4379,-0.10456586373334864,0.4,True,270.0,623.0,1.0,767.0,1
4380,4380,0.6787581596859733,0.8,True,408.0,923.0,0.0,259.0,0
4381,4381,-0.012362012325088267,0.5,True,387.0,609.0,1.0,1174.0,1
4382,4382,-0.8559839951444961,0.1,True,361.0,973.0,1.0,206.0,1
4383,4383,0.04261989063652316,0.5,True,262.0,905.0,0.0,2733.0,0
4384,4384,-0.48062336491243274,0.3,True,441.0,818.0,1.0,221.0,1
4385,4385,-0.19668433633816673,0.4,True,435.0,852.0,1.0,283.0,1
4386,4386,-0.34520549903165443,0.3,True,324.0,828.0,1.0,278.0,1
4387,4387,0.6370882804513467,0.8,True,277.0,705.0,0.0,278.0,0
4388,4388,-0.5421070691965837,0.2,True,471.0,784.0,1.0,225.0,1
4389,4389,-0.6471732421633309,0.2,True,319.0,665.0,1.0,236.0,1
4390,4390,0.049715278870251955,0.5,True,282.0,634.0,0.0,844.0,0
4391,4391,0.043473126373349213,0.5,True,372.0,912.0,0.0,3026.0,0
4392,4392,0.9856256448221719,1.0,True,311.0,721.0,0.0,278.0,0
4393,4393,-0.17328255770323353,0.4,True,398.0,741.0,1.0,451.0,1
4394,4394,-0.822248555322372,0.1,True,354.0,722.0,1.0,194.0,1
4395,4395,-0.21710234921751326,0.4,True,334.0,545.0,1.0,331.0,1
4396,4396,0.5113377180167598,0.8,True,449.0,621.0,0.0,280.0,0
4397,4397,0.7425111645642422,0.9,True,267.0,873.0,0.0,270.0,0
4398,4398,0.2867590473708639,0.6,True,410.0,538.0,0.0,472.0,0
