,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
405,405,0.44457032335815316,0.4,1.0,1.0,289.0,955.0,1.0,1,176.0,1
406,406,-0.6577222484091062,-0.7,1.0,0.0,281.0,869.0,0.0,0,220.0,1
407,407,-0.22396111613088465,-0.2,0.0,1.0,450.0,573.0,1.0,0,357.0,1
408,408,-0.22731574310296698,-0.2,1.0,0.0,272.0,611.0,0.0,0,437.0,1
409,409,0.6307147379098336,0.6,0.0,0.0,284.0,685.0,0.0,1,231.0,1
410,410,0.31547530635468257,0.3,0.0,0.0,336.0,604.0,0.0,1,180.0,1
411,411,-0.13422141840149848,-0.1,0.0,1.0,403.0,722.0,1.0,0,655.0,1
412,412,-0.37029352517818714,-0.4,1.0,0.0,341.0,666.0,0.0,0,263.0,1
413,413,-0.15788619864857156,-0.2,0.0,1.0,358.0,941.0,1.0,0,311.0,1
414,414,-0.0867434014013505,-0.1,0.0,1.0,330.0,756.0,1.0,0,644.0,1
415,415,0.033100233520530375,0.0,0.0,0.0,350.0,933.0,0.0,1,497.0,1
416,416,-0.8890998018990007,-0.9,0.0,1.0,338.0,646.0,1.0,0,156.0,1
417,417,0.8165096782309614,0.8,0.0,0.0,361.0,553.0,0.0,1,126.0,1
418,418,-0.674063222969908,-0.7,0.0,1.0,316.0,680.0,1.0,0,134.0,1
419,419,-0.2442040275916817,-0.2,0.0,1.0,309.0,612.0,1.0,0,419.0,1
420,420,0.898298004915057,0.9,0.0,0.0,366.0,926.0,0.0,1,158.0,1
421,421,-0.12062206486882299,-0.1,1.0,0.0,472.0,925.0,0.0,0,553.0,1
422,422,0.0337348919679179,0.0,1.0,1.0,462.0,802.0,1.0,1,916.0,1
423,423,-0.8374631289154761,-0.8,1.0,0.0,317.0,711.0,0.0,0,172.0,1
424,424,-0.41393596902868407,-0.4,1.0,0.0,438.0,964.0,0.0,0,288.0,1
425,425,0.1764729489914888,0.2,0.0,0.0,306.0,852.0,0.0,1,552.0,1
426,426,0.17746320994359144,0.2,1.0,1.0,419.0,732.0,1.0,1,199.0,1
427,427,-0.790796612275366,-0.8,1.0,0.0,276.0,735.0,0.0,0,129.0,1
428,428,0.09179478025191212,0.1,0.0,0.0,422.0,649.0,0.0,1,489.0,1
429,429,-0.43288555033774917,-0.4,0.0,1.0,405.0,623.0,1.0,0,162.0,1
430,430,0.1772855163812762,0.2,1.0,1.0,385.0,729.0,1.0,1,406.0,1
431,431,-0.1084374855668887,-0.1,0.0,1.0,405.0,511.0,1.0,0,574.0,1
432,432,-0.5328189213109533,-0.5,1.0,0.0,385.0,611.0,0.0,0,324.0,1
433,433,0.891258770234688,0.9,0.0,0.0,372.0,533.0,0.0,1,135.0,1
434,434,0.2833969051195263,0.3,1.0,1.0,429.0,721.0,1.0,1,260.0,1
435,435,-0.16182050110825186,-0.2,1.0,0.0,296.0,666.0,0.0,0,608.0,1
436,436,0.7053118833284443,0.7,0.0,0.0,406.0,585.0,0.0,1,139.0,1
437,437,-0.4784898473118739,-0.5,0.0,1.0,377.0,509.0,1.0,0,354.0,1
438,438,-0.707009317409264,-0.7,1.0,0.0,279.0,981.0,0.0,0,120.0,1
439,439,0.1421602100698699,0.1,0.0,0.0,354.0,607.0,0.0,1,499.0,1
440,440,0.4262479771308859,0.4,1.0,1.0,255.0,685.0,1.0,1,200.0,1
441,441,0.31108215919223137,0.3,1.0,1.0,369.0,761.0,1.0,1,270.0,1
442,442,0.5976771938538264,0.6,1.0,1.0,353.0,660.0,1.0,1,167.0,1
443,443,0.7810174792671466,0.8,1.0,1.0,274.0,720.0,1.0,1,156.0,1
444,444,0.282369082551266,0.3,0.0,0.0,281.0,637.0,0.0,1,342.0,1
445,445,0.2094105389441704,0.2,0.0,0.0,456.0,726.0,0.0,1,298.0,1
446,446,-0.7998770867714552,-0.8,0.0,1.0,381.0,856.0,1.0,0,113.0,1
447,447,0.6625161936976846,0.7,0.0,0.0,266.0,649.0,0.0,1,125.0,1
448,448,-0.25843322172565686,-0.3,0.0,1.0,432.0,591.0,1.0,0,547.0,1
449,449,-0.7888118033038118,-0.8,1.0,0.0,327.0,883.0,0.0,0,110.0,1
450,450,0.4812565571534494,0.5,1.0,1.0,275.0,525.0,1.0,1,200.0,1
451,451,-0.32033229568471755,-0.3,1.0,0.0,494.0,704.0,0.0,0,292.0,1
452,452,-0.1012473907789464,-0.1,0.0,1.0,451.0,720.0,1.0,0,959.0,1
453,453,-0.6164999191184783,-0.6,1.0,0.0,448.0,530.0,0.0,0,412.0,1
454,454,0.836565579462551,0.8,0.0,0.0,427.0,590.0,0.0,1,183.0,1
455,455,0.18132524189634125,0.2,1.0,1.0,447.0,683.0,1.0,1,320.0,1
456,456,0.7925915093427657,0.8,0.0,0.0,289.0,857.0,0.0,1,84.0,1
457,457,0.8790698349530247,0.9,0.0,0.0,323.0,574.0,0.0,1,113.0,1
458,458,-0.3882441169443307,-0.4,1.0,0.0,433.0,856.0,0.0,0,161.0,1
459,459,0.19644005837499756,0.2,0.0,0.0,348.0,747.0,0.0,1,385.0,1
460,460,-0.15280911275817943,-0.2,1.0,0.0,391.0,898.0,0.0,0,361.0,1
461,461,-0.5859427440932735,-0.6,1.0,0.0,413.0,890.0,0.0,0,127.0,1
462,462,-0.016210912860660343,-0.0,0.0,1.0,349.0,593.0,1.0,0,1888.0,1
463,463,-0.16945042730991688,-0.2,0.0,1.0,497.0,521.0,1.0,0,442.0,1
464,464,0.4930356682582683,0.5,1.0,1.0,312.0,964.0,1.0,1,224.0,1
465,465,-0.34604931870264377,-0.3,1.0,0.0,390.0,885.0,0.0,0,305.0,1
466,466,0.5378018010440441,0.5,1.0,1.0,422.0,929.0,1.0,1,219.0,1
467,467,-0.5145482748405941,-0.5,1.0,0.0,478.0,578.0,0.0,0,404.0,1
468,468,0.21657427332653467,0.2,0.0,0.0,485.0,997.0,0.0,1,298.0,1
469,469,-0.6463060292792246,-0.6,0.0,1.0,283.0,719.0,1.0,0,178.0,1
470,470,-0.11061896142939853,-0.1,0.0,1.0,456.0,546.0,1.0,0,778.0,1
471,471,-0.6326508045495401,-0.6,1.0,0.0,408.0,568.0,0.0,0,174.0,1
472,472,0.09874762053608299,0.1,0.0,0.0,335.0,966.0,0.0,1,639.0,1
473,473,0.4210381944480309,0.4,0.0,0.0,463.0,562.0,0.0,1,285.0,1
474,474,-0.18281297730545631,-0.2,1.0,0.0,357.0,600.0,0.0,0,813.0,1
475,475,0.6426289330658005,0.6,1.0,1.0,381.0,851.0,1.0,1,128.0,1
476,476,0.6256848744963904,0.6,1.0,1.0,461.0,918.0,1.0,1,151.0,1
