,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
274,274,0.8077703399386755,0.8,0,311.0,839.0,0.0,260.0,1,0.5092493311227323,0.0
275,275,-0.36492181826410675,-0.4,1,273.0,958.0,1.0,469.0,1,0.45431504844327164,0.0
276,276,-0.758523443480245,-0.8,1,321.0,863.0,1.0,186.0,1,0.8480930451716266,0.0
277,277,-0.7947334821996079,-0.8,1,317.0,675.0,1.0,208.0,1,0.2808381688629519,0.0
278,278,-0.932060478761493,-0.9,1,371.0,823.0,1.0,186.0,1,0.24843473774383618,0.0
279,279,-0.545823178874278,-0.5,1,332.0,664.0,1.0,174.0,1,0.7641514359916544,0.0
280,280,0.8384538063794145,0.8,0,326.0,622.0,0.0,312.0,1,0.5745893214835519,0.0
281,281,0.40181227739305414,0.4,0,337.0,588.0,0.0,345.0,1,0.6424425773335798,0.0
282,282,-0.5074871628966595,-0.5,1,415.0,860.0,1.0,325.0,1,0.09318966123385108,0.0
283,283,-0.9007706321488829,-0.9,1,402.0,549.0,1.0,349.0,1,0.1321593830431813,0.0
284,284,-0.24026115831827832,-0.2,1,387.0,580.0,1.0,253.0,1,0.6986988192059213,0.0
285,285,0.5411805407712083,0.5,0,492.0,970.0,0.0,258.0,1,0.29514166566302735,0.0
286,286,-0.9953667837576097,-1.0,1,498.0,745.0,1.0,227.0,1,0.5031012954611606,0.0
287,287,-0.5104079460552298,-0.5,1,308.0,794.0,1.0,208.0,1,0.7770517720327346,0.0
288,288,0.1893143053426154,0.2,0,489.0,835.0,0.0,476.0,1,0.8933459621627237,0.0
289,289,-0.5824897995564808,-0.6,1,335.0,975.0,1.0,220.0,1,0.5796854380244183,0.0
290,290,-0.1867330886578098,-0.2,1,388.0,584.0,1.0,238.0,1,0.492070513406183,0.0
291,291,-0.9005686028906184,-0.9,1,415.0,511.0,1.0,584.0,1,0.27138649785595104,0.0
292,292,0.5369141319844122,0.5,0,254.0,588.0,0.0,408.0,1,0.04538605059483014,0.0
293,293,-0.023700494934781657,-0.0,1,414.0,549.0,1.0,707.0,1,0.22343397928674757,0.0
294,294,-0.09176158533401613,-0.1,1,430.0,810.0,1.0,350.0,1,0.18797162202188322,0.0
295,295,-0.5136702565803879,-0.5,1,393.0,930.0,1.0,287.0,1,0.546933947886385,0.0
296,296,-0.5022122039739043,-0.5,1,418.0,772.0,1.0,340.0,1,0.36884172031909723,0.0
297,297,-0.6562595270147635,-0.7,1,413.0,629.0,1.0,208.0,1,0.8325241064874993,0.0
298,298,0.5346782123633542,0.5,0,393.0,550.0,0.0,407.0,1,0.15176451626217335,0.0
299,299,0.9782952305466146,1.0,0,353.0,967.0,0.0,310.0,1,0.6519136680492641,0.0
300,300,-0.9555340834675075,-1.0,1,357.0,742.0,1.0,131.0,1,0.5535690423632129,0.0
301,301,0.32812744278943917,0.3,0,345.0,927.0,0.0,298.0,1,0.4571401322669997,0.0
302,302,0.04962560742146871,0.0,0,307.0,620.0,0.0,183.0,1,0.8158979456228281,0.0
303,303,-0.9001161885239006,-0.9,1,270.0,835.0,1.0,235.0,1,0.5309353289101342,0.0
304,304,0.5888429684645513,0.6,0,457.0,791.0,0.0,272.0,1,0.16952482918745992,0.0
305,305,0.4153153775419298,0.4,0,298.0,715.0,0.0,397.0,1,0.10569718949068185,0.0
306,306,0.6189130339235176,0.6,0,340.0,921.0,0.0,239.0,1,0.08795570953587817,0.0
307,307,-0.7695862349473961,-0.8,1,437.0,885.0,1.0,208.0,1,0.5734993244944865,0.0
308,308,-0.08407037266146178,-0.1,1,282.0,670.0,1.0,928.0,1,0.4596823909798561,0.0
309,309,-0.6729116360598035,-0.7,1,493.0,829.0,1.0,138.0,1,0.7471302047459133,0.0
310,310,0.23708671141005722,0.2,0,394.0,684.0,0.0,552.0,1,0.11359882482398698,0.0
311,311,0.2620981180680393,0.3,0,399.0,840.0,0.0,241.0,1,0.7401696518473979,0.0
312,312,0.4630445540272463,0.5,0,418.0,936.0,0.0,406.0,1,0.08417635461204176,0.0
313,313,0.802558095110047,0.8,0,333.0,844.0,0.0,153.0,1,0.828402855741695,0.0
314,314,0.5958748745717646,0.6,0,391.0,815.0,0.0,214.0,1,0.08847227305123784,0.0
315,315,0.571101857956738,0.6,0,362.0,693.0,0.0,225.0,1,0.32388683720915756,0.0
316,316,-0.24184211511658704,-0.2,1,370.0,864.0,1.0,396.0,1,0.05686632699083505,0.0
317,317,-0.9166878220536039,-0.9,1,286.0,503.0,1.0,231.0,1,0.4937514061901721,0.0
318,318,0.17480053264169815,0.2,0,278.0,993.0,1.0,389.0,0,0.6898519832216956,0.0
319,319,-0.4352678709158919,-0.4,1,336.0,980.0,1.0,374.0,1,0.04781514934126163,0.0
320,320,-0.7809413801788503,-0.8,1,290.0,838.0,1.0,322.0,1,0.13807888618424302,0.0
321,321,-0.4060577444799567,-0.4,1,331.0,732.0,1.0,427.0,1,0.10580714742629949,0.0
322,322,-0.08658815561867228,-0.1,1,291.0,995.0,1.0,484.0,1,0.8454898568923,0.0
323,323,0.04360696543591658,0.0,0,475.0,909.0,0.0,286.0,1,0.7594034904994083,0.0
324,324,0.33156496446795414,0.3,0,272.0,654.0,0.0,264.0,1,0.16984267689720622,0.0
325,325,-0.8590056843691236,-0.9,1,460.0,908.0,1.0,292.0,1,0.15808164439987782,0.0
326,326,0.4197974899287753,0.4,0,268.0,546.0,0.0,276.0,1,0.6809127375353892,0.0
327,327,0.9233559777312663,0.9,0,345.0,913.0,0.0,212.0,1,0.24887243530161862,0.0
328,328,-0.3398328359947682,-0.3,1,308.0,673.0,1.0,249.0,1,0.37655905578229354,0.0
329,329,-0.5302101896974083,-0.5,1,448.0,603.0,1.0,179.0,1,0.9640039806730799,0.0
330,330,0.08276181154741646,0.1,0,464.0,909.0,0.0,447.0,1,0.7072897039241884,0.0
331,331,0.6196169171454893,0.6,0,420.0,747.0,0.0,263.0,1,0.6526921612807773,0.0
332,332,0.4345969057632777,0.4,0,448.0,506.0,0.0,296.0,1,0.5241287492045756,0.0
333,333,-0.5012825276930979,-0.5,1,423.0,708.0,1.0,289.0,1,0.40478010023207434,0.0
334,334,0.008794187222424421,0.0,0,282.0,946.0,0.0,232.0,1,0.2074872890454844,0.0
335,335,-0.926478634349116,-0.9,1,493.0,939.0,1.0,248.0,1,0.5143109967641732,0.0
336,336,-0.705002064429995,-0.7,1,379.0,658.0,1.0,193.0,1,0.7109764285876055,0.0
337,337,0.3969671311497165,0.4,0,314.0,704.0,0.0,142.0,1,0.40987623555424646,0.0
338,338,0.6154793437582873,0.6,0,418.0,573.0,0.0,389.0,1,0.2857648389198567,0.0
339,339,0.4018859686919256,0.4,0,312.0,614.0,0.0,204.0,1,0.7644814314022014,0.0
340,340,-0.5893042716906993,-0.6,1,463.0,982.0,1.0,705.0,1,0.02382714265623842,0.0
341,341,-0.5959056016025677,-0.6,1,376.0,808.0,1.0,286.0,1,0.17958998615282296,0.0
342,342,0.5557926589305366,0.6,0,328.0,550.0,0.0,182.0,1,0.7163914657840633,0.0
343,343,-0.39495620876567505,-0.4,1,464.0,578.0,1.0,168.0,1,0.57289675825365,0.0
344,344,0.46254976119899327,0.5,0,449.0,546.0,0.0,215.0,1,0.4590446495754459,0.0
345,345,0.15723149408560722,0.2,0,472.0,727.0,0.0,1831.0,1,0.03121165420033578,0.0
346,346,0.3212675289653346,0.3,0,380.0,739.0,0.0,201.0,1,0.6588344207707137,0.0
347,347,0.26279186473312866,0.3,0,382.0,676.0,0.0,422.0,1,0.20761798255656905,0.0
348,348,0.6877181507604355,0.7,0,465.0,960.0,0.0,145.0,1,0.41841238824815863,0.0
349,349,-0.8599690001315976,-0.9,1,413.0,642.0,1.0,105.0,1,0.7387845512812767,0.0
350,350,-0.5901895748281516,-0.6,1,422.0,761.0,1.0,247.0,1,0.830006156133699,0.0
351,351,-0.10323707897653689,-0.1,1,296.0,593.0,1.0,581.0,1,0.3508114193752925,0.0
352,352,0.19283938737314377,0.2,0,381.0,792.0,0.0,577.0,1,0.24966888843114754,0.0
353,353,0.5424978081458258,0.5,0,425.0,738.0,0.0,277.0,1,0.14142680399255037,0.0
354,354,0.7704109454303025,0.8,0,325.0,833.0,0.0,212.0,1,0.6682875201511688,0.0
355,355,0.5499644052602801,0.5,0,454.0,598.0,0.0,148.0,1,0.7723248042145071,0.0
356,356,-0.2870642817488729,-0.3,1,330.0,682.0,1.0,238.0,1,0.34997436323577635,0.0
357,357,0.3397602133509441,0.3,0,490.0,634.0,0.0,466.0,1,0.32499292145267444,0.0
358,358,0.027319601736499388,0.0,0,462.0,958.0,1.0,750.0,0,0.19591574045173932,0.0
359,359,-0.07401778567423811,-0.1,1,289.0,576.0,1.0,445.0,1,0.837478513718459,0.0
360,360,-0.6593289579887001,-0.7,1,399.0,631.0,1.0,330.0,1,0.01331142717543976,0.0
361,361,-0.8080502406010674,-0.8,1,282.0,850.0,1.0,408.0,1,0.11888509099542377,0.0
362,362,0.25092720069340313,0.3,0,391.0,648.0,0.0,381.0,1,0.39442249467565804,0.0
363,363,0.5892203157241045,0.6,0,394.0,566.0,0.0,190.0,1,0.5682919155381717,0.0
364,364,0.24537768843297258,0.2,0,496.0,825.0,0.0,349.0,1,0.6666265750682411,0.0
365,365,0.5420025405911679,0.5,0,262.0,866.0,0.0,332.0,1,0.6818883303076659,0.0
366,366,-0.06716835756475414,-0.1,1,372.0,926.0,1.0,172.0,1,0.7519592171614059,0.0
367,367,0.5216731936231718,0.5,0,426.0,562.0,0.0,342.0,1,0.518840659291643,0.0
368,368,-0.454420274568873,-0.5,1,296.0,512.0,1.0,162.0,1,0.9353631395193622,0.0
369,369,0.3473958060938054,0.3,0,361.0,701.0,0.0,368.0,1,0.6277876319552892,0.0
370,370,0.6785895030892999,0.7,0,336.0,741.0,0.0,133.0,1,0.8811864360254326,0.0
371,371,0.11841050483811677,0.1,0,432.0,600.0,1.0,348.0,0,0.7934354208510465,0.0
372,372,0.779027599521332,0.8,0,357.0,866.0,0.0,207.0,1,0.6538440910561657,0.0
373,373,0.1691737132769997,0.2,0,498.0,517.0,0.0,255.0,1,0.23764841000729997,0.0
374,374,-0.1461107137738129,-0.1,1,315.0,588.0,1.0,177.0,1,0.601018185589837,0.0
375,375,0.7778329434469766,0.8,0,465.0,891.0,0.0,644.0,1,0.21801836673504194,0.0
376,376,0.24481920529797874,0.2,0,472.0,640.0,0.0,498.0,1,0.9461004975161906,0.0
377,377,0.683340404437087,0.7,0,290.0,768.0,0.0,202.0,1,0.1503766142242453,0.0
378,378,0.84635898777136,0.8,0,312.0,566.0,0.0,292.0,1,0.9548867224113254,0.0
379,379,-0.2681548201989419,-0.3,1,439.0,694.0,1.0,127.0,1,0.36605707481989314,0.0
380,380,-0.9111286560976328,-0.9,1,354.0,802.0,1.0,144.0,1,0.5754577953962219,0.0
381,381,0.06894126489631947,0.1,0,489.0,626.0,1.0,1345.0,0,0.16798076538284612,0.0
382,382,-0.49514246487890734,-0.5,1,295.0,959.0,1.0,206.0,1,0.6124345507957173,0.0
383,383,0.19419283321754466,0.2,0,376.0,838.0,0.0,316.0,1,0.5542785775121541,0.0
384,384,0.1547192804845956,0.2,0,466.0,819.0,0.0,505.0,1,0.35322160952220494,0.0
385,385,-0.06972370983050613,-0.1,1,352.0,550.0,0.0,418.0,0,0.9753352742659597,0.0
386,386,-0.6410392616162321,-0.6,1,485.0,916.0,1.0,719.0,1,0.03905570301886285,0.0
387,387,-0.9295873913554877,-0.9,1,465.0,638.0,1.0,267.0,1,0.7114655081831769,0.0
388,388,0.8094254373055576,0.8,0,294.0,928.0,0.0,218.0,1,0.4016399166469933,0.0
389,389,-0.977646807561902,-1.0,1,282.0,932.0,1.0,166.0,1,0.2296214211508737,0.0
390,390,-0.6924075607285403,-0.7,1,340.0,832.0,1.0,348.0,1,0.08707220072017385,0.0
391,391,0.9336489133565788,0.9,0,359.0,904.0,0.0,297.0,1,0.029943386973509623,0.0
392,392,-0.1069787755462488,-0.1,1,359.0,724.0,1.0,287.0,1,0.7322614857959038,0.0
393,393,-0.5276936474879004,-0.5,1,428.0,794.0,1.0,618.0,1,0.14607319905032146,0.0
394,394,0.14208941883152604,0.1,0,469.0,937.0,1.0,394.0,0,0.7550679366978548,0.0
395,395,-0.018608799478499582,-0.0,1,441.0,630.0,1.0,1279.0,1,0.061612942598865295,0.0
396,396,-0.3171647302748908,-0.3,1,273.0,807.0,1.0,330.0,1,0.329106990045987,0.0
397,397,-0.8377133745405683,-0.8,1,277.0,786.0,1.0,217.0,1,0.5948684193552839,0.0
398,398,-0.18413049684220395,-0.2,1,303.0,617.0,1.0,250.0,1,0.4973552596732689,0.0
399,399,0.8188195871447888,0.8,0,292.0,906.0,0.0,152.0,1,0.4523829646852694,0.0
400,400,-0.8769837734678216,-0.9,1,313.0,857.0,1.0,360.0,1,0.039057304297627105,0.0
401,401,0.9942061843847017,1.0,0,326.0,565.0,0.0,159.0,1,0.42879061637059646,0.0
402,402,-0.22364535271850783,-0.2,1,495.0,728.0,1.0,377.0,1,0.5098854928712511,0.0
403,403,-0.15820123480366877,-0.2,1,390.0,534.0,1.0,236.0,1,0.32300762253716686,0.0
404,404,0.9555902432589458,1.0,0,328.0,659.0,0.0,263.0,1,0.2616609490674763,0.0
405,405,-0.9533496054711212,-1.0,1,275.0,843.0,1.0,222.0,1,0.03792895410408992,0.0
406,406,0.48170572338875295,0.5,0,357.0,732.0,0.0,311.0,1,0.48813363988322245,0.0
407,407,0.3081113373809894,0.3,0,446.0,521.0,0.0,303.0,1,0.7871794128922001,0.0
408,408,-0.2953387633044906,-0.3,1,348.0,735.0,1.0,247.0,1,0.4983554398745108,0.0
409,409,-0.2688794649445274,-0.3,1,470.0,737.0,1.0,263.0,1,0.5183891686984504,0.0
410,410,-0.7297017088285385,-0.7,1,478.0,735.0,1.0,117.0,1,0.9686170324386038,0.0
411,411,0.4744384415409262,0.5,0,434.0,536.0,0.0,320.0,1,0.17224940013359324,0.0
412,412,-0.4738661025422304,-0.5,1,367.0,981.0,1.0,102.0,1,0.9232834425035317,0.0
413,413,0.010554978641027057,0.0,0,472.0,662.0,0.0,786.0,1,0.2385870317407307,0.0
414,414,0.06379040979645789,0.1,0,399.0,998.0,1.0,593.0,0,0.26875163536543156,0.0
415,415,-0.2775080506041232,-0.3,1,452.0,805.0,1.0,383.0,1,0.32687060538760293,0.0
416,416,-0.8540420463981495,-0.9,1,448.0,652.0,1.0,290.0,1,0.23956982627250345,0.0
417,417,-0.6651364906847388,-0.7,1,334.0,801.0,1.0,195.0,1,0.7886176833254926,0.0
418,418,0.5199036920958067,0.5,0,254.0,807.0,0.0,239.0,1,0.6465939133902697,0.0
419,419,0.7900594667926113,0.8,0,313.0,704.0,0.0,253.0,1,0.3973260384345684,0.0
420,420,0.6115462872545405,0.6,0,285.0,952.0,0.0,533.0,1,0.2495498228622577,0.0
421,421,0.8936158680150605,0.9,0,307.0,552.0,0.0,261.0,1,0.9824571110777047,0.0
422,422,-0.416986050968686,-0.4,1,449.0,773.0,1.0,228.0,1,0.5915177026391206,0.0
423,423,0.7355641627464857,0.7,0,290.0,613.0,0.0,167.0,1,0.9350133499496361,0.0
424,424,-0.6403236027505728,-0.6,1,338.0,664.0,1.0,218.0,1,0.868455054882637,0.0
425,425,-0.038037770016959405,-0.0,1,497.0,669.0,0.0,224.0,0,0.6203079932873649,0.0
426,426,-0.4544557341074873,-0.5,1,339.0,956.0,1.0,415.0,1,0.446377948914666,0.0
427,427,0.7948913809150124,0.8,0,468.0,619.0,0.0,323.0,1,0.11257193265553622,0.0
428,428,-0.5934685199443379,-0.6,1,431.0,888.0,1.0,521.0,1,0.26294260373147427,0.0
429,429,0.9587451105223315,1.0,0,299.0,805.0,0.0,236.0,1,0.6883812481490752,0.0
430,430,0.3172558980715803,0.3,0,420.0,693.0,0.0,697.0,1,0.40466480608455346,0.0
431,431,0.3509042877338959,0.4,0,441.0,683.0,0.0,216.0,1,0.7368052534518604,0.0
432,432,-0.9667090033819323,-1.0,1,259.0,888.0,1.0,163.0,1,0.7654421921360213,0.0
433,433,-0.04271170817740044,-0.0,1,347.0,870.0,1.0,243.0,1,0.7140329056263096,0.0
434,434,-0.2787414764370204,-0.3,1,313.0,918.0,1.0,389.0,1,0.4903071351398358,0.0
435,435,-0.41793486920404965,-0.4,1,401.0,867.0,1.0,742.0,1,0.07710162669484621,0.0
436,436,0.7298386005302622,0.7,0,343.0,861.0,0.0,236.0,1,0.26101659311519265,0.0
437,437,0.5591053789474136,0.6,0,296.0,564.0,0.0,250.0,1,0.5697077104845412,0.0
438,438,0.3557506630827145,0.4,0,386.0,639.0,0.0,365.0,1,0.6306894951587896,0.0
439,439,-0.7430913105742634,-0.7,1,452.0,697.0,1.0,271.0,1,0.032946972090754034,0.0
440,440,0.7094181916361602,0.7,0,286.0,710.0,0.0,374.0,1,0.19610420413704144,0.0
441,441,-0.5621317828385277,-0.6,1,427.0,871.0,1.0,142.0,1,0.8371127314041784,0.0
442,442,-0.1313377730526386,-0.1,1,447.0,858.0,1.0,315.0,1,0.6182667661990432,0.0
443,443,-0.03182238025038697,-0.0,1,289.0,627.0,1.0,364.0,1,0.17058613312362747,0.0
444,444,0.11626523301578406,0.1,0,362.0,946.0,0.0,452.0,1,0.18971816541601483,0.0
445,445,0.12009948252819203,0.1,0,253.0,804.0,0.0,1023.0,1,0.15389067703236425,0.0
446,446,0.3465913257511206,0.3,0,338.0,767.0,0.0,1475.0,1,0.07073653896700194,0.0
447,447,-0.07072050042078137,-0.1,1,412.0,566.0,1.0,342.0,1,0.7833380157657492,0.0
448,448,0.8916673991361088,0.9,0,499.0,965.0,0.0,226.0,1,0.28258784166108486,0.0
449,449,-0.410732701220065,-0.4,1,329.0,771.0,1.0,230.0,1,0.47325117931039595,0.0
450,450,0.08914378975077564,0.1,0,422.0,986.0,0.0,592.0,1,0.1244502675874678,0.0
451,451,-0.2846413483071324,-0.3,1,399.0,888.0,1.0,243.0,1,0.9618432777981915,0.0
452,452,0.20361252854690792,0.2,0,308.0,622.0,0.0,240.0,1,0.8890645083555365,0.0
453,453,0.01953492205799212,0.0,0,458.0,604.0,1.0,468.0,0,0.164951702081913,0.0
454,454,0.8692432148964246,0.9,0,282.0,839.0,0.0,189.0,1,0.3577155284676,0.0
455,455,0.9488507975704359,0.9,0,306.0,503.0,0.0,131.0,1,0.6680020301395606,0.0
456,456,-0.8349709082281263,-0.8,1,365.0,753.0,1.0,242.0,1,0.24979204990986925,0.0
457,457,0.35398204747060547,0.4,0,409.0,897.0,0.0,284.0,1,0.8219889461064251,0.0
458,458,0.2053663965802508,0.2,0,280.0,925.0,0.0,285.0,1,0.21313084972260976,0.0
459,459,0.18797232302683597,0.2,0,480.0,904.0,1.0,266.0,0,0.6646668017118602,0.0
460,460,0.6487104566005455,0.6,0,387.0,987.0,0.0,266.0,1,0.6479858300794754,0.0
461,461,0.6086406231745338,0.6,0,281.0,749.0,0.0,220.0,1,0.7511425987045957,0.0
462,462,0.7031016810899202,0.7,0,258.0,870.0,0.0,252.0,1,0.13853228234088377,0.0
463,463,0.6095691986465739,0.6,0,397.0,730.0,0.0,673.0,1,0.1499966544170137,0.0
464,464,-0.817391705530774,-0.8,1,442.0,921.0,1.0,177.0,1,0.9022726590580833,0.0
465,465,0.8198888690744546,0.8,0,276.0,621.0,0.0,123.0,1,0.8450016361423601,0.0
466,466,-0.9188933901925465,-0.9,1,329.0,501.0,1.0,190.0,1,0.8378554682514765,0.0
467,467,0.16350687105124972,0.2,0,275.0,561.0,0.0,324.0,1,0.3623083882342212,0.0
468,468,-0.45982819044320555,-0.5,1,436.0,696.0,1.0,238.0,1,0.920997130242737,0.0
469,469,0.23736496526077633,0.2,0,332.0,602.0,0.0,366.0,1,0.2389925807804626,0.0
470,470,0.5399787567799377,0.5,0,278.0,530.0,0.0,102.0,1,0.9785790235012917,0.0
471,471,-0.6695234714119107,-0.7,1,315.0,995.0,1.0,200.0,1,0.6674904972461633,0.0
472,472,0.6785154848768875,0.7,0,494.0,714.0,0.0,152.0,1,0.4654396763117702,0.0
473,473,-0.20626943694276534,-0.2,1,337.0,945.0,1.0,208.0,1,0.7740254786133253,0.0
474,474,0.28999398664709286,0.3,0,329.0,878.0,0.0,413.0,1,0.3937738527570944,0.0
475,475,0.4505220877352807,0.5,0,301.0,810.0,0.0,369.0,1,0.07666076195452443,0.0
476,476,0.9318227428666093,0.9,0,388.0,599.0,0.0,273.0,1,0.18179642321220868,0.0
477,477,-0.11931577281560912,-0.1,1,451.0,583.0,1.0,446.0,1,0.8789232226447172,0.0
478,478,0.7565695602901203,0.8,0,310.0,907.0,0.0,213.0,1,0.8537979196801634,0.0
479,479,-0.7074790202928622,-0.7,1,402.0,894.0,1.0,154.0,1,0.9619010080450883,0.0
480,480,0.3756551706281914,0.4,0,374.0,964.0,0.0,232.0,1,0.8339227331242017,0.0
481,481,-0.6130296845198226,-0.6,1,492.0,594.0,1.0,354.0,1,0.05446674735869683,0.0
482,482,0.02185347802519888,0.0,0,312.0,739.0,1.0,769.0,0,0.058722128284901975,0.0
483,483,0.9079656543432659,0.9,0,409.0,902.0,0.0,269.0,1,0.21297413593330772,0.0
484,484,0.4008321079032422,0.4,0,422.0,610.0,0.0,348.0,1,0.858672545243053,0.0
485,485,0.7431108339344439,0.7,0,452.0,646.0,0.0,282.0,1,0.6724663440750223,0.0
486,486,0.40117141990384475,0.4,0,402.0,765.0,0.0,463.0,1,0.16813599172825822,0.0
487,487,-0.6938334033228,-0.7,1,323.0,691.0,1.0,296.0,1,0.37134669523976294,0.0
488,488,-0.08171442872350121,-0.1,1,481.0,632.0,0.0,377.0,0,0.8404099819753797,0.0
489,489,0.35301039447428995,0.4,0,372.0,633.0,0.0,415.0,1,0.38525998481131885,0.0
490,490,0.510957027461374,0.5,0,326.0,956.0,0.0,418.0,1,0.4323048907468797,0.0
491,491,0.558120011075554,0.6,0,287.0,916.0,0.0,287.0,1,0.1280710735158459,0.0
492,492,-0.16038498447176597,-0.2,1,475.0,721.0,1.0,294.0,1,0.7771946575548719,0.0
493,493,0.5466343977268513,0.5,0,298.0,650.0,0.0,252.0,1,0.8032727771598686,0.0
494,494,-0.7321769111851775,-0.7,1,492.0,501.0,1.0,157.0,1,0.7937335952522997,0.0
495,495,-0.606573337255359,-0.6,1,483.0,760.0,1.0,347.0,1,0.6115792666108761,0.0
496,496,0.5013761398404553,0.5,0,361.0,574.0,0.0,435.0,1,0.2800610078713671,0.0
497,497,0.04756920767010575,0.0,0,479.0,525.0,0.0,206.0,1,0.40279476905245193,0.0
498,498,0.32975114213647116,0.3,0,296.0,674.0,0.0,640.0,1,0.04872741875298292,0.0
499,499,-0.5768886936006954,-0.6,1,418.0,997.0,1.0,255.0,1,0.6280057785835651,0.0
500,500,-0.11020702549064243,-0.1,1,271.0,794.0,1.0,275.0,1,0.6460855729561206,0.0
501,501,0.5738528595039845,0.6,0,421.0,957.0,0.0,222.0,1,0.7431299228829764,0.0
502,502,-0.6550423273933694,-0.7,1,436.0,994.0,1.0,270.0,1,0.3485085595459466,0.0
503,503,0.20424339339146003,0.2,0,489.0,625.0,1.0,1766.0,0,0.17352057650491726,0.0
504,504,0.4187379860027929,0.4,0,342.0,904.0,0.0,284.0,1,0.387643569961852,0.0
505,505,-0.4870135667720812,-0.5,1,478.0,825.0,1.0,197.0,1,0.8748626936488804,0.0
506,506,0.6893170066568111,0.7,0,325.0,810.0,0.0,265.0,1,0.21509832879127333,0.0
507,507,0.9286859495035795,0.9,0,484.0,623.0,0.0,313.0,1,0.018983522161614252,0.0
508,508,0.10259174860947806,0.1,0,320.0,886.0,1.0,644.0,0,0.7682252715627585,0.0
509,509,-0.6008700299868732,-0.6,1,462.0,604.0,1.0,244.0,1,0.38845911267883304,0.0
510,510,0.9449375250366552,0.9,0,494.0,824.0,0.0,262.0,1,0.003959141179501802,0.0
511,511,0.8356717415384967,0.8,0,250.0,954.0,0.0,176.0,1,0.9249150467643021,0.0
512,512,0.8033453381409243,0.8,0,421.0,524.0,0.0,185.0,1,0.9522628583946569,0.0
513,513,-0.4281538716095832,-0.4,1,485.0,839.0,1.0,186.0,1,0.7296004077506046,0.0
514,514,0.7372719362838365,0.7,0,485.0,747.0,0.0,268.0,1,0.24853263708158146,0.0
515,515,-0.23155646724597623,-0.2,1,490.0,994.0,1.0,546.0,1,0.06787152393333962,0.0
516,516,0.5021687636217143,0.5,0,420.0,901.0,0.0,589.0,1,0.017002396234686468,0.0
517,517,-0.8755882077690245,-0.9,1,479.0,530.0,1.0,201.0,1,0.42567512778691674,0.0
518,518,0.35838360424292603,0.4,0,492.0,629.0,0.0,369.0,1,0.8659452725359407,0.0
519,519,0.8334417521092596,0.8,0,430.0,569.0,0.0,271.0,1,0.35229646731770603,0.0
520,520,0.4747219224086159,0.5,0,496.0,989.0,0.0,125.0,1,0.8164081969978287,0.0
521,521,-0.6446056519832701,-0.6,1,324.0,870.0,1.0,226.0,1,0.9517150760669134,0.0
522,522,0.9294279665160228,0.9,0,369.0,989.0,0.0,242.0,1,0.6527008476114191,0.0
523,523,-0.47797722237718077,-0.5,1,281.0,769.0,1.0,390.0,1,0.15907918736198523,0.0
524,524,0.26627807229916445,0.3,0,456.0,595.0,0.0,1189.0,1,0.11182172694309644,0.0
525,525,-0.061844598246241445,-0.1,1,275.0,578.0,1.0,1097.0,1,0.08894760885857844,0.0
526,526,0.1463237622045761,0.1,0,347.0,899.0,0.0,734.0,1,0.485518180458,0.0
527,527,-0.015264005573070172,-0.0,1,473.0,926.0,1.0,871.0,1,0.25656858897021584,0.0
528,528,-0.997488121394112,-1.0,1,275.0,686.0,1.0,139.0,1,0.34002126886097683,0.0
529,529,0.28201921259295193,0.3,0,311.0,667.0,0.0,282.0,1,0.7530263857053885,0.0
530,530,0.48392489350740675,0.5,0,420.0,636.0,0.0,314.0,1,0.3092768280381287,0.0
531,531,-0.6249135802890184,-0.6,1,338.0,742.0,1.0,180.0,1,0.5481943378780987,0.0
532,532,-0.2245524301860793,-0.2,1,437.0,693.0,1.0,360.0,1,0.5370388958648031,0.0
533,533,-0.8649282949394217,-0.9,1,274.0,614.0,1.0,172.0,1,0.7261230444858872,0.0
534,534,-0.02010096016671903,-0.0,1,330.0,837.0,1.0,343.0,1,0.8567720406282721,0.0
535,535,-0.888427119979349,-0.9,1,305.0,948.0,1.0,257.0,1,0.36161688392081104,0.0
536,536,-0.9384475924175686,-0.9,1,349.0,949.0,1.0,192.0,1,0.7972558782350225,0.0
537,537,0.6205261984481858,0.6,0,433.0,519.0,0.0,158.0,1,0.8720321551563152,0.0
538,538,-0.530760228234783,-0.5,1,438.0,978.0,1.0,154.0,1,0.9148796821416605,0.0
539,539,0.4294380546530323,0.4,0,411.0,993.0,0.0,256.0,1,0.5857078474894075,0.0
540,540,-0.27665279435017576,-0.3,1,369.0,641.0,1.0,510.0,1,0.040961080079345624,0.0
541,541,-0.20373478428078307,-0.2,1,342.0,851.0,1.0,697.0,1,0.13387797132138723,0.0
542,542,-0.348125693884894,-0.3,1,446.0,864.0,1.0,630.0,1,0.22189151245926275,0.0
543,543,0.895876992676385,0.9,0,280.0,946.0,0.0,174.0,1,0.7867009429047149,0.0
544,544,0.2527306547687618,0.3,0,295.0,771.0,0.0,744.0,1,0.10011958372620966,0.0
545,545,-0.1930335017234024,-0.2,1,355.0,670.0,1.0,395.0,1,0.04606130637898154,0.0
546,546,0.3441606250465117,0.3,0,256.0,870.0,0.0,264.0,1,0.39362155712158564,0.0
547,547,-0.2192504337743899,-0.2,1,496.0,661.0,1.0,193.0,1,0.5336410013194561,0.0
