,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
4093,4093,0.21773223916122886,0.2,0,273.0,854.0,0.0,233.0,1,1.5427524699016768,0.0
4094,4094,0.38544427722803465,0.4,0,368.0,757.0,0.0,95.0,1,0.9589665557506175,0.0
4095,4095,0.38143051901295455,0.4,0,383.0,589.0,0.0,248.0,1,1.4786021096722415,0.0
4096,4096,0.9412491086539918,0.9,0,310.0,815.0,0.0,145.0,1,0.8431117632587974,0.0
4097,4097,0.7189248021088788,0.7,0,395.0,577.0,0.0,198.0,1,1.1834987442991824,0.0
4098,4098,0.4240277322223107,0.4,0,292.0,576.0,0.0,222.0,1,0.897662982186608,0.0
4099,4099,-0.19796520888098623,-0.2,1,457.0,982.0,1.0,2371.0,1,0.1266254991746334,0.0
4100,4100,-0.28953653857446304,-0.3,1,327.0,922.0,1.0,361.0,1,1.1849555873313942,0.0
4101,4101,0.961682731700275,1.0,0,350.0,878.0,0.0,162.0,1,1.9397834903998774,0.0
4102,4102,0.031730898978357125,0.0,0,463.0,998.0,0.0,249.0,1,1.6310090554848407,0.0
4103,4103,0.9345150385194445,0.9,0,363.0,938.0,0.0,139.0,1,1.8700388356673376,0.0
4104,4104,-0.10096493127351303,-0.1,1,337.0,574.0,1.0,1119.0,1,0.7118726101836805,0.0
4105,4105,0.846565570710939,0.8,0,474.0,769.0,0.0,367.0,1,0.4276245480531786,0.0
4106,4106,0.2540284049268502,0.3,0,498.0,872.0,0.0,490.0,1,0.17064098402931815,0.0
4107,4107,0.9604149838538085,1.0,0,463.0,777.0,0.0,410.0,1,0.24721946453633592,0.0
4108,4108,-0.5562477460345656,-0.6,1,402.0,675.0,1.0,353.0,1,0.9080227780243402,0.0
4109,4109,-0.19253367600342441,-0.2,1,306.0,748.0,1.0,1116.0,1,0.13672318106370174,0.0
4110,4110,0.6190532004666525,0.6,0,337.0,859.0,0.0,124.0,1,1.6386443860895066,0.0
4111,4111,-0.05582413458290025,-0.1,1,351.0,875.0,1.0,2214.0,1,0.9227201671728311,0.0
4112,4112,0.7947115194088044,0.8,0,347.0,870.0,0.0,63.0,1,1.1591032662154215,0.0
4113,4113,-0.3588640528725988,-0.4,1,293.0,646.0,1.0,321.0,1,1.020841665952114,0.0
4114,4114,-0.39926909796853716,-0.4,1,491.0,614.0,1.0,455.0,1,0.4038182239666692,0.0
4115,4115,0.5032973641928482,0.5,0,307.0,902.0,0.0,111.0,1,1.3326567411103256,0.0
4116,4116,0.22280636235793727,0.2,0,278.0,621.0,0.0,401.0,1,0.326686296873431,0.0
4117,4117,0.5934754734713903,0.6,0,363.0,578.0,0.0,189.0,1,1.4879584741013265,0.0
4118,4118,0.3492868376741287,0.3,0,473.0,814.0,0.0,203.0,1,1.6215638483064407,0.0
4119,4119,0.2460312433066505,0.2,0,478.0,917.0,0.0,1955.0,1,0.11987832174362878,0.0
4120,4120,0.8948543749814912,0.9,0,258.0,755.0,0.0,187.0,1,0.6870564171486178,0.0
4121,4121,0.7402544881081479,0.7,0,408.0,546.0,0.0,4046.0,1,0.017555346284577666,0.0
4122,4122,0.08843266040463926,0.1,0,436.0,556.0,0.0,748.0,1,0.4249447933093484,0.0
4123,4123,-0.5181243791822139,-0.5,1,488.0,620.0,1.0,242.0,1,1.6453848670525297,0.0
4124,4124,-0.8116851332137234,-0.8,1,375.0,542.0,1.0,403.0,1,0.3554049185602015,0.0
4125,4125,-0.20809242439643216,-0.2,1,275.0,730.0,1.0,935.0,1,0.4872019291026384,0.0
4126,4126,-0.15746604893885863,-0.2,1,366.0,903.0,1.0,1471.0,1,1.1934523360086406,0.0
4127,4127,-0.8937185266600678,-0.9,1,282.0,590.0,1.0,118.0,1,1.424224469494287,0.0
4128,4128,-0.8686041359432644,-0.9,1,392.0,918.0,1.0,100.0,1,1.8312635890045827,0.0
4129,4129,0.5256842794899192,0.5,0,392.0,553.0,0.0,4055.0,1,0.03131900996217318,0.0
4130,4130,-0.6495204634303906,-0.6,1,476.0,805.0,1.0,379.0,1,0.797506778493769,0.0
4131,4131,-0.3387120921909448,-0.3,1,327.0,831.0,1.0,162.0,1,1.5716309255864878,0.0
4132,4132,-0.43400713964828697,-0.4,1,394.0,765.0,1.0,571.0,1,0.36440996671031956,0.0
4133,4133,0.15554635802433148,0.2,0,485.0,593.0,0.0,802.0,1,0.5206041542295907,0.0
4134,4134,-0.9873979816514471,-1.0,1,400.0,878.0,1.0,152.0,1,1.7429589984521747,0.0
4135,4135,0.8750212141391764,0.9,0,394.0,799.0,0.0,177.0,1,1.55299483956093,0.0
4136,4136,0.25317507090312086,0.3,0,455.0,522.0,0.0,143.0,1,1.6010068832048825,0.0
4137,4137,0.02500656430234449,0.0,0,402.0,991.0,1.0,1377.0,0,1.0759674446235081,0.0
4138,4138,-0.8024374809415593,-0.8,1,376.0,684.0,1.0,380.0,1,1.233318225048427,0.0
4139,4139,0.06445128134194644,0.1,0,294.0,720.0,0.0,1906.0,1,0.6863989856145432,0.0
4140,4140,-0.1224182229702071,-0.1,1,490.0,752.0,1.0,3758.0,1,0.22455636624061848,0.0
4141,4141,-0.2326987854685667,-0.2,1,258.0,643.0,1.0,329.0,1,1.5157760428878233,0.0
4142,4142,-0.43007906301632204,-0.4,1,440.0,637.0,1.0,483.0,1,0.8560828332912103,0.0
4143,4143,0.34505118777590793,0.3,0,322.0,520.0,0.0,548.0,1,1.2130265599214451,0.0
4144,4144,0.18249651917681153,0.2,0,434.0,735.0,1.0,221.0,0,1.8294745280756373,0.0
4145,4145,-0.8177674465232909,-0.8,1,308.0,918.0,1.0,224.0,1,1.369127411964235,0.0
4146,4146,0.3360350834531547,0.3,0,444.0,611.0,0.0,345.0,1,0.7331764733311923,0.0
4147,4147,0.3509292412531888,0.4,0,366.0,882.0,0.0,342.0,1,1.9631274135784444,0.0
4148,4148,0.2570298208241517,0.3,0,305.0,731.0,0.0,1724.0,1,0.2176711198039485,0.0
4149,4149,-0.8514128741621796,-0.9,1,467.0,818.0,1.0,315.0,1,1.1058681598488496,0.0
4150,4150,0.0020029674280777066,0.0,0,479.0,775.0,0.0,346.0,1,1.7617439071552066,0.0
4151,4151,0.45692600626197266,0.5,0,394.0,830.0,0.0,196.0,1,1.8448357849524815,0.0
4152,4152,-0.02595186787689041,-0.0,1,393.0,681.0,0.0,496.0,0,1.5924545231894807,0.0
4153,4153,-0.18345751286132694,-0.2,1,479.0,594.0,1.0,597.0,1,0.26257757917849744,0.0
4154,4154,0.4273803040860502,0.4,0,335.0,681.0,0.0,184.0,1,1.3395565275203178,0.0
4155,4155,-0.5545075849305217,-0.6,1,257.0,699.0,1.0,294.0,1,0.8855587634172677,0.0
4156,4156,0.4879399959125339,0.5,0,458.0,910.0,0.0,312.0,1,1.092424993221953,0.0
4157,4157,-0.3125206569983383,-0.3,1,494.0,621.0,1.0,95.0,1,1.9487215764940857,0.0
4158,4158,-0.6184329394923322,-0.6,1,354.0,954.0,1.0,142.0,1,1.881907691869997,0.0
4159,4159,0.06921936749013802,0.1,0,264.0,592.0,1.0,254.0,0,1.3666548365069544,0.0
4160,4160,-0.8362754337051865,-0.8,1,316.0,721.0,1.0,183.0,1,0.5271657714757287,0.0
4161,4161,-0.5383428486838595,-0.5,1,384.0,987.0,1.0,309.0,1,1.6046412110664101,0.0
4162,4162,-0.6630261683518663,-0.7,1,470.0,719.0,1.0,171.0,1,0.7755002500888359,0.0
4163,4163,-0.4781057093351253,-0.5,1,270.0,745.0,1.0,1015.0,1,0.08627602065625917,0.0
4164,4164,0.9519664404609747,1.0,0,255.0,758.0,0.0,87.0,1,1.5096289144015747,0.0
4165,4165,-0.26862674853967716,-0.3,1,351.0,771.0,1.0,708.0,1,0.41260046061457323,0.0
4166,4166,0.150774833614302,0.2,0,350.0,949.0,0.0,101.0,1,1.5195522317542274,0.0
4167,4167,0.9453017672224704,0.9,0,439.0,787.0,0.0,64.0,1,1.7139259303324827,0.0
4168,4168,0.07004036562873606,0.1,0,368.0,513.0,0.0,849.0,1,1.2673419293801147,0.0
4169,4169,-0.6165778270932913,-0.6,1,382.0,700.0,1.0,228.0,1,1.086468284030968,0.0
4170,4170,-0.44867933677391747,-0.4,1,402.0,701.0,1.0,177.0,1,1.4739666590977598,0.0
4171,4171,0.38863028909862285,0.4,0,266.0,749.0,0.0,345.0,1,0.573771427113184,0.0
4172,4172,-0.07519855447074031,-0.1,1,392.0,712.0,1.0,1706.0,1,1.5561489918951297,0.0
4173,4173,-0.03319913061977453,-0.0,1,490.0,714.0,0.0,1106.0,0,0.9483127038261163,0.0
4174,4174,0.69364842565189,0.7,0,415.0,601.0,0.0,154.0,1,1.6918525215354014,0.0
4175,4175,-0.05319259582272107,-0.1,1,281.0,957.0,0.0,412.0,0,1.1698344940160768,0.0
4176,4176,-0.27980202412621,-0.3,1,412.0,635.0,1.0,353.0,1,1.8337170634685702,0.0
4177,4177,-0.6843522196422214,-0.7,1,400.0,918.0,1.0,292.0,1,1.7042422975954783,0.0
4178,4178,0.3004440283771541,0.3,0,305.0,695.0,0.0,280.0,1,1.220822099932573,0.0
4179,4179,0.747928095637516,0.7,0,403.0,858.0,0.0,219.0,1,0.9458001176031152,0.0
4180,4180,0.07290014315617488,0.1,0,416.0,636.0,0.0,958.0,1,0.7257647117405788,0.0
4181,4181,-0.2191419537992525,-0.2,1,484.0,945.0,1.0,521.0,1,1.5045930402536971,0.0
4182,4182,-0.9733636733681805,-1.0,1,429.0,586.0,1.0,215.0,1,1.4230909073667561,0.0
4183,4183,-0.8473891321445932,-0.8,1,496.0,624.0,1.0,120.0,1,1.9773777043190135,0.0
4184,4184,-0.39652562163648497,-0.4,1,449.0,756.0,1.0,2355.0,1,0.05656265884008316,0.0
4185,4185,-0.4288037821606987,-0.4,1,377.0,551.0,1.0,332.0,1,1.6704470648753544,0.0
4186,4186,0.16661986492852687,0.2,0,480.0,980.0,0.0,760.0,1,1.9149821208891953,0.0
4187,4187,-0.08331327522266707,-0.1,1,481.0,960.0,1.0,1849.0,1,0.5610727564136648,0.0
4188,4188,0.2220331437920462,0.2,0,256.0,614.0,0.0,4130.0,1,0.03590895355187129,0.0
4189,4189,-0.08817497363567406,-0.1,1,441.0,864.0,1.0,2055.0,1,0.37949360278372213,0.0
4190,4190,0.9891283786559169,1.0,0,366.0,949.0,0.0,105.0,1,1.7763165996360786,0.0
4191,4191,0.31168603781178605,0.3,0,354.0,918.0,0.0,1098.0,1,0.17614422207626435,0.0
4192,4192,0.16752123501119698,0.2,0,263.0,937.0,1.0,520.0,0,1.8587170593038276,0.0
4193,4193,0.9426534354716816,0.9,0,364.0,610.0,0.0,256.0,1,0.9234281358352954,0.0
4194,4194,-0.3999632172592176,-0.4,1,391.0,604.0,1.0,275.0,1,1.431602204061823,0.0
4195,4195,-0.9785572485676162,-1.0,1,430.0,564.0,1.0,236.0,1,0.5222370072909661,0.0
4196,4196,0.07168259096264551,0.1,0,499.0,601.0,0.0,240.0,1,1.508125425262531,0.0
4197,4197,-0.09419228695553317,-0.1,1,479.0,625.0,1.0,1256.0,1,0.6831751750480153,0.0
4198,4198,-0.30998682147529566,-0.3,1,361.0,967.0,1.0,262.0,1,1.9355695970751827,0.0
4199,4199,-0.807809468106196,-0.8,1,415.0,597.0,1.0,928.0,1,0.07326550737876736,0.0
4200,4200,-0.667131055524099,-0.7,1,410.0,967.0,1.0,123.0,1,1.3716098696761239,0.0
4201,4201,0.738348194828897,0.7,0,322.0,925.0,0.0,1703.0,1,0.08468562465158791,0.0
4202,4202,-0.7793753812874411,-0.8,1,420.0,766.0,1.0,204.0,1,1.9527986148744239,0.0
4203,4203,-0.49043162383579264,-0.5,1,478.0,736.0,1.0,296.0,1,0.9685971782559362,0.0
4204,4204,-0.4382367011896289,-0.4,1,499.0,926.0,1.0,1175.0,1,0.11791604051336546,0.0
4205,4205,0.1823775069474245,0.2,0,363.0,784.0,0.0,273.0,1,1.9595201611133177,0.0
4206,4206,-0.7211173614247337,-0.7,1,279.0,872.0,1.0,179.0,1,1.2999526485804507,0.0
4207,4207,-0.1696740818234712,-0.2,1,340.0,544.0,1.0,3356.0,1,0.10981507379592914,0.0
4208,4208,-0.2254839561061388,-0.2,1,493.0,839.0,1.0,238.0,1,1.5801596423527466,0.0
4209,4209,-0.7330785787114869,-0.7,1,474.0,881.0,1.0,245.0,1,1.3236494547499282,0.0
4210,4210,-0.0547725600633826,-0.1,1,421.0,957.0,0.0,2402.0,0,1.919097018546576,0.0
4211,4211,-0.8548981123252892,-0.9,1,393.0,795.0,1.0,122.0,1,1.9118058419754118,0.0
4212,4212,0.34370835964177515,0.3,0,397.0,845.0,0.0,168.0,1,1.7533553477230854,0.0
4213,4213,0.7877175183192131,0.8,0,446.0,558.0,0.0,196.0,1,0.830469556823324,0.0
4214,4214,0.7953913839892206,0.8,0,289.0,984.0,0.0,87.0,1,1.9563550694399348,0.0
4215,4215,0.8417507292050483,0.8,0,305.0,948.0,0.0,307.0,1,0.5809535110755386,0.0
4216,4216,-0.7647522836137586,-0.8,1,355.0,909.0,1.0,136.0,1,1.5687429607214496,0.0
4217,4217,0.9874265309219905,1.0,0,461.0,992.0,0.0,3547.0,1,0.061952844321043976,0.0
4218,4218,-0.5505553095242657,-0.6,1,316.0,860.0,1.0,164.0,1,1.6203510271903678,0.0
4219,4219,-0.3658194683533271,-0.4,1,316.0,856.0,0.0,328.0,0,1.5088139168082553,0.0
4220,4220,-0.2733162211082454,-0.3,1,334.0,645.0,1.0,941.0,1,0.25011494667819556,0.0
4221,4221,0.6724558631955753,0.7,0,444.0,833.0,0.0,223.0,1,1.0550401322552427,0.0
4222,4222,0.8036229704239548,0.8,0,252.0,701.0,0.0,1647.0,1,0.08588451188654656,0.0
4223,4223,-0.6171855300345559,-0.6,1,447.0,804.0,1.0,219.0,1,1.2845978458212708,0.0
4224,4224,-0.4276964627741564,-0.4,1,480.0,548.0,1.0,312.0,1,1.8140762280514715,0.0
4225,4225,0.2598262407782397,0.3,0,350.0,911.0,0.0,299.0,1,1.5264131753081565,0.0
4226,4226,0.8667114257623802,0.9,0,351.0,501.0,0.0,378.0,1,0.3381970254560074,0.0
4227,4227,-0.5182725330402398,-0.5,1,379.0,845.0,1.0,196.0,1,1.3950133663758997,0.0
4228,4228,0.866138577109711,0.9,0,462.0,648.0,0.0,60.0,1,1.9191065772740656,0.0
4229,4229,-0.4013669815152423,-0.4,1,290.0,976.0,1.0,604.0,1,1.7138441676265268,0.0
4230,4230,0.3936553753388161,0.4,0,498.0,622.0,0.0,820.0,1,0.15775001358606566,0.0
4231,4231,-0.8242283872448313,-0.8,1,497.0,803.0,1.0,100.0,1,1.2147347369614203,0.0
4232,4232,-0.842918805834262,-0.8,1,435.0,807.0,1.0,248.0,1,1.0820979768062922,0.0
4233,4233,-0.42995701175905965,-0.4,1,354.0,728.0,1.0,1048.0,1,0.09742589954389724,0.0
4234,4234,-0.9356219089212174,-0.9,1,339.0,834.0,1.0,167.0,1,1.752402852976472,0.0
4235,4235,0.6479394588661203,0.6,0,457.0,711.0,0.0,162.0,1,0.7275183556868408,0.0
4236,4236,-0.07374976317033766,-0.1,1,358.0,644.0,0.0,508.0,0,1.8779698439057315,0.0
4237,4237,-0.40694113320865033,-0.4,1,439.0,886.0,1.0,225.0,1,1.1863533622616151,0.0
4238,4238,0.34607598234164283,0.3,0,330.0,819.0,0.0,231.0,1,1.0099290314854037,0.0
4239,4239,0.1905787008298192,0.2,0,280.0,863.0,0.0,197.0,1,1.5737823536710016,0.0
4240,4240,-0.7509556163380253,-0.8,1,378.0,810.0,1.0,132.0,1,0.5482581831254505,0.0
4241,4241,-0.5594380327717388,-0.6,1,403.0,905.0,1.0,312.0,1,1.2571777095913637,0.0
4242,4242,-0.00269217000702926,-0.0,1,312.0,510.0,1.0,278.0,1,1.8693516622532313,0.0
4243,4243,0.14953251665821465,0.1,0,381.0,682.0,0.0,597.0,1,1.6905996865856037,0.0
4244,4244,0.4780360717372434,0.5,0,289.0,549.0,0.0,132.0,1,1.4212584005789883,0.0
4245,4245,0.3395499089213023,0.3,0,424.0,603.0,0.0,1003.0,1,0.13499963863385478,0.0
4246,4246,-0.43882794730865493,-0.4,1,295.0,712.0,1.0,123.0,1,1.9179177204810844,0.0
4247,4247,0.6841490710326221,0.7,0,485.0,743.0,0.0,132.0,1,1.7522901630412568,0.0
4248,4248,0.16979745152021475,0.2,0,339.0,673.0,0.0,308.0,1,1.0845704924056034,0.0
4249,4249,-0.023345647765368183,-0.0,1,478.0,576.0,0.0,3746.0,0,0.2417900016413146,0.0
4250,4250,-0.5268468123900907,-0.5,1,386.0,965.0,1.0,109.0,1,1.5886801499822933,0.0
4251,4251,-0.6222402306124397,-0.6,1,312.0,595.0,1.0,193.0,1,0.34310808319514763,0.0
4252,4252,0.07322482080421344,0.1,0,291.0,785.0,0.0,1004.0,1,1.2532005648851023,0.0
4253,4253,0.1785537660544012,0.2,0,376.0,847.0,0.0,817.0,1,1.2231936837705795,0.0
4254,4254,-0.12227496600551091,-0.1,1,435.0,898.0,1.0,1367.0,1,0.9902387860086721,0.0
4255,4255,-0.14146436261997564,-0.1,1,453.0,751.0,1.0,2266.0,1,0.21177922549594497,0.0
4256,4256,-0.6271935136880606,-0.6,1,372.0,528.0,1.0,270.0,1,1.350307809147382,0.0
4257,4257,-0.36897458161783026,-0.4,1,410.0,753.0,1.0,227.0,1,1.7440789775927223,0.0
4258,4258,-0.32641953446633165,-0.3,1,403.0,727.0,1.0,780.0,1,0.6135761112098472,0.0
4259,4259,-0.5261722835831704,-0.5,1,266.0,521.0,1.0,303.0,1,1.9117043883954696,0.0
4260,4260,0.761004494230372,0.8,0,275.0,665.0,0.0,90.0,1,1.519851664006359,0.0
4261,4261,-0.03886929166131181,-0.0,1,346.0,576.0,1.0,4078.0,1,0.2390374838784164,0.0
4262,4262,-0.9154109649866919,-0.9,1,295.0,822.0,1.0,183.0,1,1.1607106590047915,0.0
4263,4263,0.04969255470402567,0.0,0,299.0,573.0,0.0,3838.0,1,0.11250011112564495,0.0
4264,4264,0.4494016197713653,0.4,0,417.0,934.0,0.0,369.0,1,0.9918676240603055,0.0
4265,4265,0.2906334422337127,0.3,0,305.0,662.0,0.0,203.0,1,1.689144757296297,0.0
4266,4266,0.492693837965251,0.5,0,408.0,861.0,0.0,1001.0,1,0.20883126944020036,0.0
4267,4267,0.8595726824493528,0.9,0,317.0,882.0,0.0,141.0,1,0.7278710929439147,0.0
4268,4268,-0.126578184931738,-0.1,1,400.0,620.0,1.0,3960.0,1,0.29433554088014824,0.0
4269,4269,-0.5476858168917043,-0.5,1,369.0,624.0,1.0,257.0,1,0.5900316570495279,0.0
4270,4270,0.9989602189331943,1.0,0,329.0,630.0,0.0,871.0,1,0.09490709424168875,0.0
4271,4271,0.4354687023363224,0.4,0,435.0,991.0,0.0,214.0,1,0.5103758800805183,0.0
4272,4272,0.9764299152043234,1.0,0,348.0,672.0,0.0,230.0,1,1.8307712690494975,0.0
4273,4273,-0.08190390756801036,-0.1,1,292.0,746.0,1.0,452.0,1,1.9424216259397817,0.0
4274,4274,-0.8669177834497017,-0.9,1,406.0,839.0,1.0,165.0,1,0.892755494294686,0.0
4275,4275,-0.26984274631691174,-0.3,1,341.0,867.0,1.0,872.0,1,0.7761237745051255,0.0
4276,4276,0.56050241934147,0.6,0,377.0,876.0,0.0,127.0,1,1.7076155405780826,0.0
4277,4277,0.9556061964270073,1.0,0,263.0,733.0,0.0,194.0,1,0.6407054196254436,0.0
4278,4278,0.33254965293025873,0.3,0,477.0,569.0,0.0,3954.0,1,0.06531179281299249,0.0
4279,4279,0.3270001439050465,0.3,0,495.0,924.0,0.0,351.0,1,0.9115887443164334,0.0
4280,4280,0.2451868122904577,0.2,0,489.0,861.0,0.0,170.0,1,1.5618932994879007,0.0
4281,4281,-0.23108790190955952,-0.2,1,398.0,534.0,0.0,498.0,0,1.9460055233898519,0.0
4282,4282,-0.09034348292131433,-0.1,1,362.0,668.0,0.0,610.0,0,1.1063970525869926,0.0
4283,4283,-0.5361027385248451,-0.5,1,369.0,508.0,1.0,193.0,1,1.2887598639093252,0.0
4284,4284,0.1172673790669645,0.1,0,483.0,987.0,0.0,580.0,1,1.2922758146465896,0.0
4285,4285,-0.8553834205019806,-0.9,1,319.0,540.0,1.0,211.0,1,1.236474208332243,0.0
4286,4286,-0.7658506021625213,-0.8,1,294.0,613.0,1.0,253.0,1,0.5191698803184672,0.0
4287,4287,-0.8117384420406746,-0.8,1,450.0,700.0,1.0,60.0,1,1.951626672186367,0.0
4288,4288,-0.650609928653604,-0.7,1,471.0,884.0,1.0,115.0,1,1.6690307328531135,0.0
4289,4289,0.8274492637141808,0.8,0,345.0,589.0,0.0,86.0,1,1.8218021955417085,0.0
4290,4290,0.7698171634535993,0.8,0,360.0,730.0,0.0,210.0,1,1.7411835053159281,0.0
4291,4291,-0.9642770119263995,-1.0,1,350.0,672.0,1.0,198.0,1,1.8985307096950588,0.0
4292,4292,0.26311826627162826,0.3,0,388.0,658.0,0.0,234.0,1,1.3818889962848733,0.0
4293,4293,-0.5910386286471012,-0.6,1,282.0,551.0,1.0,247.0,1,1.760830927193299,0.0
4294,4294,0.4860865657354785,0.5,0,361.0,798.0,0.0,311.0,1,1.228721884057073,0.0
4295,4295,0.6405360758319867,0.6,0,413.0,628.0,0.0,179.0,1,1.902328737631832,0.0
4296,4296,0.8050334637521992,0.8,0,385.0,964.0,0.0,91.0,1,1.5885097761715503,0.0
4297,4297,-0.4220052965831915,-0.4,1,337.0,874.0,1.0,339.0,1,1.9974737376908416,0.0
4298,4298,-0.7876074325132818,-0.8,1,431.0,952.0,1.0,247.0,1,0.5465845378729488,0.0
4299,4299,0.4742904694662782,0.5,0,389.0,891.0,0.0,290.0,1,1.0105510676851908,0.0
4300,4300,0.10130348167844616,0.1,0,489.0,690.0,0.0,301.0,1,1.722937360506562,0.0
4301,4301,0.5461899521893367,0.5,0,308.0,999.0,0.0,203.0,1,0.6006102693834925,0.0
4302,4302,-0.4166629087256697,-0.4,1,398.0,915.0,1.0,487.0,1,1.0963999975994587,0.0
4303,4303,0.5010588250593337,0.5,0,468.0,797.0,0.0,695.0,1,0.3173596399657932,0.0
4304,4304,0.7814693531368617,0.8,0,456.0,844.0,0.0,120.0,1,1.3938791475821055,0.0
4305,4305,-0.817758661489473,-0.8,1,478.0,939.0,1.0,213.0,1,1.2539013874828913,0.0
4306,4306,-0.6879922781142049,-0.7,1,368.0,547.0,1.0,195.0,1,1.241935906749366,0.0
4307,4307,-0.4544785656381731,-0.5,1,253.0,619.0,1.0,1148.0,1,0.47286253313212034,0.0
4308,4308,0.4498589915761553,0.4,0,309.0,639.0,0.0,182.0,1,1.4772111602279794,0.0
4309,4309,0.46887913845196505,0.5,0,453.0,776.0,0.0,321.0,1,0.9251468295390712,0.0
4310,4310,0.26067786103293966,0.3,0,391.0,746.0,0.0,153.0,1,1.7137965316395993,0.0
4311,4311,-0.028513856000494275,-0.0,1,453.0,933.0,0.0,374.0,0,0.9124701172031047,0.0
4312,4312,-0.16546364826727822,-0.2,1,252.0,605.0,1.0,283.0,1,1.573697781036402,0.0
4313,4313,0.33379985307103666,0.3,0,354.0,695.0,0.0,241.0,1,0.8819043523082295,0.0
4314,4314,-0.37090851200733854,-0.4,1,364.0,715.0,1.0,351.0,1,0.45585530565461196,0.0
4315,4315,-0.4644485149152793,-0.5,1,313.0,810.0,1.0,137.0,1,1.313457215761714,0.0
4316,4316,0.7355097345614077,0.7,0,417.0,925.0,0.0,158.0,1,0.7088830976867593,0.0
4317,4317,0.034723058304942045,0.0,0,288.0,588.0,0.0,3234.0,1,0.6338399862241451,0.0
4318,4318,-0.3972711096865218,-0.4,1,441.0,727.0,1.0,442.0,1,1.3182011314032658,0.0
4319,4319,-0.7229803134712611,-0.7,1,385.0,761.0,1.0,354.0,1,0.3358995254518906,0.0
4320,4320,0.23164722993864006,0.2,0,330.0,826.0,0.0,434.0,1,1.7531391004687502,0.0
4321,4321,-0.8916554218347754,-0.9,1,470.0,910.0,1.0,110.0,1,1.9221286839958212,0.0
4322,4322,0.8530047626544273,0.9,0,485.0,679.0,0.0,96.0,1,1.9643742067967107,0.0
4323,4323,0.20194493892219212,0.2,0,263.0,813.0,0.0,384.0,1,0.9061157637717674,0.0
4324,4324,-0.35633694154569917,-0.4,1,347.0,955.0,1.0,418.0,1,0.44230307808094493,0.0
4325,4325,0.5529065806594164,0.6,0,496.0,758.0,0.0,346.0,1,0.42041441328767815,0.0
4326,4326,0.6661848448045773,0.7,0,353.0,797.0,0.0,280.0,1,0.7527102430353187,0.0
4327,4327,-0.9041589785844735,-0.9,1,291.0,811.0,1.0,108.0,1,1.1699658229517702,0.0
4328,4328,0.7662259102447271,0.8,0,250.0,815.0,0.0,155.0,1,1.8706622965580497,0.0
4329,4329,0.49982553472139024,0.5,0,361.0,785.0,0.0,154.0,1,1.5695201080296508,0.0
4330,4330,-0.8744074224377765,-0.9,1,369.0,733.0,1.0,258.0,1,0.3953665586196291,0.0
4331,4331,0.01930882937636591,0.0,0,357.0,667.0,1.0,176.0,0,1.9990699918071362,0.0
4332,4332,-0.6704095841317657,-0.7,1,486.0,624.0,1.0,200.0,1,0.5859966405504575,0.0
4333,4333,0.8183409158818047,0.8,0,276.0,698.0,0.0,86.0,1,1.0794590938606596,0.0
4334,4334,-0.3444034874281354,-0.3,1,468.0,731.0,1.0,201.0,1,1.7285965233330156,0.0
4335,4335,0.4859689585027889,0.5,0,265.0,926.0,0.0,449.0,1,0.47439622304221585,0.0
4336,4336,-0.3024957941574138,-0.3,1,430.0,644.0,1.0,1566.0,1,0.3655533424763737,0.0
4337,4337,-0.3835816177517233,-0.4,1,469.0,986.0,1.0,415.0,1,1.2561502023121447,0.0
4338,4338,0.4950740560872502,0.5,0,277.0,702.0,0.0,281.0,1,0.727540193311528,0.0
4339,4339,0.2226593638536296,0.2,0,473.0,801.0,0.0,346.0,1,1.7202688377880286,0.0
4340,4340,0.8895356386923978,0.9,0,395.0,888.0,0.0,3717.0,1,0.044182471878056795,0.0
4341,4341,-0.06239246055858061,-0.1,1,261.0,770.0,1.0,169.0,1,1.5565201299826574,0.0
4342,4342,-0.664669519121885,-0.7,1,455.0,512.0,1.0,183.0,1,1.8943762429211277,0.0
4343,4343,0.3479977416012554,0.3,0,480.0,616.0,0.0,344.0,1,0.8966685808094192,0.0
4344,4344,0.16103830546006925,0.2,0,339.0,948.0,0.0,273.0,1,1.2279105876626764,0.0
4345,4345,-0.11508113806062359,-0.1,1,322.0,958.0,1.0,590.0,1,0.8445640901574485,0.0
4346,4346,0.7018625612971472,0.7,0,360.0,605.0,0.0,115.0,1,1.645811067465416,0.0
4347,4347,-0.8150109050399839,-0.8,1,420.0,983.0,1.0,137.0,1,1.026085709329309,0.0
4348,4348,-0.19489065765112445,-0.2,1,356.0,875.0,1.0,3109.0,1,0.5222694529341632,0.0
4349,4349,-0.3164504283971836,-0.3,1,396.0,638.0,1.0,456.0,1,0.6970459994137042,0.0
4350,4350,-0.5985961060396692,-0.6,1,458.0,993.0,1.0,329.0,1,1.0169620795726129,0.0
4351,4351,-0.9183592518099599,-0.9,1,275.0,550.0,1.0,75.0,1,1.3024169162187196,0.0
4352,4352,0.0981980303750023,0.1,0,375.0,757.0,1.0,948.0,0,1.7716957642419964,0.0
4353,4353,0.5326154235462004,0.5,0,250.0,978.0,0.0,402.0,1,1.1430188149324805,0.0
4354,4354,-0.9040233629389633,-0.9,1,450.0,894.0,1.0,136.0,1,1.903685124360711,0.0
4355,4355,-0.5341989080848148,-0.5,1,254.0,704.0,1.0,282.0,1,1.694722965889058,0.0
