,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
4308,4308,0.2706285929966562,0.3,1.0,1.0,281.0,562.0,1.0,1,317.0,1
4309,4309,0.029545160534241388,0.0,0.0,0.0,490.0,715.0,0.0,1,205.0,1
4310,4310,0.6679581672953502,0.7,1.0,1.0,499.0,590.0,1.0,1,251.0,1
4311,4311,0.2652353285222734,0.3,0.0,0.0,450.0,520.0,0.0,1,260.0,1
4312,4312,0.45850958529364083,0.5,0.0,0.0,409.0,900.0,0.0,1,161.0,1
4313,4313,0.21251007082601914,0.2,0.0,0.0,416.0,648.0,0.0,1,146.0,1
4314,4314,0.545822324588514,0.5,1.0,1.0,435.0,769.0,1.0,1,226.0,1
4315,4315,0.7049160215636315,0.7,1.0,1.0,475.0,623.0,1.0,1,192.0,1
4316,4316,0.4224381552838762,0.4,1.0,1.0,332.0,948.0,1.0,1,250.0,1
4317,4317,0.7341043654498737,0.7,0.0,0.0,348.0,739.0,0.0,1,193.0,1
4318,4318,0.059805548362297456,0.1,1.0,1.0,412.0,546.0,1.0,1,332.0,1
4319,4319,-0.7955803260742338,-0.8,0.0,1.0,291.0,843.0,1.0,0,296.0,1
4320,4320,-0.6602122281586149,-0.7,1.0,0.0,403.0,722.0,0.0,0,215.0,1
4321,4321,0.4682419109753583,0.5,1.0,1.0,279.0,695.0,1.0,1,176.0,1
4322,4322,0.012311635414262279,0.0,0.0,0.0,311.0,737.0,0.0,1,262.0,1
4323,4323,0.29893385772305614,0.3,0.0,0.0,397.0,754.0,0.0,1,239.0,1
4324,4324,-0.4143792021158959,-0.4,1.0,0.0,414.0,518.0,0.0,0,328.0,1
4325,4325,0.7941957353689538,0.8,1.0,1.0,425.0,851.0,1.0,1,204.0,1
4326,4326,-0.8434952396265689,-0.8,1.0,0.0,337.0,759.0,0.0,0,114.0,1
4327,4327,-0.8974524633090935,-0.9,0.0,1.0,363.0,865.0,1.0,0,212.0,1
4328,4328,-0.4318314179913946,-0.4,0.0,1.0,317.0,979.0,1.0,0,464.0,1
4329,4329,-0.4275176644509073,-0.4,0.0,1.0,348.0,524.0,1.0,0,318.0,1
4330,4330,0.15201250409374645,0.2,1.0,1.0,471.0,507.0,1.0,1,1022.0,1
4331,4331,0.03516084709404044,0.0,0.0,0.0,397.0,655.0,0.0,1,328.0,1
4332,4332,-0.73965105012749,-0.7,1.0,0.0,457.0,997.0,0.0,0,136.0,1
4333,4333,-0.5583479972182841,-0.6,1.0,0.0,412.0,945.0,0.0,0,173.0,1
4334,4334,0.8651178368776534,0.9,0.0,0.0,275.0,949.0,0.0,1,116.0,1
4335,4335,0.16761112908723363,0.2,0.0,0.0,441.0,555.0,0.0,1,204.0,1
4336,4336,0.017562956518218598,0.0,0.0,0.0,342.0,761.0,0.0,1,227.0,1
4337,4337,-0.5856480442047829,-0.6,1.0,0.0,262.0,520.0,0.0,0,288.0,1
4338,4338,0.7538298579096706,0.8,1.0,1.0,261.0,620.0,1.0,1,299.0,1
4339,4339,-0.12490945177761847,-0.1,0.0,1.0,310.0,530.0,1.0,0,1920.0,1
4340,4340,-0.010609208188819164,-0.0,0.0,1.0,321.0,802.0,0.0,1,377.0,0
4341,4341,0.8279395506763773,0.8,0.0,0.0,390.0,665.0,0.0,1,165.0,1
4342,4342,0.5996782904109604,0.6,1.0,1.0,465.0,870.0,1.0,1,175.0,1
4343,4343,-0.6587258342192953,-0.7,1.0,0.0,401.0,920.0,0.0,0,189.0,1
4344,4344,-0.41410360501674737,-0.4,1.0,0.0,384.0,667.0,0.0,0,189.0,1
4345,4345,-0.07546047782633969,-0.1,1.0,0.0,405.0,940.0,0.0,0,625.0,1
4346,4346,0.12452968735616776,0.1,0.0,0.0,276.0,532.0,0.0,1,302.0,1
4347,4347,0.1507585366464782,0.2,1.0,1.0,449.0,624.0,1.0,1,297.0,1
4348,4348,0.5062380117418434,0.5,0.0,0.0,326.0,680.0,0.0,1,104.0,1
4349,4349,-0.6256461913187275,-0.6,0.0,1.0,486.0,893.0,1.0,0,351.0,1
4350,4350,0.12523842225818538,0.1,1.0,1.0,256.0,995.0,1.0,1,309.0,1
4351,4351,0.47606102625966285,0.5,0.0,0.0,364.0,839.0,0.0,1,57.0,1
4352,4352,0.13181347936881538,0.1,0.0,0.0,498.0,758.0,0.0,1,124.0,1
4353,4353,-0.45392321577585193,-0.5,0.0,1.0,454.0,847.0,1.0,0,329.0,1
4354,4354,-0.007871888403384042,-0.0,0.0,1.0,470.0,657.0,0.0,1,883.0,0
4355,4355,-0.7111115328952851,-0.7,0.0,1.0,384.0,729.0,1.0,0,167.0,1
4356,4356,0.8945150699408723,0.9,1.0,1.0,388.0,535.0,1.0,1,147.0,1
4357,4357,-0.5144262558817986,-0.5,0.0,1.0,418.0,927.0,1.0,0,215.0,1
4358,4358,0.2680920690839018,0.3,0.0,0.0,347.0,592.0,0.0,1,181.0,1
4359,4359,0.8258925283210928,0.8,0.0,0.0,264.0,790.0,0.0,1,96.0,1
4360,4360,0.8674629176344376,0.9,0.0,0.0,383.0,598.0,0.0,1,279.0,1
4361,4361,0.5828936698339314,0.6,0.0,0.0,261.0,605.0,0.0,1,264.0,1
4362,4362,0.1802455022400301,0.2,0.0,0.0,309.0,987.0,0.0,1,114.0,1
4363,4363,0.24144818021293546,0.2,0.0,0.0,424.0,681.0,0.0,1,105.0,1
4364,4364,0.1213857057579516,0.1,0.0,0.0,474.0,887.0,0.0,1,99.0,1
4365,4365,-0.34363298359821626,-0.3,1.0,0.0,357.0,919.0,0.0,0,294.0,1
4366,4366,-0.5148072179293585,-0.5,0.0,1.0,371.0,662.0,1.0,0,287.0,1
4367,4367,-0.03402754452597556,-0.0,1.0,0.0,470.0,876.0,0.0,0,534.0,1
4368,4368,0.6981466672298807,0.7,0.0,0.0,277.0,986.0,0.0,1,217.0,1
4369,4369,0.5872357090713151,0.6,1.0,1.0,442.0,717.0,1.0,1,311.0,1
4370,4370,0.7165566892407286,0.7,0.0,0.0,493.0,598.0,0.0,1,189.0,1
4371,4371,-0.4275649184338697,-0.4,0.0,1.0,416.0,909.0,1.0,0,1015.0,1
4372,4372,0.5123645651282388,0.5,0.0,0.0,310.0,862.0,0.0,1,-2.0,1
4373,4373,-0.487480446794434,-0.5,1.0,0.0,483.0,618.0,0.0,0,209.0,1
4374,4374,0.612608461806745,0.6,1.0,1.0,421.0,706.0,1.0,1,173.0,1
4375,4375,-0.05364672061585751,-0.1,1.0,0.0,306.0,689.0,0.0,0,275.0,1
4376,4376,-0.31605287573338237,-0.3,1.0,0.0,393.0,787.0,0.0,0,300.0,1
4377,4377,-0.8956134332265555,-0.9,1.0,0.0,311.0,507.0,0.0,0,202.0,1
4378,4378,0.8339071209607308,0.8,1.0,1.0,498.0,865.0,1.0,1,157.0,1
4379,4379,-0.6458450651264237,-0.6,0.0,1.0,313.0,576.0,1.0,0,231.0,1
4380,4380,-0.04765299060881645,-0.0,1.0,0.0,270.0,718.0,1.0,1,852.0,0
4381,4381,0.6462654136446088,0.6,0.0,0.0,440.0,702.0,0.0,1,108.0,1
4382,4382,0.6232285670979393,0.6,0.0,0.0,271.0,509.0,0.0,1,350.0,1
4383,4383,-0.5860822229585414,-0.6,1.0,0.0,267.0,814.0,0.0,0,199.0,1
4384,4384,0.036256991080415246,0.0,0.0,0.0,335.0,860.0,1.0,0,485.0,0
4385,4385,0.22767428985997407,0.2,1.0,1.0,395.0,558.0,1.0,1,367.0,1
